package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"attempt", "attempt", -1, 0, 0, "(class<`try-error`> | double)", 1
"attempt", "attempt", 0, 0, 0, "any", 1
"attempt", "attempt", 1, 0, 0, "character", 1
"attempt", "attempt", 1, 0, 1, "null", 1
"attempt", "attempt", 2, 0, 0, "logical", 1
"attempt", "attempt", 3, 0, 0, "logical", 1
"attempt", "if_all", -1, 0, 0, "character[]", 1
"attempt", "if_all", 0, 0, 0, "integer[]", 1
"attempt", "if_all", 1, 0, 0, "class<`formula`>", 1
"attempt", "if_all", 2, 0, 0, "class<`formula`>", 1
"attempt", "if_any", -1, 0, 0, "character[]", 1
"attempt", "if_any", 0, 0, 0, "integer[]", 1
"attempt", "if_any", 1, 0, 0, "class<`function`>", 1
"attempt", "if_any", 2, 0, 0, "class<`formula`>", 1
"attempt", "if_else", -1, 0, 0, "character", 1
"attempt", "if_else", 0, 0, 0, "double", 1
"attempt", "if_else", 1, 0, 0, "class<`function`>", 1
"attempt", "if_else", 2, 0, 0, "class<`formula`>", 1
"attempt", "if_else", 3, 0, 0, "any", 1
"attempt", "if_none", -1, 0, 0, "(double[] | null)", 1
"attempt", "if_none", 0, 0, 0, "integer[]", 1
"attempt", "if_none", 1, 0, 0, "class<`function`>", 1
"attempt", "if_none", 2, 0, 0, "any", 1
"attempt", "if_not", -1, 0, 0, "character", 1
"attempt", "if_not", 0, 0, 0, "double", 1
"attempt", "if_not", 1, 0, 0, "class<`function`>", 1
"attempt", "if_not", 2, 0, 0, "class<`formula`>", 1
"attempt", "if_then", -1, 0, 0, "character", 1
"attempt", "if_then", 0, 0, 0, "double", 1
"attempt", "if_then", 1, 0, 0, "class<`function`>", 1
"attempt", "if_then", 2, 0, 0, "class<`formula`>", 1
"attempt", "is_try_error", -1, 0, 0, "logical", 1
"attempt", "is_try_error", 0, 0, 0, "class<`try-error`>", 1
"attempt", "silent_attempt", -1, 0, 0, "(class<`try-error`> | null)", 1
"attempt", "silent_attempt", 0, 0, 0, "...", 1
"attempt", "silently", -1, 0, 0, "class<`function`>", 1
"attempt", "silently", 0, 0, 0, "class<`function`>", 1
"attempt", "stop_if", -1, 0, 0, "any", 1
"attempt", "stop_if", 0, 0, 0, "double", 1
"attempt", "stop_if", 1, 0, 0, "class<`function`>", 1
"attempt", "stop_if", 2, 0, 0, "null", 1
"attempt", "surely", -1, 0, 0, "class<`function`>", 1
"attempt", "surely", 0, 0, 0, "class<`function`>", 1
"attempt", "try_catch", -1, 0, 0, "any", 1
"attempt", "try_catch", 0, 0, 0, "any", 1
"attempt", "try_catch", 1, 0, 0, "class<`formula`>", 1
"attempt", "try_catch", 1, 0, 1, "class<`function`>", 1
"attempt", "try_catch", 2, 0, 0, "class<`formula`>", 1
"attempt", "try_catch", 2, 0, 1, "class<`function`>", 1
"attempt", "try_catch", 3, 0, 0, "null", 1
"attempt", "with_message", -1, 0, 0, "class<`function`>", 1
"attempt", "with_message", 0, 0, 0, "class<`function`>", 1
"attempt", "with_message", 1, 0, 0, "character", 1
"attempt", "without_warning", -1, 0, 0, "class<`function`>", 1
"attempt", "without_warning", 0, 0, 0, "class<`function`>", 1
"attempt", "with_warning", -1, 0, 0, "class<`function`>", 1
"attempt", "with_warning", 0, 0, 0, "class<`function`>", 1
"attempt", "with_warning", 1, 0, 0, "character", 1
