package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"fpCompare", "%<<%", -1, 0, 0, "logical[]", 1
"fpCompare", "%<<%", 0, 0, 0, "double[]", 1
"fpCompare", "%<<%", 1, 0, 0, "integer[]", 1
"fpCompare", "%<=%", -1, 0, 0, "logical[]", 1
"fpCompare", "%<=%", 0, 0, 0, "double[]", 1
"fpCompare", "%<=%", 1, 0, 0, "integer[]", 1
"fpCompare", "%==%", -1, 0, 0, "logical[]", 1
"fpCompare", "%==%", 0, 0, 0, "double[]", 1
"fpCompare", "%==%", 1, 0, 0, "integer[]", 1
"fpCompare", "%==%", 1, 0, 1, "double", 1
"fpCompare", "%>=%", -1, 0, 0, "logical[]", 1
"fpCompare", "%>=%", 0, 0, 0, "double[]", 1
"fpCompare", "%>=%", 1, 0, 0, "integer[]", 1
"fpCompare", "%>>%", -1, 0, 0, "logical[]", 1
"fpCompare", "%>>%", 0, 0, 0, "double[]", 1
"fpCompare", "%>>%", 1, 0, 0, "integer[]", 1
"fpCompare", "%!=%", -1, 0, 0, "logical[]", 1
"fpCompare", "%!=%", 0, 0, 0, "double[]", 1
"fpCompare", "%!=%", 1, 0, 0, "integer[]", 1
