package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"ggnetwork", "geom_nodetext_repel", 5, 0, 0, "class<`unit`>", 1
"ggnetwork", "geom_nodetext_repel", 6, 0, 0, "character", 1
"ggnetwork", "geom_nodetext_repel", 7, 0, 0, "double", 1
"ggnetwork", "geom_nodetext_repel", 8, 0, 0, "null", 1
"ggnetwork", "geom_nodetext_repel", 9, 0, 0, "double", 1
"ggnetwork", "geom_nodetext_repel", 10, 0, 0, "double", 1
"ggnetwork", "geom_nodetext_repel", 11, 0, 0, "double", 1
"ggnetwork", "ggnetwork", -1, 0, 0, "class<`data.frame`>", 1
"ggnetwork", "ggnetwork", 0, 0, 0, "class<`matrix`>", 1
"ggnetwork", "ggnetwork", 0, 0, 1, "class<`network`>", 1
"ggnetwork", "ggnetwork", 1, 0, 0, "...", 1
"ggnetwork", "scale_safely", -1, 0, 0, "double[]", 1
"ggnetwork", "scale_safely", 0, 0, 0, "double[]", 1
"ggnetwork", "scale_safely", 1, 0, 0, "double", 1
"ggnetwork", "theme_blank", -1, 0, 0, "class<`gg`, `theme`>", 1
"ggnetwork", "theme_blank", 0, 0, 0, "double", 1
"ggnetwork", "theme_blank", 1, 0, 0, "character", 1
"ggnetwork", "theme_blank", 2, 0, 0, "...", 1
