package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"fasterize", ".local", -1, 0, 0, "struct<`value`:double[], `geometry`:tuple<tuple<^double[], ^double[]>, tuple<^double[]>, tuple<^double[]>>>", 1
"fasterize", ".local", 0, 0, 0, "null", 1
"fasterize", ".local", 1, 0, 0, "double", 1
"fasterize", "fasterize", -1, 0, 0, "struct<`value`:double[], `geometry`:tuple<tuple<^double[], ^double[]>, tuple<^double[]>, tuple<^double[]>>>", 1
"fasterize", "fasterize", 0, 0, 0, "character", 1
"fasterize", "fasterize", 1, 0, 0, "character", 1
"fasterize", "fasterize", 2, 0, 0, "null", 1
"fasterize", "fasterize", 3, 0, 0, "null", 1
"fasterize", "filter", -1, 0, 0, "logical[]", 1
"fasterize", "filter", 0, 0, 0, "character[]", 1
"fasterize", "raster", -1, 0, 0, "struct<`value`:double[], `geometry`:tuple<tuple<^double[], ^double[]>, tuple<^double[]>, tuple<^double[]>>>", 1
"fasterize", "raster", 0, 0, 0, "double", 1
