package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"bootstrap", "abcnon", -1, 0, 0, "list<any>", 1
"bootstrap", "abcnon", 0, 0, 0, "class<`matrix`>", 1
"bootstrap", "abcnon", 0, 0, 1, "double[]", 1
"bootstrap", "abcnon", 1, 0, 0, "class<`function`>", 1
"bootstrap", "abcnon", 2, 0, 0, "double", 1
"bootstrap", "abcnon", 3, 0, 0, "double[]", 1
"bootstrap", "bcanon", -1, 0, 0, "list<class<`matrix`> | double[] | class<`call`>>", 1
"bootstrap", "bcanon", 0, 0, 0, "double[]", 1
"bootstrap", "bcanon", 1, 0, 0, "double", 1
"bootstrap", "bcanon", 2, 0, 0, "class<`function`>", 1
"bootstrap", "bcanon", 3, 0, 0, "...", 1
"bootstrap", "bcanon", 4, 0, 0, "double[]", 1
"bootstrap", "bootpred", -1, 0, 0, "list<double | class<`call`>>", 1
"bootstrap", "bootpred", 0, 0, 0, "double[]", 1
"bootstrap", "bootpred", 1, 0, 0, "double[]", 1
"bootstrap", "bootpred", 2, 0, 0, "double", 1
"bootstrap", "bootpred", 3, 0, 0, "class<`function`>", 1
"bootstrap", "bootpred", 4, 0, 0, "class<`function`>", 1
"bootstrap", "bootpred", 5, 0, 0, "class<`function`>", 1
"bootstrap", "bootpred", 6, 0, 0, "...", 1
"bootstrap", "bootstrap", -1, 0, 0, "list<double[] | class<`call`>>", 1
"bootstrap", "bootstrap", -1, 0, 1, "list<double[] | null | class<`call`>>", 1
"bootstrap", "bootstrap", 0, 0, 0, "double[]", 1
"bootstrap", "bootstrap", 1, 0, 0, "double", 1
"bootstrap", "bootstrap", 2, 0, 0, "class<`function`>", 1
"bootstrap", "bootstrap", 3, 0, 0, "...", 1
"bootstrap", "bootstrap", 4, 0, 0, "class<`function`>", 1
"bootstrap", "bootstrap", 4, 0, 1, "null", 1
"bootstrap", "boott", -1, 0, 0, "list<class<`matrix`> | double[] | class<`call`>>", 1
"bootstrap", "boott", -1, 0, 1, "list<class<`matrix`> | null | class<`call`>>", 1
"bootstrap", "boott", 0, 0, 0, "double[]", 1
"bootstrap", "boott", 1, 0, 0, "class<`function`>", 1
"bootstrap", "boott", 2, 0, 0, "...", 1
"bootstrap", "boott", 3, 0, 0, "class<`function`>", 1
"bootstrap", "boott", 4, 0, 0, "double", 1
"bootstrap", "boott", 5, 0, 0, "double", 1
"bootstrap", "boott", 6, 0, 0, "logical", 1
"bootstrap", "boott", 7, 0, 0, "double", 1
"bootstrap", "boott", 8, 0, 0, "double", 1
"bootstrap", "boott", 9, 0, 0, "double", 1
"bootstrap", "boott", 10, 0, 0, "double[]", 1
"bootstrap", "crossval", -1, 0, 0, "list<double[] | class<`call`> | list<integer[]>>", 1
"bootstrap", "crossval", 0, 0, 0, "double[]", 1
"bootstrap", "crossval", 1, 0, 0, "double[]", 1
"bootstrap", "crossval", 2, 0, 0, "class<`function`>", 1
"bootstrap", "crossval", 3, 0, 0, "class<`function`>", 1
"bootstrap", "crossval", 4, 0, 0, "...", 1
"bootstrap", "crossval", 5, 0, 0, "double", 1
"bootstrap", "ctsub", -1, 0, 0, "double[]", 1
"bootstrap", "ctsub", 0, 0, 0, "double[]", 1
"bootstrap", "ctsub", 1, 0, 0, "double[]", 1
"bootstrap", "ctsub", 2, 0, 0, "double[]", 1
"bootstrap", "jackknife", -1, 0, 0, "list<double[] | class<`call`>>", 1
"bootstrap", "jackknife", 0, 0, 0, "double[]", 1
"bootstrap", "jackknife", 1, 0, 0, "class<`function`>", 1
"bootstrap", "jackknife", 2, 0, 0, "...", 1
"bootstrap", "xinter", -1, 0, 0, "double", 1
"bootstrap", "xinter", 0, 0, 0, "double[]", 1
"bootstrap", "xinter", 1, 0, 0, "double[]", 1
"bootstrap", "xinter", 2, 0, 0, "double", 1
"bootstrap", "xinter", 3, 0, 0, "logical", 1
"bootstrap", "yinter", -1, 0, 0, "double", 1
"bootstrap", "yinter", 0, 0, 0, "double[]", 1
"bootstrap", "yinter", 1, 0, 0, "double[]", 1
"bootstrap", "yinter", 2, 0, 0, "double", 1
"bootstrap", "yinter", 3, 0, 0, "logical", 1
