package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"lazyeval", "%||%", -1, 0, 0, "character[]", 1
"lazyeval", "%||%", 0, 0, 0, "character[]", 1
"lazyeval", "%||%", 0, 0, 1, "null", 1
"lazyeval", "%||%", 1, 0, 0, "any", 1
"lazyeval", "all_values", -1, 0, 0, "list<any>", 1
"lazyeval", "all_values", 0, 0, 0, "any", 1
"lazyeval", "all_values", 1, 0, 0, "...", 1
"lazyeval", "as_call", -1, 0, 0, "class<`call`>", 1
"lazyeval", "as_call", 0, 0, 0, "character", 1
"lazyeval", "as_call", 0, 0, 1, "class<`formula`>", 1
"lazyeval", "as_call", 0, 0, 2, "class<`name`>", 1
"lazyeval", "as_call.character", -1, 0, 0, "class<`call`>", 1
"lazyeval", "as_call.character", 0, 0, 0, "character", 1
"lazyeval", "as_call.formula", -1, 0, 0, "class<`call`>", 1
"lazyeval", "as_call.formula", 0, 0, 0, "class<`formula`>", 1
"lazyeval", "as_call.name", -1, 0, 0, "class<`call`>", 1
"lazyeval", "as_call.name", 0, 0, 0, "class<`name`>", 1
"lazyeval", "as.lazy", -1, 0, 0, "class<`lazy`>", 1
"lazyeval", "as.lazy", 0, 0, 0, "character", 1
"lazyeval", "as.lazy", 0, 0, 1, "class<`call`>", 1
"lazyeval", "as.lazy", 0, 0, 2, "class<`formula`>", 1
"lazyeval", "as.lazy", 0, 0, 3, "class<`lazy`>", 1
"lazyeval", "as.lazy", 0, 0, 4, "class<`name`>", 1
"lazyeval", "as.lazy", 0, 0, 5, "double", 1
"lazyeval", "as.lazy", 1, 0, 0, "any", 1
"lazyeval", "as.lazy.call", -1, 0, 0, "class<`lazy`>", 1
"lazyeval", "as.lazy.call", 0, 0, 0, "class<`call`>", 1
"lazyeval", "as.lazy.call", 0, 0, 1, "class<`name`>", 1
"lazyeval", "as.lazy.call", 1, 0, 0, "environment", 1
"lazyeval", "as.lazy.character", -1, 0, 0, "class<`lazy`>", 1
"lazyeval", "as.lazy.character", 0, 0, 0, "character", 1
"lazyeval", "as.lazy.character", 1, 0, 0, "environment", 1
"lazyeval", "as.lazy_dots", -1, 0, 0, "class<`lazy_dots`>", 1
"lazyeval", "as.lazy_dots", 0, 0, 0, "character[]", 1
