package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"curl", "::", -1, 0, 0, "struct<`url`:character, `status_code`:integer, `type`:character, `headers`:raw[], `modified`:null, `times`:double[], `content`:raw[]>", 1
"curl", "::", 0, 0, 0, "null", 1
"curl", "::", 0, 0, 1, "character[]", 1
"curl", "::", 0, 0, 2, "double", 1
"curl", "::", 1, 0, 0, "character", 1
"curl", "::", 1, 0, 1, "null", 1
"curl", "::", 2, 0, 0, "logical", 1
"curl", "::", 2, 0, 1, "tuple<>", 1
"curl", "::", 2, 0, 2, "character", 1
"curl", "::", 2, 0, 3, "struct<`Accept-Encoding`:character, `Accept`:character>", 1
"curl", "::", 2, 0, 4, "struct<`httpget`:logical, `useragent`:character>", 1
"curl", "::", 3, 0, 0, "character", 1
