package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"poweRlaw", "$", -1, 0, 0, "double[]", 1
"poweRlaw", "$", -1, 1, 0, "double", 1
"poweRlaw", "$", -1, 1, 1, "null", 1
"poweRlaw", "$", 0, 1, 0, "any", 1
"poweRlaw", "$", -1, 2, 0, "double", 1
"poweRlaw", "$", 0, 2, 0, "double[]", 1
"poweRlaw", "$", -1, 3, 0, "double", 1
"poweRlaw", "$", -1, 4, 0, "class<`estimate_pars`>", 1
"poweRlaw", "$", 0, 4, 0, "logical", 1
"poweRlaw", "$", 1, 4, 0, "null", 1
"poweRlaw", "$", -1, 5, 0, "class<`displ`>", 1
"poweRlaw", "$", 0, 5, 0, "logical", 1
"poweRlaw", "$", -1, 6, 0, "class<`estimate_xmin`>", 1
"poweRlaw", "$", -1, 6, 1, "double", 1
"poweRlaw", "$", 0, 6, 0, "class<`estimate_xmin`>", 1
"poweRlaw", "$", 0, 6, 1, "double", 1
"poweRlaw", "$", -1, 7, 0, "double", 1
"poweRlaw", "$", 0, 7, 0, "double", 1
"poweRlaw", "$", -1, 8, 0, "class<`estimate_pars`>", 1
"poweRlaw", "$", 0, 8, 0, "logical", 1
"poweRlaw", "$", 1, 8, 0, "double", 1
"poweRlaw", "$", 1, 8, 1, "null", 1
"poweRlaw", "$", -1, 9, 0, "double", 1
"poweRlaw", "$", -1, 9, 1, "null", 1
"poweRlaw", "$", -1, 10, 0, "double", 1
"poweRlaw", "$", 0, 10, 0, "double[]", 1
"poweRlaw", "$", -1, 11, 0, "class<`estimate_pars`>", 1
"poweRlaw", "$", 0, 11, 0, "logical", 1
"poweRlaw", "$", 1, 11, 0, "double", 1
"poweRlaw", "$", 1, 11, 1, "null", 1
"poweRlaw", "$", -1, 12, 0, "class<`refObjectGenerator`>", 1
"poweRlaw", "$", 0, 12, 0, "class<`refClassRepresentation`>", 1
"poweRlaw", "check_ctn_data", -1, 0, 0, "null", 1
"poweRlaw", "check_ctn_data", 0, 0, 0, "double[]", 1
"poweRlaw", "check_discrete_data", -1, 0, 0, "null", 1
"poweRlaw", "check_discrete_data", 0, 0, 0, "integer[]", 1
"poweRlaw", "compare_distributions", -1, 0, 0, "class<`compare_distributions`>", 1
"poweRlaw", "compare_distributions", 0, 0, 0, "class<`conpl`>", 1
"poweRlaw", "compare_distributions", 1, 0, 0, "class<`conexp`>", 1
"poweRlaw", "conexp_tail_ll", -1, 0, 0, "double", 1
"poweRlaw", "conexp_tail_ll", 0, 0, 0, "double[]", 1
"poweRlaw", "conexp_tail_ll", 1, 0, 0, "double", 1
"poweRlaw", "conexp_tail_ll", 2, 0, 0, "double", 1
"poweRlaw", "con_pl_ll", -1, 0, 0, "double", 1
"poweRlaw", "con_pl_ll", 0, 0, 0, "double[]", 1
"poweRlaw", "con_pl_ll", 1, 0, 0, "double", 1
"poweRlaw", "con_pl_ll", 2, 0, 0, "double", 1
"poweRlaw", "dis_pl_ll", -1, 0, 0, "double", 1
