package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"qvcalc", "(", -1, 0, 0, "double[]", 1
"qvcalc", "(", 0, 0, 0, "double[]", 1
"qvcalc", "(", 1, 0, 0, "double[]", 1
"qvcalc", "(", 2, 0, 0, "double[]", 1
"qvcalc", "$", -1, 0, 0, "double[]", 1
"qvcalc", "$", 0, 0, 0, "double[]", 1
"qvcalc", "aic", -1, 0, 0, "double", 1
"qvcalc", "aic", 0, 0, 0, "any", 1
"qvcalc", "aic", 1, 0, 0, "any", 1
"qvcalc", "aic", 2, 0, 0, "any", 1
"qvcalc", "aic", 3, 0, 0, "double[]", 1
"qvcalc", "aic", 4, 0, 0, "double", 1
"qvcalc", "contrast.variance", -1, 0, 0, "double", 1
"qvcalc", "contrast.variance", 0, 0, 0, "integer[]", 1
"qvcalc", "contrast.variance", 1, 0, 0, "class<`matrix`>", 1
"qvcalc", "dev.resids", -1, 0, 0, "double[]", 1
"qvcalc", "dev.resids", 0, 0, 0, "double[]", 1
"qvcalc", "dev.resids", 1, 0, 0, "double[]", 1
"qvcalc", "dev.resids", 2, 0, 0, "double[]", 1
"qvcalc", "filter", -1, 0, 0, "logical[]", 1
"qvcalc", "filter", 0, 0, 0, "character[]", 1
"qvcalc", "FUN", -1, 0, 0, "double", 1
"qvcalc", "FUN", 0, 0, 0, "integer[]", 1
"qvcalc", "indentPrint", -1, 0, 0, "null", 1
"qvcalc", "indentPrint", 0, 0, 0, "character", 1
"qvcalc", "indentPrint", 0, 0, 1, "class<`data.frame`>", 1
"qvcalc", "indentPrint", 1, 0, 0, "double", 1
"qvcalc", "indentPrint", 2, 0, 0, "...", 1
"qvcalc", "linkinv", -1, 0, 0, "double[]", 1
"qvcalc", "linkinv", 0, 0, 0, "double[]", 1
"qvcalc", "mu.eta", -1, 0, 0, "double[]", 1
"qvcalc", "mu.eta", 0, 0, 0, "double[]", 1
"qvcalc", "plot.qv", -1, 0, 0, "class<`qv`>", 1
"qvcalc", "plot.qv", 0, 0, 0, "class<`qv`>", 1
"qvcalc", "plot.qv", 1, 0, 0, "double", 1
"qvcalc", "plot.qv", 2, 0, 0, "character", 1
"qvcalc", "plot.qv", 3, 0, 0, "character", 1
"qvcalc", "plot.qv", 4, 0, 0, "null", 1
"qvcalc", "plot.qv", 5, 0, 0, "character", 1
"qvcalc", "plot.qv", 6, 0, 0, "null", 1
"qvcalc", "plot.qv", 7, 0, 0, "...", 1
"qvcalc", "qvcalc", -1, 0, 0, "class<`qv`>", 1
"qvcalc", "qvcalc", 0, 0, 0, "class<`coxph`>", 1
"qvcalc", "qvcalc", 0, 0, 1, "class<`glm`, `lm`>", 1
"qvcalc", "qvcalc", 0, 0, 2, "class<`itempar`>", 1
"qvcalc", "qvcalc", 0, 0, 3, "class<`survreg`>", 1
"qvcalc", "qvcalc", 1, 0, 0, "...", 1
"qvcalc", "qvcalc.coxph", -1, 0, 0, "class<`qv`>", 1
"qvcalc", "qvcalc.coxph", 0, 0, 0, "class<`coxph`>", 1
"qvcalc", "qvcalc.coxph", 0, 0, 1, "class<`survreg`>", 1
"qvcalc", "qvcalc.coxph", 1, 0, 0, "character", 1
"qvcalc", "qvcalc.coxph", 2, 0, 0, "null", 1
"qvcalc", "qvcalc.coxph", 3, 0, 0, "...", 1
"qvcalc", "qvcalc.default", -1, 0, 0, "class<`qv`>", 1
"qvcalc", "qvcalc.default", 0, 0, 0, "class<`matrix`>", 1
"qvcalc", "qvcalc.default", 1, 0, 0, "character", 1
"qvcalc", "qvcalc.default", 1, 0, 1, "null", 1
"qvcalc", "qvcalc.default", 2, 0, 0, "null", 1
"qvcalc", "qvcalc.default", 3, 0, 0, "null", 1
"qvcalc", "qvcalc.default", 4, 0, 0, "null", 1
"qvcalc", "qvcalc.default", 5, 0, 0, "class<`matrix`>", 1
"qvcalc", "qvcalc.default", 5, 0, 1, "class<`itempar`>", 1
"qvcalc", "qvcalc.default", 6, 0, 0, "class<`call`>", 1
"qvcalc", "qvcalc.default", 6, 0, 1, "null", 1
"qvcalc", "qvcalc.default", 7, 0, 0, "...", 1
"qvcalc", "qvcalc.itempar", -1, 0, 0, "class<`qv`>", 1
"qvcalc", "qvcalc.itempar", 0, 0, 0, "class<`itempar`>", 1
"qvcalc", "qvcalc.itempar", 1, 0, 0, "...", 1
"qvcalc", "qvcalc.lm", -1, 0, 0, "class<`qv`>", 1
"qvcalc", "qvcalc.lm", 0, 0, 0, "class<`coxph`>", 1
"qvcalc", "qvcalc.lm", 0, 0, 1, "class<`survreg`>", 1
"qvcalc", "qvcalc.lm", 0, 0, 2, "class<`glm`, `lm`>", 1
