package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"calibrate", "calibrate", -1, 0, 0, "list<null | class<`matrix`> | double[]>", 1
"calibrate", "calibrate", 0, 0, 0, "class<`matrix`>", 1
"calibrate", "calibrate", 0, 0, 1, "double[]", 1
"calibrate", "calibrate", 1, 0, 0, "class<`matrix`>", 1
"calibrate", "calibrate", 1, 0, 1, "double[]", 1
"calibrate", "calibrate", 2, 0, 0, "double[]", 1
"calibrate", "calibrate", 3, 0, 0, "class<`matrix`>", 1
"calibrate", "calibrate", 4, 0, 0, "any", 1
"calibrate", "calibrate", 5, 0, 0, "double", 1
"calibrate", "calibrate", 6, 0, 0, "logical", 1
"calibrate", "calibrate", 7, 0, 0, "logical", 1
"calibrate", "calibrate", 8, 0, 0, "logical", 1
"calibrate", "calibrate", 9, 0, 0, "logical", 1
"calibrate", "calibrate", 10, 0, 0, "character", 1
"calibrate", "calibrate", 11, 0, 0, "logical", 1
"calibrate", "calibrate", 12, 0, 0, "null", 1
"calibrate", "calibrate", 13, 0, 0, "double", 1
"calibrate", "calibrate", 14, 0, 0, "class<`matrix`>", 1
"calibrate", "calibrate", 15, 0, 0, "character", 1
"calibrate", "calibrate", 16, 0, 0, "double", 1
"calibrate", "calibrate", 17, 0, 0, "logical", 1
"calibrate", "calibrate", 18, 0, 0, "double", 1
"calibrate", "calibrate", 19, 0, 0, "any", 1
"calibrate", "canocor", -1, 0, 0, "list<class<`matrix`>>", 1
"calibrate", "canocor", 0, 0, 0, "class<`matrix`>", 1
"calibrate", "canocor", 1, 0, 0, "class<`matrix`>", 1
"calibrate", "circle", -1, 0, 0, "null", 1
"calibrate", "circle", 0, 0, 0, "double", 1
"calibrate", "circle", 1, 0, 0, "double[]", 1
"calibrate", "dlines", -1, 0, 0, "null", 1
"calibrate", "dlines", 0, 0, 0, "class<`matrix`>", 1
"calibrate", "dlines", 1, 0, 0, "class<`matrix`>", 1
"calibrate", "dlines", 2, 0, 0, "character", 1
"calibrate", "ones", -1, 0, 0, "class<`matrix`>", 1
"calibrate", "ones", 0, 0, 0, "double", 1
"calibrate", "ones", 1, 0, 0, "double", 1
"calibrate", "origin", -1, 0, 0, "null", 1
"calibrate", "origin", 0, 0, 0, "double[]", 1
"calibrate", "origin", 1, 0, 0, "...", 1
"calibrate", "PrinCoor", -1, 0, 0, "list<class<`matrix`> | double[] | class<`data.frame`>>", 1
"calibrate", "PrinCoor", 0, 0, 0, "class<`matrix`>", 1
"calibrate", "PrinCoor", 1, 0, 0, "double", 1
"calibrate", "rad2degree", -1, 0, 0, "class<`matrix`>", 1
"calibrate", "rad2degree", -1, 0, 1, "double", 1
"calibrate", "rad2degree", 0, 0, 0, "class<`matrix`>", 1
"calibrate", "rad2degree", 0, 0, 1, "double", 1
"calibrate", "rda", -1, 0, 0, "list<class<`matrix`>>", 1
"calibrate", "rda", 0, 0, 0, "class<`data.frame`>", 1
"calibrate", "rda", 0, 0, 1, "class<`matrix`>", 1
"calibrate", "rda", 1, 0, 0, "class<`data.frame`>", 1
"calibrate", "rda", 1, 0, 1, "class<`matrix`>", 1
"calibrate", "rda", 2, 0, 0, "double", 1
"calibrate", "shiftvector", -1, 0, 0, "list<double[]>", 1
"calibrate", "shiftvector", 0, 0, 0, "double[]", 1
"calibrate", "shiftvector", 1, 0, 0, "class<`matrix`>", 1
"calibrate", "shiftvector", 2, 0, 0, "double[]", 1
"calibrate", "shiftvector", 3, 0, 0, "logical", 1
"calibrate", "textxy", -1, 0, 0, "null", 1
"calibrate", "textxy", 0, 0, 0, "double[]", 1
"calibrate", "textxy", 1, 0, 0, "double[]", 1
"calibrate", "textxy", 2, 0, 0, "integer[]", 1
"calibrate", "textxy", 2, 0, 1, "expression", 1
"calibrate", "textxy", 2, 0, 2, "character[]", 1
"calibrate", "textxy", 3, 0, 0, "double[]", 1
"calibrate", "textxy", 4, 0, 0, "double", 1
"calibrate", "textxy", 5, 0, 0, "double", 1
"calibrate", "textxy", 6, 0, 0, "...", 1
