package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"bitops", "bitAnd", -1, 0, 0, "^double[]", 1
"bitops", "bitAnd", 0, 0, 0, "^double[]", 1
"bitops", "bitAnd", 1, 0, 0, "^double[]", 1
"bitops", "bitFlip", -1, 0, 0, "^double[]", 1
"bitops", "bitFlip", 0, 0, 0, "^double[]", 1
"bitops", "bitFlip", 1, 0, 0, "double", 1
"bitops", "bitOr", -1, 0, 0, "^double[]", 1
"bitops", "bitOr", 0, 0, 0, "^double[]", 1
"bitops", "bitOr", 1, 0, 0, "^double[]", 1
"bitops", "bitShiftL", -1, 0, 0, "^double[]", 1
"bitops", "bitShiftL", 0, 0, 0, "^double[]", 1
"bitops", "bitShiftL", 1, 0, 0, "double[]", 1
"bitops", "bitShiftR", -1, 0, 0, "^double[]", 1
"bitops", "bitShiftR", 0, 0, 0, "^double[]", 1
"bitops", "bitShiftR", 1, 0, 0, "double[]", 1
"bitops", "bitXor", -1, 0, 0, "^double[]", 1
"bitops", "bitXor", 0, 0, 0, "^double[]", 1
"bitops", "bitXor", 1, 0, 0, "^double[]", 1
"bitops", "cksum", -1, 0, 0, "double[]", 1
"bitops", "cksum", 0, 0, 0, "character[]", 1
"bitops", "filter", -1, 0, 0, "logical[]", 1
"bitops", "filter", 0, 0, 0, "character[]", 1
