package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"rsdmx", "addSDMXServiceProvider", -1, 0, 0, "class<`SDMXServiceProviders`>", 1
"rsdmx", "addSDMXServiceProvider", 0, 0, 0, "class<`SDMXServiceProvider`>", 1
"rsdmx", "as.data.frame.SDMXGenericData", -1, 0, 0, "class<`data.frame`>", 1
"rsdmx", "as.data.frame.SDMXGenericData", 0, 0, 0, "class<`SDMXMessageGroup`>", 1
"rsdmx", "as.data.frame.SDMXGenericData", 1, 0, 0, "null", 1
"rsdmx", "as.data.frame.SDMXGenericData", 2, 0, 0, "logical", 1
"rsdmx", "as.data.frame.SDMXGenericData", 3, 0, 0, "logical", 1
"rsdmx", "as.data.frame.SDMXGenericData", 4, 0, 0, "...", 1
"rsdmx", "as.data.frame.SDMXMessageGroup", -1, 0, 0, "class<`data.frame`>", 1
"rsdmx", "as.data.frame.SDMXMessageGroup", 0, 0, 0, "class<`SDMXMessageGroup`>", 1
"rsdmx", "as.data.frame.SDMXMessageGroup", 1, 0, 0, "null", 1
"rsdmx", "as.data.frame.SDMXMessageGroup", 2, 0, 0, "logical", 1
"rsdmx", "as.data.frame.SDMXMessageGroup", 3, 0, 0, "logical", 1
"rsdmx", "as.data.frame.SDMXMessageGroup", 4, 0, 0, "...", 1
"rsdmx", "as.data.frame.SDMXServiceProviders", -1, 0, 0, "class<`data.frame`>", 1
"rsdmx", "as.data.frame.SDMXServiceProviders", 0, 0, 0, "class<`SDMXServiceProviders`>", 1
"rsdmx", "as.data.frame.SDMXServiceProviders", 1, 0, 0, "...", 1
"rsdmx", "class.SDMXMessageGroup", -1, 0, 0, "character", 1
"rsdmx", "class.SDMXMessageGroup", 0, 0, 0, "class<`XMLAbstractDocument`, `XMLInternalDocument`>", 1
"rsdmx", "codelists.SDMXCodelists", -1, 0, 0, "list<class<`SDMXCodelist`>>", 1
"rsdmx", "codelists.SDMXCodelists", 0, 0, 0, "class<`XMLAbstractDocument`, `XMLInternalDocument`>", 1
"rsdmx", "codelists.SDMXCodelists", 1, 0, 0, "class<`data.frame`>", 1
"rsdmx", "dsdRef.SDMXData", -1, 0, 0, "(character | null)", 1
"rsdmx", "dsdRef.SDMXData", 0, 0, 0, "class<`XMLAbstractDocument`, `XMLInternalDocument`>", 1
"rsdmx", "dsdRef.SDMXData", 1, 0, 0, "class<`data.frame`>", 1
"rsdmx", "encodeSDMXOutput", -1, 0, 0, "class<`data.frame`>", 1
"rsdmx", "encodeSDMXOutput", 0, 0, 0, "class<`data.frame`>", 1
"rsdmx", "findNamespace", -1, 0, 0, "character[]", 1
"rsdmx", "findNamespace", 0, 0, 0, "class<`data.frame`>", 1
"rsdmx", "findNamespace", 1, 0, 0, "character", 1
"rsdmx", "findSDMXServiceProvider", -1, 0, 0, "class<`SDMXServiceProvider`>", 1
"rsdmx", "findSDMXServiceProvider", 0, 0, 0, "character", 1
"rsdmx", "getNamespaces", -1, 0, 0, "class<`data.frame`>", 1
"rsdmx", "getNamespaces", 0, 0, 0, "class<`SDMXGenericData`>", 1
"rsdmx", "getNamespaces", 0, 0, 1, "class<`SDMXMessageGroup`>", 1
"rsdmx", "getNamespaces", -1, 1, 0, "class<`data.frame`>", 1
"rsdmx", "getNamespaces", 0, 1, 0, "class<`SDMXMessageGroup`>", 1
"rsdmx", "getNamespaces", -1, 2, 0, "class<`data.frame`>", 1
"rsdmx", "getNamespaces", 0, 2, 0, "class<`SDMXGenericData`>", 1
"rsdmx", "getSDMXServiceProviders", -1, 0, 0, "class<`SDMXServiceProviders`>", 1
"rsdmx", "getStructureType", -1, 0, 0, "character", 1
"rsdmx", "getStructureType", 0, 0, 0, "class<`SDMXStructureType`>", 1
"rsdmx", "getStructureType", -1, 1, 0, "character", 1
"rsdmx", "getStructureType", 0, 1, 0, "class<`SDMXStructureType`>", 1
"rsdmx", "isRegistryInterfaceEnvelope", -1, 0, 0, "logical", 1
"rsdmx", "isRegistryInterfaceEnvelope", 0, 0, 0, "class<`XMLAbstractDocument`, `XMLInternalDocument`>", 1
"rsdmx", "isRegistryInterfaceEnvelope", 1, 0, 0, "logical", 1
"rsdmx", "isSoapRequestEnvelope", -1, 0, 0, "logical", 1
"rsdmx", "isSoapRequestEnvelope", 0, 0, 0, "class<`XMLAbstractDocument`, `XMLInternalDocument`>", 1
"rsdmx", "isSoapRequestEnvelope", 1, 0, 0, "any", 1
"rsdmx", "namespaces.SDMX", -1, 0, 0, "class<`data.frame`>", 1
"rsdmx", "namespaces.SDMX", 0, 0, 0, "class<`XMLAbstractDocument`, `XMLInternalDocument`>", 1
"rsdmx", "readSDMX", -1, 0, 0, "any", 1
"rsdmx", "readSDMX", 0, 0, 0, "character", 1
"rsdmx", "readSDMX", 0, 0, 1, "null", 1
"rsdmx", "readSDMX", 1, 0, 0, "logical", 1
"rsdmx", "readSDMX", 2, 0, 0, "logical", 1
"rsdmx", "readSDMX", 3, 0, 0, "null", 1
"rsdmx", "readSDMX", 4, 0, 0, "null", 1
"rsdmx", "readSDMX", 4, 0, 1, "character", 1
"rsdmx", "readSDMX", 5, 0, 0, "null", 1
"rsdmx", "readSDMX", 6, 0, 0, "null", 1
"rsdmx", "readSDMX", 7, 0, 0, "null", 1
"rsdmx", "readSDMX", 7, 0, 1, "character", 1
"rsdmx", "readSDMX", 8, 0, 0, "null", 1
"rsdmx", "readSDMX", 9, 0, 0, "null", 1
"rsdmx", "readSDMX", 10, 0, 0, "null", 1
"rsdmx", "readSDMX", 10, 0, 1, "character", 1
"rsdmx", "readSDMX", 11, 0, 0, "null", 1
"rsdmx", "readSDMX", 11, 0, 1, "list<character | null>", 1
"rsdmx", "readSDMX", 12, 0, 0, "character", 1
"rsdmx", "readSDMX", 13, 0, 0, "null", 1
"rsdmx", "readSDMX", 13, 0, 1, "double", 1
"rsdmx", "readSDMX", 14, 0, 0, "null", 1
"rsdmx", "readSDMX", 14, 0, 1, "double", 1
"rsdmx", "readSDMX", 15, 0, 0, "logical", 1
"rsdmx", "readSDMX", 16, 0, 0, "logical", 1
"rsdmx", "readSDMX", 17, 0, 0, "logical", 1
"rsdmx", "saveSDMX", -1, 0, 0, "null", 1
