package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"discretization", "caim", -1, 0, 0, "double", 1
"discretization", "caim", 0, 0, 0, "^double[]", 1
"discretization", "disc.Topdown", -1, 0, 0, "struct<`cutp`:tuple<double[], double[], double[], double[]>, `Disc.data`:struct<`Sepal.Length`:integer[], `Sepal.Width`:integer[], `Petal.Length`:integer[], `Petal.Width`:integer[], `Species`:integer[]>>", 1
"discretization", "disc.Topdown", 0, 0, 0, "struct<`Sepal.Length`:double[], `Sepal.Width`:double[], `Petal.Length`:double[], `Petal.Width`:double[], `Species`:integer[]>", 1
"discretization", "disc.Topdown", 1, 0, 0, "double", 1
"discretization", "filter", -1, 0, 0, "logical[]", 1
"discretization", "filter", 0, 0, 0, "character[]", 1
