package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"AlgDesign", "efficient.rounding", -1, 0, 0, "double[]", 1
"AlgDesign", "efficient.rounding", 0, 0, 0, "double[]", 1
"AlgDesign", "efficient.rounding", 1, 0, 0, "double", 1
"AlgDesign", "efficient.rounding", 2, 0, 0, "logical", 1
"AlgDesign", "expand.formula", -1, 0, 0, "class<`formula`>", 1
"AlgDesign", "expand.formula", 0, 0, 0, "class<`formula`>", 1
"AlgDesign", "expand.formula", 1, 0, 0, "any", 1
"AlgDesign", "expand.formula", 2, 0, 0, "logical", 1
"AlgDesign", "expand.formula", 3, 0, 0, "any", 1
"AlgDesign", "gen.factorial", -1, 0, 0, "class<`data.frame`>", 1
"AlgDesign", "gen.factorial", 0, 0, 0, "double[]", 1
"AlgDesign", "gen.factorial", 1, 0, 0, "double", 1
"AlgDesign", "gen.factorial", 2, 0, 0, "logical", 1
"AlgDesign", "gen.factorial", 3, 0, 0, "character", 1
"AlgDesign", "gen.factorial", 3, 0, 1, "integer[]", 1
"AlgDesign", "gen.factorial", 4, 0, 0, "null", 1
"AlgDesign", "gen.factorial", 4, 0, 1, "character[]", 1
"AlgDesign", "gen.mixture", -1, 0, 0, "class<`data.frame`>", 1
"AlgDesign", "gen.mixture", 0, 0, 0, "double", 1
"AlgDesign", "gen.mixture", 1, 0, 0, "double", 1
"AlgDesign", "model.matrix.formula", -1, 0, 0, "class<`matrix`>", 1
"AlgDesign", "model.matrix.formula", 0, 0, 0, "class<`formula`>", 1
"AlgDesign", "model.matrix.formula", 1, 0, 0, "class<`data.frame`>", 1
"AlgDesign", "model.matrix.formula", 2, 0, 0, "...", 1
"AlgDesign", "optBlock", -1, 0, 0, "list<class<`data.frame`> | double[] | list<class<`data.frame`>>>", 1
"AlgDesign", "optBlock", 0, 0, 0, "class<`formula`>", 1
"AlgDesign", "optBlock", 1, 0, 0, "class<`data.frame`>", 1
"AlgDesign", "optBlock", 1, 0, 1, "class<`factor`>", 1
"AlgDesign", "optBlock", 2, 0, 0, "double[]", 1
"AlgDesign", "optBlock", 3, 0, 0, "null", 1
"AlgDesign", "optBlock", 4, 0, 0, "class<`data.frame`>", 1
"AlgDesign", "optBlock", 4, 0, 1, "null", 1
"AlgDesign", "optBlock", 5, 0, 0, "logical", 1
"AlgDesign", "optBlock", 6, 0, 0, "double", 1
"AlgDesign", "optBlock", 7, 0, 0, "character", 1
"AlgDesign", "optBlock", 8, 0, 0, "logical", 1
"AlgDesign", "optFederov", -1, 0, 0, "list<class<`data.frame`> | double[]>", 1
"AlgDesign", "optFederov", -1, 0, 1, "list<double | class<`data.frame`> | integer[]>", 1
"AlgDesign", "optFederov", 0, 0, 0, "class<`formula`>", 1
"AlgDesign", "optFederov", 1, 0, 0, "class<`data.frame`>", 1
"AlgDesign", "optFederov", 1, 0, 1, "class<`matrix`>", 1
"AlgDesign", "optFederov", 2, 0, 0, "any", 1
"AlgDesign", "optFederov", 3, 0, 0, "logical", 1
"AlgDesign", "optFederov", 4, 0, 0, "logical", 1
"AlgDesign", "optFederov", 5, 0, 0, "character", 1
"AlgDesign", "optFederov", 6, 0, 0, "logical", 1
"AlgDesign", "optFederov", 7, 0, 0, "any", 1
"AlgDesign", "optFederov", 8, 0, 0, "logical", 1
"AlgDesign", "optFederov", 9, 0, 0, "double[]", 1
"AlgDesign", "optFederov", 9, 0, 1, "null", 1
"AlgDesign", "optFederov", 10, 0, 0, "double", 1
"AlgDesign", "optFederov", 11, 0, 0, "double", 1
"AlgDesign", "optFederov", 12, 0, 0, "double", 1
"AlgDesign", "optFederov", 13, 0, 0, "double", 1
"AlgDesign", "optFederov", 14, 0, 0, "double", 1
"AlgDesign", "optFederov", 15, 0, 0, "logical", 1
"AlgDesign", "optMonteCarlo", -1, 0, 0, "list<double | class<`data.frame`>>", 1
"AlgDesign", "optMonteCarlo", 0, 0, 0, "class<`formula`>", 1
"AlgDesign", "optMonteCarlo", 1, 0, 0, "class<`data.frame`>", 1
"AlgDesign", "optMonteCarlo", 2, 0, 0, "any", 1
"AlgDesign", "optMonteCarlo", 3, 0, 0, "logical", 1
"AlgDesign", "optMonteCarlo", 4, 0, 0, "character", 1
"AlgDesign", "optMonteCarlo", 5, 0, 0, "logical", 1
"AlgDesign", "optMonteCarlo", 6, 0, 0, "null", 1
"AlgDesign", "optMonteCarlo", 7, 0, 0, "double", 1
"AlgDesign", "optMonteCarlo", 8, 0, 0, "null", 1
"AlgDesign", "optMonteCarlo", 8, 0, 1, "class<`function`>", 1
"AlgDesign", "optMonteCarlo", 9, 0, 0, "logical", 1
"AlgDesign", "optMonteCarlo", 10, 0, 0, "double", 1
"AlgDesign", "optMonteCarlo", 11, 0, 0, "any", 1
"AlgDesign", "optMonteCarlo", 12, 0, 0, "any", 1
"AlgDesign", "optMonteCarlo", 13, 0, 0, "double", 1
"AlgDesign", "optMonteCarlo", 14, 0, 0, "double", 1
"AlgDesign", "optMonteCarlo", 15, 0, 0, "logical", 1
