package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"colorRamps", "blue2green", -1, 0, 0, "character[]", 1
"colorRamps", "blue2green", 0, 0, 0, "double", 1
"colorRamps", "blue2red", -1, 0, 0, "character[]", 1
"colorRamps", "blue2red", 0, 0, 0, "double", 1
"colorRamps", "blue2yellow", -1, 0, 0, "character[]", 1
"colorRamps", "blue2yellow", 0, 0, 0, "double", 1
"colorRamps", "green2red", -1, 0, 0, "character[]", 1
"colorRamps", "green2red", 0, 0, 0, "double", 1
"colorRamps", "primary.colors", -1, 0, 0, "character[]", 1
"colorRamps", "primary.colors", 0, 0, 0, "double", 1
"colorRamps", "primary.colors", 1, 0, 0, "double", 1
"colorRamps", "primary.colors", 2, 0, 0, "logical", 1
"colorRamps", "rgb.tables", -1, 0, 0, "character[]", 1
"colorRamps", "rgb.tables", 0, 0, 0, "double", 1
"colorRamps", "rgb.tables", 1, 0, 0, "double[]", 1
"colorRamps", "rgb.tables", 2, 0, 0, "double[]", 1
"colorRamps", "rgb.tables", 3, 0, 0, "double[]", 1
"colorRamps", "table.ramp", -1, 0, 0, "double[]", 1
"colorRamps", "table.ramp", 0, 0, 0, "double", 1
"colorRamps", "table.ramp", 1, 0, 0, "double", 1
"colorRamps", "table.ramp", 2, 0, 0, "double", 1
"colorRamps", "table.ramp", 3, 0, 0, "double", 1
"colorRamps", "table.ramp", 4, 0, 0, "double", 1
"colorRamps", "ygobb", -1, 0, 0, "character[]", 1
"colorRamps", "ygobb", 0, 0, 0, "double", 1
