package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"ipred", "$", -1, 0, 0, "struct<`frame`:struct<`var`:integer[], `n`:integer[], `wt`:double[], `dev`:double[], `yval`:double[], `complexity`:double[], `ncompete`:integer[], `nsurrogate`:integer[], `yval2`:^double[]>, `where`:integer[], `call`:language, `terms`:language, `cptable`:^double[], `method`:character, `parms`:struct<`prior`:double[], `loss`:^double[], `split`:double>, `control`:struct<`minsplit`:double, `minbucket`:double, `cp`:double, `maxcompete`:integer, `maxsurrogate`:integer, `usesurrogate`:integer, `surrogatestyle`:integer, `maxdepth`:integer, `xval`:double>, `functions`:struct<`summary`:any => any, `print`:any => any, `text`:any => any>, `numresp`:integer, `splits`:^double[], `variable.importance`:double[], `y`:integer[], `ordered`:logical[]>", 1
"ipred", "$", 0, 0, 0, "language", 1
"ipred", "$", 0, 0, 1, "struct<>", 1
"ipred", "$", 0, 0, 2, "struct<`frame`:struct<`var`:integer[], `n`:integer[], `wt`:double[], `dev`:double[], `yval`:double[], `complexity`:double[], `ncompete`:integer[], `nsurrogate`:integer[], `yval2`:^double[]>, `where`:integer[], `call`:language, `terms`:language, `cptable`:^double[], `method`:character, `parms`:struct<`prior`:double[], `loss`:^double[], `split`:double>, `control`:struct<`minsplit`:double, `minbucket`:double, `cp`:double, `maxcompete`:integer, `maxsurrogate`:integer, `usesurrogate`:integer, `surrogatestyle`:integer, `maxdepth`:integer, `xval`:double>, `functions`:struct<`summary`:any => any, `print`:any => any, `text`:any => any>, `numresp`:integer, `splits`:^double[], `variable.importance`:double[], `y`:integer[], `ordered`:logical[]>", 1
"ipred", "$", 0, 0, 3, "struct<`coefficients`:double[], `residuals`:double[], `effects`:double[], `rank`:integer, `fitted.values`:double[], `assign`:integer[], `qr`:struct<`qr`:^double[], `qraux`:double[], `pivot`:integer[], `tol`:double, `rank`:integer>, `df.residual`:integer, `xlevels`:tuple<>, `call`:language, `terms`:language, `model`:struct<`w1`:double[], `x1`:double[], `x2`:double[]>>", 1
"ipred", "$", 1, 0, 0, "struct<`y`:integer[], `x1`:double[], `x2`:double[], `x3`:double[], `w1.1`:double[], `w1.2`:double[], `w2.2`:double[], `w3.2`:double[]>", 1
