package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"ellipsis", "action_dots", -1, 0, 0, "any", 1
"ellipsis", "action_dots", 0, 0, 0, "class<`function`>", 1
"ellipsis", "action_dots", 1, 0, 0, "character", 1
"ellipsis", "action_dots", 2, 0, 0, "character[]", 1
"ellipsis", "action_dots", 3, 0, 0, "null", 1
"ellipsis", "action_dots", 3, 0, 1, "character", 1
"ellipsis", "action_dots", 4, 0, 0, "character", 1
"ellipsis", "action_dots", 5, 0, 0, "...", 1
"ellipsis", "check_dots_empty", -1, 0, 0, "any", 1
"ellipsis", "check_dots_empty", 0, 0, 0, "environment", 1
"ellipsis", "check_dots_empty", 1, 0, 0, "any", 1
"ellipsis", "check_dots_unnamed", -1, 0, 0, "any", 1
"ellipsis", "check_dots_unnamed", 0, 0, 0, "environment", 1
"ellipsis", "check_dots_unnamed", 1, 0, 0, "any", 1
"ellipsis", "check_dots_used", -1, 0, 0, "null", 1
"ellipsis", "check_dots_used", 0, 0, 0, "environment", 1
"ellipsis", "check_dots_used", 1, 0, 0, "class<`function`>", 1
"ellipsis", "dots", -1, 0, 0, "list<any>", 1
"ellipsis", "dots", 0, 0, 0, "environment", 1
"ellipsis", "dots", 1, 0, 0, "logical", 1
"ellipsis", "eval_bare", -1, 0, 0, "null", 1
"ellipsis", "eval_bare", 0, 0, 0, "class<`call`>", 1
"ellipsis", "eval_bare", 1, 0, 0, "environment", 1
"ellipsis", "exit_handler", -1, 0, 0, "class<`call`>", 1
"ellipsis", "exit_handler", 0, 0, 0, "class<`function`>", 1
"ellipsis", "paste_line", -1, 0, 0, "character", 1
"ellipsis", "paste_line", 0, 0, 0, "...", 1
"ellipsis", "safe_median", -1, 0, 0, "double", 1
"ellipsis", "safe_median", 0, 0, 0, "double", 1
"ellipsis", "safe_median", 0, 0, 1, "^integer[]", 1
"ellipsis", "safe_median", 1, 0, 0, "...", 1
"ellipsis", "safe_median.numeric", -1, 0, 0, "double", 1
"ellipsis", "safe_median.numeric", 0, 0, 0, "double", 1
"ellipsis", "safe_median.numeric", 0, 0, 1, "^integer[]", 1
"ellipsis", "safe_median.numeric", 1, 0, 0, "...", 1
"ellipsis", "safe_median.numeric", 2, 0, 0, "logical", 1
