package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"maxLik", "activePar", -1, 0, 0, "logical[]", 1
"maxLik", "activePar", 0, 0, 0, "class<`list`, `maxim`>", 1
"maxLik", "activePar", 0, 0, 1, "class<`list`, `maxLik`, `maxim`>", 1
"maxLik", "activePar", 0, 0, 2, "class<`maxLik`, `maxim`>", 1
"maxLik", "activePar", 0, 0, 3, "class<`summary.maxLik`>", 1
"maxLik", "activePar", 1, 0, 0, "...", 1
"maxLik", "activePar.default", -1, 0, 0, "logical[]", 1
"maxLik", "activePar.default", 0, 0, 0, "class<`list`, `maxim`>", 1
"maxLik", "activePar.default", 0, 0, 1, "class<`list`, `maxLik`, `maxim`>", 1
"maxLik", "activePar.default", 0, 0, 2, "class<`maxLik`, `maxim`>", 1
"maxLik", "activePar.default", 0, 0, 3, "class<`summary.maxLik`>", 1
"maxLik", "activePar.default", 1, 0, 0, "...", 1
"maxLik", "addControlDddot", -1, 0, 0, "class<`MaxControl`>", 1
"maxLik", "addControlDddot", 0, 0, 0, "class<`MaxControl`>", 1
"maxLik", "addControlDddot", 1, 0, 0, "...", 1
"maxLik", "addControlList", -1, 0, 0, "class<`MaxControl`>", 1
"maxLik", "addControlList", 0, 0, 0, "class<`MaxControl`>", 1
"maxLik", "addControlList", 1, 0, 0, "null", 1
"maxLik", "addControlList", 1, 0, 1, "list<any>", 1
"maxLik", "addControlList", 2, 0, 0, "logical", 1
"maxLik", "addFixedPar", -1, 0, 0, "double[]", 1
"maxLik", "addFixedPar", 0, 0, 0, "double[]", 1
"maxLik", "addFixedPar", 1, 0, 0, "any", 1
"maxLik", "addFixedPar", 2, 0, 0, "null", 1
"maxLik", "addFixedPar", 2, 0, 1, "logical[]", 1
"maxLik", "addFixedPar", 3, 0, 0, "...", 1
"maxLik", "AIC.maxLik", -1, 0, 0, "double", 1
"maxLik", "AIC.maxLik", 0, 0, 0, "class<`list`, `maxLik`, `maxim`>", 1
"maxLik", "AIC.maxLik", 1, 0, 0, "...", 1
"maxLik", "AIC.maxLik", 2, 0, 0, "double", 1
"maxLik", "bread.maxLik", -1, 0, 0, "class<`matrix`>", 1
"maxLik", "bread.maxLik", 0, 0, 0, "class<`list`, `maxLik`, `maxim`>", 1
"maxLik", "bread.maxLik", 1, 0, 0, "...", 1
"maxLik", "callWithoutArgs", -1, 0, 0, "class<`matrix`>", 1
"maxLik", "callWithoutArgs", -1, 0, 1, "double[]", 1
"maxLik", "callWithoutArgs", 0, 0, 0, "any", 1
"maxLik", "callWithoutArgs", 1, 0, 0, "character", 1
"maxLik", "callWithoutArgs", 2, 0, 0, "character[]", 1
"maxLik", "callWithoutArgs", 3, 0, 0, "...", 1
"maxLik", "checkBhhhGrad", -1, 0, 0, "any", 1
"maxLik", "checkBhhhGrad", 0, 0, 0, "class<`matrix`>", 1
"maxLik", "checkBhhhGrad", 1, 0, 0, "any", 1
"maxLik", "checkBhhhGrad", 2, 0, 0, "logical", 1
"maxLik", "checkBhhhGrad", 3, 0, 0, "logical[]", 1
"maxLik", "checkFuncArgs", -1, 0, 0, "null", 1
"maxLik", "checkFuncArgs", 0, 0, 0, "class<`function`>", 1
"maxLik", "checkFuncArgs", 1, 0, 0, "any", 1
"maxLik", "checkFuncArgs", 2, 0, 0, "character", 1
"maxLik", "checkFuncArgs", 3, 0, 0, "any", 1
"maxLik", "coef.maxim", -1, 0, 0, "double[]", 1
"maxLik", "coef.maxim", 0, 0, 0, "class<`list`, `maxim`>", 1
"maxLik", "coef.maxim", 0, 0, 1, "class<`list`, `maxLik`, `maxim`>", 1
"maxLik", "coef.maxim", 0, 0, 2, "class<`maxLik`, `maxim`>", 1
"maxLik", "coef.maxim", 1, 0, 0, "...", 1
"maxLik", "coef.maxLik", -1, 0, 0, "double[]", 1
