package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"generics", "as.difftime", -1, 0, 0, "class<`difftime`>", 1
"generics", "as.difftime", 0, 0, 0, "character[]", 1
"generics", "as.difftime", 0, 0, 1, "integer[]", 1
"generics", "as.difftime", 1, 0, 0, "...", 1
"generics", "as.difftime.default", -1, 0, 0, "class<`difftime`>", 1
"generics", "as.difftime.default", 0, 0, 0, "character[]", 1
"generics", "as.difftime.default", 0, 0, 1, "integer[]", 1
"generics", "as.difftime.default", 1, 0, 0, "character", 1
"generics", "as.difftime.default", 2, 0, 0, "character", 1
"generics", "as.difftime.default", 3, 0, 0, "...", 1
"generics", "as.factor", -1, 0, 0, "class<`factor`>", 1
"generics", "as.factor", 0, 0, 0, "character[]", 1
"generics", "as.factor", 1, 0, 0, "...", 1
"generics", "as.factor.default", -1, 0, 0, "class<`factor`>", 1
"generics", "as.factor.default", 0, 0, 0, "character[]", 1
"generics", "as.factor.default", 1, 0, 0, "...", 1
"generics", "as.ordered", -1, 0, 0, "class<`factor`, `ordered`>", 1
"generics", "as.ordered", 0, 0, 0, "character[]", 1
"generics", "as.ordered", 1, 0, 0, "...", 1
"generics", "as.ordered.default", -1, 0, 0, "class<`factor`, `ordered`>", 1
"generics", "as.ordered.default", 0, 0, 0, "character[]", 1
"generics", "as.ordered.default", 1, 0, 0, "...", 1
"generics", "intersect", -1, 0, 0, "integer[]", 1
"generics", "intersect", 0, 0, 0, "integer[]", 1
"generics", "intersect", 1, 0, 0, "integer[]", 1
"generics", "intersect", 2, 0, 0, "...", 1
"generics", "intersect.default", -1, 0, 0, "integer[]", 1
"generics", "intersect.default", 0, 0, 0, "integer[]", 1
"generics", "intersect.default", 1, 0, 0, "integer[]", 1
"generics", "intersect.default", 2, 0, 0, "...", 1
"generics", "setdiff", -1, 0, 0, "integer[]", 1
"generics", "setdiff", 0, 0, 0, "integer[]", 1
"generics", "setdiff", 1, 0, 0, "integer[]", 1
"generics", "setdiff", 2, 0, 0, "...", 1
"generics", "setdiff.default", -1, 0, 0, "integer[]", 1
"generics", "setdiff.default", 0, 0, 0, "integer[]", 1
"generics", "setdiff.default", 1, 0, 0, "integer[]", 1
"generics", "setdiff.default", 2, 0, 0, "...", 1
"generics", "union", -1, 0, 0, "integer[]", 1
"generics", "union", 0, 0, 0, "integer[]", 1
"generics", "union", 1, 0, 0, "integer[]", 1
"generics", "union", 2, 0, 0, "...", 1
"generics", "union.default", -1, 0, 0, "integer[]", 1
"generics", "union.default", 0, 0, 0, "integer[]", 1
"generics", "union.default", 1, 0, 0, "integer[]", 1
"generics", "union.default", 2, 0, 0, "...", 1
