package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"ParamHelpers", "checkLength", -1, 0, 0, "logical", 1
"ParamHelpers", "checkLength", 0, 0, 0, "struct<`id`:character, `type`:character, `len`:double, `lower`:double[], `upper`:double[], `values`:null, `cnames`:null, `allow.inf`:logical, `has.default`:logical, `default`:null, `trafo`:any => any, `requires`:null, `tunable`:logical, `special.vals`:tuple<>>", 1
"ParamHelpers", "checkLength", 1, 0, 0, "double[]", 1
"ParamHelpers", "convertTypesToCInts", -1, 0, 0, "integer[]", 1
"ParamHelpers", "convertTypesToCInts", 0, 0, 0, "character[]", 1
"ParamHelpers", "dfRowsToList", -1, 0, 0, "tuple<struct<`u`:integer, `v`:double[], `w`:character>, struct<`u`:integer, `v`:double[], `w`:character>>", 1
"ParamHelpers", "dfRowsToList", 0, 0, 0, "struct<`u`:integer[], `v1`:double[], `v2`:double[], `w`:character[]>", 1
"ParamHelpers", "dfRowsToList", 1, 0, 0, "struct<`pars`:struct<`u`:struct<`id`:character, `type`:character, `len`:integer, `lower`:double, `upper`:double, `values`:null, `cnames`:null, `allow.inf`:logical, `has.default`:logical, `default`:null, `trafo`:any => any, `requires`:null, `tunable`:logical, `special.vals`:tuple<>>, `v`:struct<`id`:character, `type`:character, `len`:double, `lower`:double[], `upper`:double[], `values`:null, `cnames`:null, `allow.inf`:logical, `has.default`:logical, `default`:null, `trafo`:any => any, `requires`:null, `tunable`:logical, `special.vals`:tuple<>>, `w`:struct<`id`:character, `type`:character, `len`:integer, `lower`:null, `upper`:null, `values`:struct<`a`:character, `b`:character>, `cnames`:null, `allow.inf`:logical, `has.default`:logical, `default`:null, `trafo`:null, `requires`:null, `tunable`:logical, `special.vals`:tuple<>>>, `forbidden`:null>", 1
"ParamHelpers", "dfRowsToList", 2, 0, 0, "logical", 1
"ParamHelpers", "dfRowsToList", 3, 0, 0, "null", 1
"ParamHelpers", "dfRowToList", -1, 0, 0, "struct<`u`:integer, `v`:double[], `w`:character>", 1
"ParamHelpers", "dfRowToList", 0, 0, 0, "struct<`u`:integer[], `v1`:double[], `v2`:double[], `w`:character[]>", 1
"ParamHelpers", "dfRowToList", 1, 0, 0, "struct<`pars`:struct<`u`:struct<`id`:character, `type`:character, `len`:integer, `lower`:double, `upper`:double, `values`:null, `cnames`:null, `allow.inf`:logical, `has.default`:logical, `default`:null, `trafo`:any => any, `requires`:null, `tunable`:logical, `special.vals`:tuple<>>, `v`:struct<`id`:character, `type`:character, `len`:double, `lower`:double[], `upper`:double[], `values`:null, `cnames`:null, `allow.inf`:logical, `has.default`:logical, `default`:null, `trafo`:any => any, `requires`:null, `tunable`:logical, `special.vals`:tuple<>>, `w`:struct<`id`:character, `type`:character, `len`:integer, `lower`:null, `upper`:null, `values`:struct<`a`:character, `b`:character>, `cnames`:null, `allow.inf`:logical, `has.default`:logical, `default`:null, `trafo`:null, `requires`:null, `tunable`:logical, `special.vals`:tuple<>>>, `forbidden`:null>", 1
"ParamHelpers", "dfRowToList", 2, 0, 0, "integer", 1
"ParamHelpers", "dfRowToList", 3, 0, 0, "logical", 1
"ParamHelpers", "dfRowToList", 4, 0, 0, "null", 1
"ParamHelpers", "discreteNameToValue", -1, 0, 0, "character", 1
"ParamHelpers", "discreteNameToValue", 0, 0, 0, "struct<`id`:character, `type`:character, `len`:integer, `lower`:null, `upper`:null, `values`:struct<`a`:character, `b`:character>, `cnames`:null, `allow.inf`:logical, `has.default`:logical, `default`:null, `trafo`:null, `requires`:null, `tunable`:logical, `special.vals`:tuple<>>", 1
