package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"combinat", "filter", -1, 0, 0, "logical[]", 1
"combinat", "filter", 0, 0, 0, "character[]", 1
"combinat", "combn", -1, 0, 0, "^character[]", 1
"combinat", "combn", 0, 0, 0, "character[]", 1
"combinat", "combn", 0, 0, 1, "double[]", 1
"combinat", "combn", 1, 0, 0, "double", 1
"combinat", "combn", 2, 0, 0, "null", 1
"combinat", "combn", 2, 0, 1, "any => any", 1
"combinat", "combn", 3, 0, 0, "logical", 1
"combinat", "combn", 4, 0, 0, "null", 1
"combinat", "combn", 4, 0, 1, "double", 1
