package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"polynom", "filter", -1, 0, 0, "logical[]", 1
"polynom", "filter", 0, 0, 0, "character[]", 1
"polynom", "as.character.polynomial", -1, 0, 0, "character", 1
"polynom", "as.character.polynomial", 0, 0, 0, "double[]", 1
"polynom", "as.character.polynomial", 1, 0, 0, "logical", 1
"polynom", "as.character.polynomial", 2, 0, 0, "null", 1
"polynom", "as.function.polynomial", -1, 0, 0, "any => any", 1
"polynom", "as.function.polynomial", 0, 0, 0, "double[]", 1
"polynom", "as.function.polynomial", 1, 0, 0, "null", 1
"polynom", "coef.polynomial", -1, 0, 0, "double[]", 1
"polynom", "coef.polynomial", 0, 0, 0, "double[]", 1
"polynom", "coef.polynomial", 1, 0, 0, "null", 1
"polynom", "deriv.polynomial", -1, 0, 0, "double[]", 1
"polynom", "deriv.polynomial", 0, 0, 0, "double[]", 1
"polynom", "deriv.polynomial", 1, 0, 0, "null", 1
"polynom", "integral.polynomial", -1, 0, 0, "double[]", 1
"polynom", "integral.polynomial", 0, 0, 0, "double[]", 1
"polynom", "integral.polynomial", 1, 0, 0, "null", 1
"polynom", "integral.polynomial", 2, 0, 0, "null", 1
"polynom", "Math.polynomial", -1, 0, 0, "double[]", 1
"polynom", "Math.polynomial", 0, 0, 0, "double[]", 1
"polynom", "Math.polynomial", 1, 0, 0, "integer", 1
"polynom", "Math.polynomial", 1, 0, 1, "null", 1
"polynom", "Ops.polynomial", -1, 0, 0, "double[]", 1
"polynom", "Ops.polynomial", 0, 0, 0, "double[]", 1
"polynom", "Ops.polynomial", 1, 0, 0, "double[]", 1
"polynom", "polynomial", -1, 0, 0, "double[]", 1
"polynom", "polynomial", 0, 0, 0, "complex[]", 1
"polynom", "predict.polynomial", -1, 0, 0, "double[]", 1
"polynom", "predict.polynomial", 0, 0, 0, "double[]", 1
"polynom", "predict.polynomial", 1, 0, 0, "double[]", 1
"polynom", "predict.polynomial", 2, 0, 0, "null", 1
"polynom", "print.polynomial", -1, 0, 0, "double[]", 1
"polynom", "print.polynomial", 0, 0, 0, "double[]", 1
"polynom", "print.polynomial", 1, 0, 0, "integer", 1
"polynom", "print.polynomial", 2, 0, 0, "logical", 1
"polynom", "print.polynomial", 3, 0, 0, "null", 1
"polynom", ".degree", -1, 0, 0, "double", 1
"polynom", ".degree", 0, 0, 0, "double[]", 1
"polynom", ".GCD2", -1, 0, 0, "double[]", 1
"polynom", ".GCD2", 0, 0, 0, "double[]", 1
"polynom", ".GCD2", 0, 0, 1, "symbol", 1
"polynom", ".GCD2", 1, 0, 0, "double[]", 1
"polynom", ".is_zero_polynomial", -1, 0, 0, "logical", 1
"polynom", ".is_zero_polynomial", 0, 0, 0, "double[]", 1
"polynom", ".polylist_from_list", -1, 0, 0, "tuple<>", 1
"polynom", ".polylist_from_list", 0, 0, 0, "tuple<>", 1
"polynom", ".polylist_from_list", 0, 0, 1, "tuple<double[]>", 1
"polynom", ".polylist_from_list", 0, 0, 2, "list<double[]>", 1
