package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"matlab", "::", -1, 0, 0, "(class<`size_t`> | integer)", 1
"matlab", "::", 0, 0, 0, "class<`array`>", 1
"matlab", "::", 0, 0, 1, "class<`matrix`>", 1
"matlab", "::", 0, 0, 2, "double[]", 1
"matlab", "::", 1, 0, 0, "any", 1
"matlab", "::", -1, 1, 0, "double", 1
"matlab", "::", 0, 1, 0, "double", 1
"matlab", "::", 1, 1, 0, "double", 1
"matlab", "::", -1, 2, 0, "class<`size_t`>", 1
"matlab", "::", 0, 2, 0, "class<`matrix`>", 1
"matlab", "::", 1, 2, 0, "any", 1
"matlab", "as.size_t", -1, 0, 0, "class<`size_t`>", 1
"matlab", "as.size_t", 0, 0, 0, "integer[]", 1
"matlab", "ceil", -1, 0, 0, "double[]", 1
"matlab", "ceil", 0, 0, 0, "double[]", 1
"matlab", "cell", -1, 0, 0, "class<`matrix`>", 1
"matlab", "cell", 0, 0, 0, "...", 1
"matlab", "circularPad", -1, 0, 0, "character[]", 1
"matlab", "circularPad", 0, 0, 0, "class<`matrix`>", 1
"matlab", "circularPad", 1, 0, 0, "double[]", 1
"matlab", "circularPad", 2, 0, 0, "character", 1
"matlab", "colorbar", -1, 0, 0, "null", 1
"matlab", "colorbar", 0, 0, 0, "class<`matrix`>", 1
"matlab", "colorbar", 1, 0, 0, "character", 1
"matlab", "colorbar", 2, 0, 0, "...", 1
"matlab", "constantPad", -1, 0, 0, "(class<`array`> | class<`matrix`>)", 1
"matlab", "constantPad", 0, 0, 0, "class<`array`>", 1
"matlab", "constantPad", 0, 0, 1, "class<`matrix`>", 1
"matlab", "constantPad", 1, 0, 0, "double[]", 1
"matlab", "constantPad", 2, 0, 0, "double", 1
"matlab", "constantPad", 3, 0, 0, "character", 1
"matlab", "eye", -1, 0, 0, "class<`matrix`>", 1
"matlab", "eye", 0, 0, 0, "double", 1
"matlab", "eye", 1, 0, 0, "any", 1
"matlab", "factors", -1, 0, 0, "double[]", 1
"matlab", "factors", 0, 0, 0, "double", 1
"matlab", "fileparts", -1, 0, 0, "list<character>", 1
"matlab", "fileparts", 0, 0, 0, "character", 1
"matlab", "find", -1, 0, 0, "integer[]", 1
"matlab", "find", 0, 0, 0, "double[]", 1
"matlab", "fix", -1, 0, 0, "double[]", 1
"matlab", "fix", 0, 0, 0, "double[]", 1
"matlab", "fliplr", -1, 0, 0, "(class<`matrix`> | integer[])", 1
"matlab", "fliplr", 0, 0, 0, "class<`matrix`>", 1
"matlab", "fliplr", 0, 0, 1, "integer[]", 1
"matlab", "fliplr", -1, 1, 0, "integer[]", 1
"matlab", "fliplr", 0, 1, 0, "integer[]", 1
"matlab", "fliplr", -1, 2, 0, "class<`matrix`>", 1
"matlab", "fliplr", 0, 2, 0, "class<`matrix`>", 1
"matlab", "flipud", -1, 0, 0, "integer[]", 1
"matlab", "flipud", 0, 0, 0, "integer[]", 1
"matlab", "flipud", -1, 1, 0, "(class<`matrix`> | integer[])", 1
"matlab", "flipud", 0, 1, 0, "class<`matrix`>", 1
"matlab", "flipud", 0, 1, 1, "integer[]", 1
"matlab", "flipud", -1, 2, 0, "class<`matrix`>", 1
"matlab", "flipud", 0, 2, 0, "class<`matrix`>", 1
"matlab", "fullfile", -1, 0, 0, "character", 1
"matlab", "fullfile", 0, 0, 0, "...", 1
"matlab", "getLengthOfDimension", -1, 0, 0, "integer", 1
"matlab", "getLengthOfDimension", 0, 0, 0, "class<`array`>", 1
"matlab", "getLengthOfDimension", 0, 0, 1, "class<`matrix`>", 1
"matlab", "getLengthOfDimension", 1, 0, 0, "integer", 1
"matlab", "hilb", -1, 0, 0, "class<`matrix`>", 1
"matlab", "hilb", 0, 0, 0, "double", 1
"matlab", "imagesc", -1, 0, 0, "null", 1
"matlab", "imagesc", 0, 0, 0, "class<`matrix`>", 1
"matlab", "imagesc", 1, 0, 0, "integer[]", 1
"matlab", "imagesc", 2, 0, 0, "any", 1
"matlab", "imagesc", 3, 0, 0, "character[]", 1
"matlab", "imagesc", 4, 0, 0, "...", 1
"matlab", "isempty", -1, 0, 0, "logical", 1
"matlab", "isempty", 0, 0, 0, "class<`array`>", 1
"matlab", "isempty", 0, 0, 1, "integer[]", 1
"matlab", "isprime", -1, 0, 0, "integer[]", 1
"matlab", "isprime", 0, 0, 0, "double[]", 1
"matlab", "is.size_t", -1, 0, 0, "logical", 1
"matlab", "is.size_t", 0, 0, 0, "class<`matrix`>", 1
"matlab", "is.size_t", 0, 0, 1, "class<`size_t`>", 1
"matlab", "is.size_t", 0, 0, 2, "double[]", 1
"matlab", "jet", -1, 0, 0, "class<`matrix`>", 1
"matlab", "jet", 0, 0, 0, "integer", 1
"matlab", "jet.colors", -1, 0, 0, "character[]", 1
"matlab", "jet.colors", 0, 0, 0, "double", 1
"matlab", "linspace", -1, 0, 0, "double[]", 1
"matlab", "linspace", 0, 0, 0, "double", 1
