package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"rlist", "args_env", -1, 0, 0, "environment", 1
"rlist", "args_env", 0, 0, 0, "...", 1
"rlist", "args_env", 1, 0, 0, "environment", 1
"rlist", "createCallClosure", -1, 0, 0, "class<`function`>", 1
"rlist", "createCallClosure", 0, 0, 0, "any", 1
"rlist", "createListClosure", -1, 0, 0, "class<`function`>", 1
"rlist", "createListClosure", 0, 0, 0, "any", 1
"rlist", "createListClosure", 1, 0, 0, "any", 1
"rlist", "dots", -1, 0, 0, "list<class<`call`>>", 1
"rlist", "dots", -1, 0, 1, "list<class<`name`> | class<`call`>>", 1
"rlist", "dots", -1, 0, 2, "list<class<`name`>>", 1
"rlist", "dots", -1, 0, 3, "list<class<`name`> | class<`(`>>", 1
"rlist", "dots", 0, 0, 0, "...", 1
"rlist", ".evalwith", -1, 0, 0, "null", 1
"rlist", ".evalwith", -1, 0, 1, "list<double | character[] | list<double>>", 1
"rlist", ".evalwith", -1, 0, 2, "list<character | double>", 1
"rlist", ".evalwith", -1, 0, 3, "list<list<character | list<double>>>", 1
"rlist", ".evalwith", -1, 0, 4, "list<character | list<double>>", 1
"rlist", ".evalwith", -1, 0, 5, "list<double>", 1
"rlist", ".evalwith", 0, 0, 0, "character[]", 1
"rlist", ".evalwith", 0, 0, 1, "double[]", 1
"rlist", ".evalwith", 0, 0, 2, "list<double | character[] | list<double>>", 1
"rlist", ".evalwith", 0, 0, 3, "list<character | double>", 1
"rlist", ".evalwith", 0, 0, 4, "list<list<character | list<double>>>", 1
"rlist", ".evalwith", 0, 0, 5, "list<character | list<double>>", 1
"rlist", "getnames", -1, 0, 0, "character[]", 1
"rlist", "getnames", 0, 0, 0, "list<class<`name`> | class<`call`>>", 1
"rlist", "getnames", 0, 0, 1, "list<class<`name`>>", 1
"rlist", "getnames", 0, 0, 2, "list<double[]>", 1
"rlist", "getnames", 0, 0, 3, "list<list<list<character | list<double>>>>", 1
"rlist", "getnames", 0, 0, 4, "list<list<double | character[] | list<double>>>", 1
"rlist", "getnames", 0, 0, 5, "list<list<character | double>>", 1
"rlist", "getnames", 0, 0, 6, "list<list<character | list<double>>>", 1
"rlist", "getnames", 0, 0, 7, "list<character[]>", 1
"rlist", "getnames", 0, 0, 8, "double[]", 1
"rlist", "getnames", 1, 0, 0, "any", 1
"rlist", "is.empty", -1, 0, 0, "logical", 1
"rlist", "is.empty", 0, 0, 0, "double[]", 1
"rlist", "is.empty", 0, 0, 1, "list<any>", 1
"rlist", "is.error", -1, 0, 0, "logical", 1
"rlist", "is.error", 0, 0, 0, "class<`try-error`>", 1
