package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"lgr", "[[", -1, 0, 0, "character", 1
"lgr", "[[", 0, 0, 0, "class<`condition`, `error`, `simpleError`>", 1
"lgr", "[[", -1, 1, 0, "logical", 1
"lgr", "[[", 0, 1, 0, "class<`LogEvent`, `R6`>", 1
"lgr", "[[", -1, 2, 0, "logical", 1
"lgr", "[[", 0, 2, 0, "class<`LogEvent`, `R6`>", 1
"lgr", "[[", -1, 3, 0, "character", 1
"lgr", "[[", 0, 3, 0, "...", 1
"lgr", "$", -1, 0, 0, "character", 1
"lgr", "$", 0, 0, 0, "class<`condition`, `error`, `simpleError`>", 1
"lgr", "$", -1, 1, 0, "class<`Appender`, `AppenderBuffer`, `AppenderMemory`, `Filterable`, `R6`>", 1
"lgr", "$", 0, 1, 0, "character", 1
"lgr", "$", -1, 2, 0, "null", 1
"lgr", "$", -1, 3, 0, "class<`json`>", 1
"lgr", "$", 0, 3, 0, "class<`LogEvent`, `R6`>", 1
"lgr", "$", -1, 4, 0, "class<`Layout`, `LayoutFormat`, `R6`>", 1
"lgr", "$", 0, 4, 0, "null", 1
"lgr", "$", 0, 4, 1, "list<any>", 1
"lgr", "$", -1, 5, 0, "(class<`Appender`, `AppenderFile`, `AppenderJson`, `Filterable`, `R6`> | class<`Appender`, `AppenderFile`, `Filterable`, `R6`>)", 1
"lgr", "$", 0, 5, 0, "character", 1
"lgr", "$", -1, 6, 0, "character", 1
"lgr", "$", 0, 6, 0, "character", 1
"lgr", "$", 1, 6, 0, "...", 1
"lgr", "$", 2, 6, 0, "character", 1
"lgr", "$", -1, 7, 0, "(class<`Layout`, `LayoutFormat`, `R6`> | class<`Layout`, `LayoutGlue`, `R6`>)", 1
"lgr", "$", 0, 7, 0, "character", 1
"lgr", "$", -1, 8, 0, "class<`Layout`, `LayoutFormat`, `R6`>", 1
"lgr", "$", 0, 8, 0, "character", 1
"lgr", "$", -1, 9, 0, "class<`Filterable`, `Logger`, `LoggerRoot`, `R6`>", 1
"lgr", "$", 0, 9, 0, "character", 1
"lgr", "$", -1, 10, 0, "class<`Appender`, `AppenderBuffer`, `AppenderMemory`, `Filterable`, `R6`>", 1
"lgr", "$", 0, 10, 0, "logical", 1
"lgr", "$", -1, 11, 0, "character", 1
"lgr", "$", 0, 11, 0, "character", 1
"lgr", "$", 1, 11, 0, "...", 1
"lgr", "$", 2, 11, 0, "character", 1
"lgr", "$", -1, 12, 0, "(class<`Appender`, `AppenderBuffer`, `AppenderMemory`, `Filterable`, `R6`> | class<`Appender`, `AppenderConsole`, `Filterable`, `R6`> | class<`Appender`, `AppenderFile`, `AppenderJson`, `Filterable`, `R6`> | class<`Appender`, `AppenderFile`, `Filterable`, `R6`> | class<`Appender`, `AppenderSyslog`, `Filterable`, `R6`>)", 1
"lgr", "$", 0, 12, 0, "class<`Layout`, `LayoutFormat`, `R6`>", 1
"lgr", "$", 0, 12, 1, "class<`Layout`, `LayoutGlue`, `R6`>", 1
"lgr", "$", 0, 12, 2, "class<`Layout`, `LayoutJson`, `R6`>", 1
"lgr", "$", -1, 13, 0, "null", 1
"lgr", "$", 0, 13, 0, "null", 1
"lgr", "$", -1, 14, 0, "class<`character`, `glue`>", 1
"lgr", "$", 0, 14, 0, "...", 1
"lgr", "$", 1, 14, 0, "character", 1
"lgr", "$", 2, 14, 0, "environment", 1
