package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"dbplyr", "::", -1, 0, 0, "class<`src`, `src_SQLiteConnection`, `src_dbi`, `src_sql`>", 1
"dbplyr", "::", -1, 0, 1, "class<`src`, `src_Microsoft SQL Server`, `src_dbi`, `src_sql`>", 1
"dbplyr", "::", -1, 0, 2, "class<`src`, `src_PostgreSQLConnection`, `src_dbi`, `src_sql`>", 1
"dbplyr", "::", -1, 0, 3, "class<`src`, `src_TestConnection`, `src_dbi`, `src_sql`>", 1
"dbplyr", "::", 0, 0, 0, "class<`SQLiteConnection`>", 1
"dbplyr", "::", 0, 0, 1, "class<`DBIConnection`, `Microsoft SQL Server`, `TestConnection`>", 1
"dbplyr", "::", 0, 0, 2, "class<`DBIConnection`, `PostgreSQLConnection`, `TestConnection`>", 1
"dbplyr", "::", 0, 0, 3, "class<`DBIConnection`, `SQLiteConnection`, `TestConnection`>", 1
"dbplyr", "::", 0, 0, 4, "class<`DBIConnection`, `TestConnection`>", 1
"dbplyr", "::", 1, 0, 0, "logical", 1
"dbplyr", "::", -1, 1, 0, "class<`character`, `sql`>", 1
"dbplyr", "::", 0, 1, 0, "...", 1
"dbplyr", "add_op_order", -1, 0, 0, "class<`tbl`, `tbl_SQLiteConnection`, `tbl_dbi`, `tbl_lazy`, `tbl_sql`>", 1
"dbplyr", "add_op_order", -1, 0, 1, "class<`tbl`, `tbl_TestConnection`, `tbl_lazy`>", 1
"dbplyr", "add_op_order", 0, 0, 0, "class<`tbl`, `tbl_SQLiteConnection`, `tbl_dbi`, `tbl_lazy`, `tbl_sql`>", 1
"dbplyr", "add_op_order", 0, 0, 1, "class<`tbl`, `tbl_TestConnection`, `tbl_lazy`>", 1
"dbplyr", "add_op_order", 1, 0, 0, "null", 1
"dbplyr", "add_op_order", 1, 0, 1, "list<class<`formula`, `quosure`>>", 1
"dbplyr", "add_op_semi_join", -1, 0, 0, "class<`tbl`, `tbl_SQLiteConnection`, `tbl_dbi`, `tbl_lazy`, `tbl_sql`>", 1
"dbplyr", "add_op_semi_join", 0, 0, 0, "class<`tbl`, `tbl_SQLiteConnection`, `tbl_dbi`, `tbl_lazy`, `tbl_sql`>", 1
"dbplyr", "add_op_semi_join", 1, 0, 0, "class<`data.frame`, `tbl`, `tbl_df`>", 1
"dbplyr", "add_op_semi_join", 2, 0, 0, "logical", 1
"dbplyr", "add_op_semi_join", 3, 0, 0, "null", 1
"dbplyr", "add_op_semi_join", 4, 0, 0, "null", 1
"dbplyr", "add_op_semi_join", 5, 0, 0, "logical", 1
"dbplyr", "add_op_semi_join", 6, 0, 0, "logical", 1
"dbplyr", "add_op_semi_join", 7, 0, 0, "...", 1
"dbplyr", "add_op_single", -1, 0, 0, "class<`tbl`, `tbl_SQLiteConnection`, `tbl_dbi`, `tbl_lazy`, `tbl_sql`>", 1
"dbplyr", "add_op_single", -1, 0, 1, "class<`tbl`, `tbl_SQLiteConnection`, `tbl_lazy`>", 1
"dbplyr", "add_op_single", -1, 0, 2, "class<`tbl`, `tbl_TestConnection`, `tbl_lazy`>", 1
"dbplyr", "add_op_single", 0, 0, 0, "character", 1
"dbplyr", "add_op_single", 1, 0, 0, "class<`tbl`, `tbl_SQLiteConnection`, `tbl_dbi`, `tbl_lazy`, `tbl_sql`>", 1
"dbplyr", "add_op_single", 1, 0, 1, "class<`tbl`, `tbl_SQLiteConnection`, `tbl_lazy`>", 1
"dbplyr", "add_op_single", 1, 0, 2, "class<`tbl`, `tbl_TestConnection`, `tbl_lazy`>", 1
"dbplyr", "add_op_single", 2, 0, 0, "list<any>", 1
"dbplyr", "add_op_single", 3, 0, 0, "list<any>", 1
"dbplyr", "all_calls", -1, 0, 0, "character[]", 1
"dbplyr", "all_calls", -1, 0, 1, "null", 1
"dbplyr", "all_calls", 0, 0, 0, "class<`call`>", 1
"dbplyr", "all_calls", 0, 0, 1, "class<`formula`, `quosure`>", 1
"dbplyr", "all_calls", 0, 0, 2, "class<`if`>", 1
"dbplyr", "all_calls", 0, 0, 3, "class<`name`>", 1
"dbplyr", "all_calls", 0, 0, 4, "class<`(`>", 1
"dbplyr", "all_calls", 0, 0, 5, "character", 1
"dbplyr", "all_calls", 0, 0, 6, "double", 1
"dbplyr", "all_calls", 0, 0, 7, "null", 1
