package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"oompaBase", "bluescale", -1, 0, 0, "character[]", 1
"oompaBase", "bluescale", 0, 0, 0, "double", 1
"oompaBase", "blueyellow", -1, 0, 0, "character[]", 1
"oompaBase", "blueyellow", 0, 0, 0, "double", 1
"oompaBase", "colorCode", -1, 0, 0, "tuple<null, null>", 1
"oompaBase", "colorCode", 0, 0, 0, "integer[]", 1
"oompaBase", "colorCode", 1, 0, 0, "character[]", 1
"oompaBase", "colorCode", 2, 0, 0, "double", 1
"oompaBase", "ColorCodedPair", -1, 0, 0, "double[]", 1
"oompaBase", "ColorCodedPair", 0, 0, 0, "double[]", 1
"oompaBase", "ColorCodedPair", 1, 0, 0, "tuple<null, null>", 1
"oompaBase", "ColorCoding", -1, 0, 0, "logical[]", 1
"oompaBase", "ColorCoding", 0, 0, 0, "character", 1
"oompaBase", "ColorCoding", 1, 0, 0, "double", 1
"oompaBase", "cyanyellow", -1, 0, 0, "character[]", 1
"oompaBase", "cyanyellow", 0, 0, 0, "double", 1
"oompaBase", "desat", -1, 0, 0, "character[]", 1
"oompaBase", "desat", 0, 0, 0, "character[]", 1
"oompaBase", "desat", 1, 0, 0, "double", 1
"oompaBase", "filter", -1, 0, 0, "logical[]", 1
"oompaBase", "filter", 0, 0, 0, "character[]", 1
"oompaBase", "FUN", -1, 0, 0, "null", 1
"oompaBase", "FUN", 0, 0, 0, "integer", 1
"oompaBase", "FUN", 1, 0, 0, "double[]", 1
"oompaBase", "FUN", 2, 0, 0, "double[]", 1
"oompaBase", "FUN", 2, 0, 1, "character[]", 1
"oompaBase", "FUN", 3, 0, 0, "double", 1
"oompaBase", "grayscale", -1, 0, 0, "character[]", 1
"oompaBase", "grayscale", 0, 0, 0, "double", 1
"oompaBase", "greyscale", -1, 0, 0, "character[]", 1
"oompaBase", "greyscale", 0, 0, 0, "double", 1
"oompaBase", "initialize", -1, 0, 0, "logical[]", 1
