package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"backports", "bp_...elt", -1, 0, 0, "character", 1
"backports", "bp_...elt", 0, 0, 0, "double", 1
"backports", "bp_...length", -1, 0, 0, "integer", 1
"backports", "bp_.valid_factor", -1, 0, 0, "logical", 1
"backports", "bp_.valid_factor", 0, 0, 0, "integer[]", 1
"backports", "bp_anyNA", -1, 0, 0, "logical", 1
"backports", "bp_anyNA", 0, 0, 0, "character[]", 1
"backports", "bp_anyNA", 1, 0, 0, "logical", 1
"backports", "bp_capture.output", -1, 0, 0, "character", 1
"backports", "bp_capture.output", 0, 0, 0, "language", 1
"backports", "bp_capture.output", 1, 0, 0, "null", 1
"backports", "bp_capture.output", 2, 0, 0, "logical", 1
"backports", "bp_capture.output", 3, 0, 0, "character", 1
"backports", "bp_capture.output", 4, 0, 0, "logical", 1
"backports", "bp_dir.exists", -1, 0, 0, "logical", 1
"backports", "bp_dir.exists", 0, 0, 0, "character", 1
"backports", "bp_endsWith", -1, 0, 0, "logical[]", 1
"backports", "bp_endsWith", 0, 0, 0, "character[]", 1
"backports", "bp_endsWith", 1, 0, 0, "character", 1
"backports", "bp_file.info", -1, 0, 0, "struct<`size`:double, `isdir`:logical, `mode`:integer, `mtime`:double, `ctime`:double, `atime`:double>", 1
"backports", "bp_file.info", 0, 0, 0, "character", 1
"backports", "bp_file.info", 1, 0, 0, "logical", 1
"backports", "bp_file.mode", -1, 0, 0, "double", 1
"backports", "bp_file.mode", 0, 0, 0, "character", 1
"backports", "bp_file.size", -1, 0, 0, "double", 1
"backports", "bp_file.size", 0, 0, 0, "character", 1
"backports", "bp_get0", -1, 0, 0, "null", 1
"backports", "bp_get0", 0, 0, 0, "character", 1
"backports", "bp_get0", 1, 0, 0, "environment", 1
"backports", "bp_get0", 2, 0, 0, "character", 1
"backports", "bp_get0", 3, 0, 0, "logical", 1
"backports", "bp_get0", 4, 0, 0, "null", 1
"backports", "bp_get0", 4, 0, 1, "double", 1
