package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"timeSeries", "as.timeSeries.data.frame", 0, 0, 0, "class<`data.frame`>", 1
"timeSeries", "as.timeSeries.data.frame", 1, 0, 0, "...", 1
"timeSeries", "as.timeSeries.default", -1, 0, 0, "class<`timeSeries`>", 1
"timeSeries", "as.timeSeries.default", 0, 0, 0, "class<`matrix`>", 1
"timeSeries", "as.timeSeries.default", 0, 0, 1, "class<`timeSeries`>", 1
"timeSeries", "as.timeSeries.default", 1, 0, 0, "...", 1
"timeSeries", "attach", -1, 0, 0, "environment", 1
"timeSeries", "attach", 0, 0, 0, "class<`timeSeries`>", 1
"timeSeries", "attach", 1, 0, 0, "double", 1
"timeSeries", "attach", 2, 0, 0, "character", 1
"timeSeries", "attach", 3, 0, 0, "logical", 1
"timeSeries", ".axTicksByTime2", -1, 0, 0, "double[]", 1
"timeSeries", ".axTicksByTime2", 0, 0, 0, "class<`timeSeries`>", 1
"timeSeries", ".axTicksByTime2", 1, 0, 0, "character", 1
"timeSeries", ".axTicksByTime2", 2, 0, 0, "double", 1
"timeSeries", ".axTicksByTime2", 3, 0, 0, "logical", 1
"timeSeries", ".axTicksByTime2", 4, 0, 0, "logical", 1
"timeSeries", ".axTicksByTime2", 5, 0, 0, "logical", 1
"timeSeries", ".axTicksByTime2", 6, 0, 0, "double", 1
"timeSeries", ".axTicksByTime2", 7, 0, 0, "double", 1
"timeSeries", ".axTicksByTime2", 8, 0, 0, "character", 1
"timeSeries", "colCummaxs", -1, 0, 0, "(class<`matrix`> | class<`timeSeries`>)", 1
"timeSeries", "colCummaxs", 0, 0, 0, "class<`matrix`>", 1
"timeSeries", "colCummaxs", 0, 0, 1, "class<`timeSeries`>", 1
"timeSeries", "colCummaxs", 1, 0, 0, "logical", 1
"timeSeries", "colCummaxs", 2, 0, 0, "...", 1
"timeSeries", "colCummaxs", -1, 1, 0, "class<`matrix`>", 1
"timeSeries", "colCummaxs", 0, 1, 0, "class<`matrix`>", 1
"timeSeries", "colCummaxs", 1, 1, 0, "logical", 1
"timeSeries", "colCummaxs", 2, 1, 0, "...", 1
"timeSeries", "colCummaxs", -1, 2, 0, "class<`timeSeries`>", 1
"timeSeries", "colCummaxs", 0, 2, 0, "class<`timeSeries`>", 1
"timeSeries", "colCummaxs", 1, 2, 0, "logical", 1
"timeSeries", "colCummaxs", 2, 2, 0, "...", 1
"timeSeries", "colCumprods", -1, 0, 0, "class<`matrix`>", 1
"timeSeries", "colCumprods", 0, 0, 0, "class<`matrix`>", 1
"timeSeries", "colCumprods", 1, 0, 0, "logical", 1
