package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"RcppXPtrUtils", ".args", -1, 0, 0, "character[]", 1
"RcppXPtrUtils", ".args", 0, 0, 0, "character", 1
"RcppXPtrUtils", ".args", 1, 0, 0, "logical", 1
"RcppXPtrUtils", ".fname", -1, 0, 0, "character", 1
"RcppXPtrUtils", ".fname", 0, 0, 0, "character", 1
"RcppXPtrUtils", ".type", -1, 0, 0, "character", 1
"RcppXPtrUtils", ".type", 0, 0, 0, "character", 1
"RcppXPtrUtils", "$", -1, 0, 0, "null", 1
"RcppXPtrUtils", "$", 0, 0, 0, "null", 1
"RcppXPtrUtils", "$", 1, 0, 0, "null", 1
"RcppXPtrUtils", "checkXPtr", -1, 0, 0, "null", 1
"RcppXPtrUtils", "checkXPtr", 0, 0, 0, "character", 1
"RcppXPtrUtils", "checkXPtr", 1, 0, 0, "character[]", 1
"RcppXPtrUtils", "checkXPtr", 2, 0, 0, "logical", 1
"RcppXPtrUtils", "cppXPtr", -1, 0, 0, "character", 1
"RcppXPtrUtils", "cppXPtr", 0, 0, 0, "character[]", 1
"RcppXPtrUtils", "cppXPtr", 1, 0, 0, "character[]", 1
"RcppXPtrUtils", "cppXPtr", 2, 0, 0, "character[]", 1
"RcppXPtrUtils", "cppXPtr", 3, 0, 0, "logical", 1
"RcppXPtrUtils", "cppXPtr", 4, 0, 0, "character", 1
"RcppXPtrUtils", "cppXPtr", 5, 0, 0, "logical", 1
"RcppXPtrUtils", "cppXPtr", 5, 0, 1, "symbol", 1
"RcppXPtrUtils", "cppXPtr", 6, 0, 0, "logical", 1
"RcppXPtrUtils", "filter", -1, 0, 0, "logical[]", 1
"RcppXPtrUtils", "filter", 0, 0, 0, "character[]", 1
"RcppXPtrUtils", "FUN", -1, 0, 0, "character", 1
"RcppXPtrUtils", "FUN", 0, 0, 0, "character", 1
"RcppXPtrUtils", "isFunction", -1, 0, 0, "logical", 1
"RcppXPtrUtils", "isFunction", 0, 0, 0, "character", 1
"RcppXPtrUtils", "print.XPtr", -1, 0, 0, "null", 1
"RcppXPtrUtils", "sanitize_amp", -1, 0, 0, "character", 1
"RcppXPtrUtils", "sanitize_amp", 0, 0, 0, "character", 1
"RcppXPtrUtils", "tokenize_signature", -1, 0, 0, "character[]", 1
"RcppXPtrUtils", "tokenize_signature", 0, 0, 0, "character", 1
