package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"CompQuadForm", "davies", -1, 0, 0, "list<double[]>", 1
"CompQuadForm", "davies", 0, 0, 0, "double", 1
"CompQuadForm", "davies", 1, 0, 0, "double[]", 1
"CompQuadForm", "davies", 2, 0, 0, "double[]", 1
"CompQuadForm", "davies", 3, 0, 0, "double[]", 1
"CompQuadForm", "davies", 4, 0, 0, "double", 1
"CompQuadForm", "davies", 5, 0, 0, "double", 1
"CompQuadForm", "davies", 6, 0, 0, "double", 1
"CompQuadForm", "farebrother", -1, 0, 0, "list<double>", 1
"CompQuadForm", "farebrother", 0, 0, 0, "double", 1
"CompQuadForm", "farebrother", 1, 0, 0, "double[]", 1
"CompQuadForm", "farebrother", 2, 0, 0, "double[]", 1
"CompQuadForm", "farebrother", 3, 0, 0, "double[]", 1
"CompQuadForm", "farebrother", 4, 0, 0, "double", 1
"CompQuadForm", "farebrother", 5, 0, 0, "double", 1
"CompQuadForm", "farebrother", 6, 0, 0, "double", 1
"CompQuadForm", "imhof", -1, 0, 0, "list<double>", 1
"CompQuadForm", "imhof", 0, 0, 0, "double", 1
"CompQuadForm", "imhof", 1, 0, 0, "double[]", 1
"CompQuadForm", "imhof", 2, 0, 0, "double[]", 1
"CompQuadForm", "imhof", 3, 0, 0, "double[]", 1
"CompQuadForm", "imhof", 4, 0, 0, "double", 1
"CompQuadForm", "imhof", 5, 0, 0, "double", 1
"CompQuadForm", "imhof", 6, 0, 0, "double", 1
"CompQuadForm", "liu", -1, 0, 0, "double", 1
"CompQuadForm", "liu", 0, 0, 0, "double", 1
"CompQuadForm", "liu", 1, 0, 0, "double[]", 1
"CompQuadForm", "liu", 2, 0, 0, "double[]", 1
"CompQuadForm", "liu", 3, 0, 0, "double[]", 1
