package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"rio", "characterize", -1, 0, 0, "(^character[] | class<`data.frame`>)", 1
"rio", "characterize", 0, 0, 0, "class<`data.frame`>", 1
"rio", "characterize", 0, 0, 1, "double[]", 1
"rio", "characterize", 1, 0, 0, "...", 1
"rio", "characterize.data.frame", -1, 0, 0, "class<`data.frame`>", 1
"rio", "characterize.data.frame", 0, 0, 0, "class<`data.frame`>", 1
"rio", "characterize.data.frame", 1, 0, 0, "...", 1
"rio", "characterize.default", -1, 0, 0, "^character[]", 1
"rio", "characterize.default", 0, 0, 0, "double[]", 1
"rio", "characterize.default", 1, 0, 0, "...", 1
"rio", "compress_out", -1, 0, 0, "character", 1
"rio", "compress_out", 0, 0, 0, "character", 1
"rio", "compress_out", 1, 0, 0, "class<`character`, `rio_csv`>", 1
"rio", "compress_out", 2, 0, 0, "character", 1
"rio", "convert", -1, 0, 0, "character", 1
"rio", "convert", 0, 0, 0, "character", 1
"rio", "convert", 1, 0, 0, "character", 1
"rio", "convert", 2, 0, 0, "list<any>", 1
"rio", "convert", 3, 0, 0, "list<any>", 1
"rio", "export", -1, 0, 0, "character", 1
"rio", "export", 0, 0, 0, "character[]", 1
"rio", "export", 0, 0, 1, "class<`data.frame`>", 1
"rio", "export", 0, 0, 2, "list<class<`data.frame`>>", 1
"rio", "export", 1, 0, 0, "any", 1
"rio", "export", 2, 0, 0, "any", 1
"rio", "export", 3, 0, 0, "...", 1
"rio", ".export", -1, 0, 0, "(character | class<`data.frame`> | class<`Workbook`> | null)", 1
"rio", ".export", 0, 0, 0, "class<`character`, `rio_dump`>", 1
"rio", ".export", 0, 0, 1, "class<`character`, `rio_dta`>", 1
"rio", ".export", 0, 0, 2, "class<`character`, `rio_sav`>", 1
"rio", ".export", 0, 0, 3, "class<`character`, `rio_xlsx`>", 1
"rio", ".export", 0, 0, 4, "class<`character`, `rio_csv`>", 1
"rio", ".export", 0, 0, 5, "class<`character`, `rio_json`>", 1
"rio", ".export", 0, 0, 6, "class<`character`, `rio_rdata`>", 1
"rio", ".export", 0, 0, 7, "class<`character`, `rio_rds`>", 1
"rio", ".export", 0, 0, 8, "class<`character`, `rio_tsv`>", 1
"rio", ".export", 1, 0, 0, "class<`data.frame`>", 1
"rio", ".export", 1, 0, 1, "character[]", 1
"rio", ".export", 1, 0, 2, "list<class<`data.frame`>>", 1
"rio", ".export", 2, 0, 0, "...", 1
"rio", "export_delim", -1, 0, 0, "null", 1
"rio", "export_delim", 0, 0, 0, "class<`character`, `rio_csv`>", 1
"rio", "export_delim", 0, 0, 1, "class<`character`, `rio_tsv`>", 1
"rio", "export_delim", 1, 0, 0, "class<`data.frame`>", 1
"rio", "export_delim", 2, 0, 0, "logical", 1
"rio", "export_delim", 3, 0, 0, "character", 1
"rio", "export_delim", 4, 0, 0, "logical", 1
"rio", "export_delim", 5, 0, 0, "logical", 1
"rio", "export_delim", 6, 0, 0, "...", 1
"rio", ".export.rio_csv", -1, 0, 0, "null", 1
"rio", ".export.rio_csv", 0, 0, 0, "class<`character`, `rio_csv`>", 1
"rio", ".export.rio_csv", 1, 0, 0, "class<`data.frame`>", 1
"rio", ".export.rio_csv", 2, 0, 0, "character", 1
"rio", ".export.rio_csv", 3, 0, 0, "character", 1
"rio", ".export.rio_csv", 4, 0, 0, "...", 1
"rio", ".export.rio_dta", -1, 0, 0, "class<`data.frame`>", 1
"rio", ".export.rio_dta", 0, 0, 0, "class<`character`, `rio_dta`>", 1
"rio", ".export.rio_dta", 1, 0, 0, "class<`data.frame`>", 1
"rio", ".export.rio_dta", 2, 0, 0, "...", 1
"rio", ".export.rio_dump", -1, 0, 0, "character", 1
"rio", ".export.rio_dump", 0, 0, 0, "class<`character`, `rio_dump`>", 1
"rio", ".export.rio_dump", 1, 0, 0, "class<`data.frame`>", 1
"rio", ".export.rio_dump", 2, 0, 0, "...", 1
"rio", ".export.rio_json", -1, 0, 0, "null", 1
"rio", ".export.rio_json", 0, 0, 0, "class<`character`, `rio_json`>", 1
"rio", ".export.rio_json", 1, 0, 0, "class<`data.frame`>", 1
"rio", ".export.rio_json", 2, 0, 0, "...", 1
"rio", ".export.rio_rdata", -1, 0, 0, "null", 1
"rio", ".export.rio_rdata", 0, 0, 0, "class<`character`, `rio_rdata`>", 1
"rio", ".export.rio_rdata", 1, 0, 0, "character[]", 1
"rio", ".export.rio_rdata", 1, 0, 1, "list<class<`data.frame`>>", 1
