package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"vctrs", "%0%", -1, 0, 0, "double", 1
"vctrs", "%0%", -1, 0, 1, "integer[]", 1
"vctrs", "%0%", 0, 0, 0, "integer[]", 1
"vctrs", "%0%", 1, 0, 0, "double", 1
"vctrs", "all_equal", -1, 0, 0, "logical", 1
"vctrs", "all_equal", 0, 0, 0, "integer[]", 1
"vctrs", "allow_lossy_cast", -1, 0, 0, "any", 1
"vctrs", "allow_lossy_cast", 0, 0, 0, "any", 1
"vctrs", "allow_lossy_cast", 1, 0, 0, "null", 1
"vctrs", "allow_lossy_cast", 2, 0, 0, "null", 1
"vctrs", "allow_lossy_cast", 2, 0, 1, "integer[]", 1
"vctrs", "append_pos", -1, 0, 0, "character[]", 1
"vctrs", "append_pos", 0, 0, 0, "character[]", 1
"vctrs", "append_pos", 1, 0, 0, "logical[]", 1
"vctrs", "as_double_date", -1, 0, 0, "class<`Date`>", 1
"vctrs", "as_double_date", 0, 0, 0, "class<`Date`>", 1
"vctrs", "as_list_of", -1, 0, 0, "class<`vctrs_list_of`, `vctrs_vctr`>", 1
"vctrs", "as_list_of", 0, 0, 0, "class<`vctrs_list_of`, `vctrs_vctr`>", 1
"vctrs", "as_list_of", 1, 0, 0, "...", 1
"vctrs", "as_list_of.vctrs_list_of", -1, 0, 0, "class<`vctrs_list_of`, `vctrs_vctr`>", 1
"vctrs", "as_list_of.vctrs_list_of", 0, 0, 0, "class<`vctrs_list_of`, `vctrs_vctr`>", 1
"vctrs", "as_list_of.vctrs_list_of", 1, 0, 0, "double[]", 1
"vctrs", "as_list_of.vctrs_list_of", 2, 0, 0, "...", 1
"vctrs", "as.list.vctrs_sclr", -1, 0, 0, "list<class<`factor`>>", 1
"vctrs", "as.list.vctrs_sclr", 0, 0, 0, "class<`vctrs_partial`, `vctrs_partial_factor`, `vctrs_sclr`>", 1
"vctrs", "as.list.vctrs_sclr", 1, 0, 0, "...", 1
"vctrs", "as_minimal_names", -1, 0, 0, "character[]", 1
"vctrs", "as_minimal_names", 0, 0, 0, "character[]", 1
"vctrs", "as_universal_names", -1, 0, 0, "character[]", 1
"vctrs", "as_universal_names", 0, 0, 0, "character[]", 1
"vctrs", "as_universal_names", 1, 0, 0, "logical", 1
"vctrs", "bullets", -1, 0, 0, "character", 1
"vctrs", "bullets", 0, 0, 0, "character", 1
"vctrs", "bullets", 1, 0, 0, "...", 1
"vctrs", "bullets", 2, 0, 0, "any", 1
"vctrs", "cat_line", -1, 0, 0, "null", 1
"vctrs", "cat_line", 0, 0, 0, "...", 1
"vctrs", "check_fields", -1, 0, 0, "list<integer[] | character[]>", 1
"vctrs", "check_fields", 0, 0, 0, "list<integer[] | character[]>", 1
"vctrs", "cnd_body.vctrs_error_cast_lossy", -1, 0, 0, "character", 1
"vctrs", "cnd_body.vctrs_error_cast_lossy", 0, 0, 0, "class<`condition`, `error`, `rlang_error`, `vctrs_error`, `vctrs_error_cast_lossy`>", 1
"vctrs", "cnd_body.vctrs_error_cast_lossy", 1, 0, 0, "...", 1
"vctrs", "cnd_header.vctrs_error_cast_lossy", -1, 0, 0, "class<`character`, `glue`>", 1
"vctrs", "cnd_header.vctrs_error_cast_lossy", 0, 0, 0, "class<`condition`, `error`, `rlang_error`, `vctrs_error`, `vctrs_error_cast_lossy`>", 1
"vctrs", "cnd_header.vctrs_error_cast_lossy", 1, 0, 0, "...", 1
"vctrs", "compact", -1, 0, 0, "list<any>", 1
"vctrs", "compact", 0, 0, 0, "list<any>", 1
"vctrs", "conditionMessage.vctrs_error_cast_lossy", -1, 0, 0, "character", 1
"vctrs", "conditionMessage.vctrs_error_cast_lossy", 0, 0, 0, "class<`condition`, `error`, `rlang_error`, `vctrs_error`, `vctrs_error_cast_lossy`>", 1
"vctrs", "data_frame", -1, 0, 0, "class<`data.frame`>", 1
"vctrs", "data_frame", 0, 0, 0, "...", 1
"vctrs", "describe_repair", -1, 0, 0, "null", 1
"vctrs", "describe_repair", 0, 0, 0, "character[]", 1
"vctrs", "describe_repair", 0, 0, 1, "null", 1
"vctrs", "describe_repair", 1, 0, 0, "character[]", 1
"vctrs", "dim2", -1, 0, 0, "integer[]", 1
"vctrs", "dim2", 0, 0, 0, "class<`matrix`>", 1
"vctrs", "dim2", 0, 0, 1, "character[]", 1
"vctrs", "dim2", 0, 0, 2, "double[]", 1
"vctrs", "dim2", 0, 0, 3, "null", 1
"vctrs", "field", -1, 0, 0, "double[]", 1
"vctrs", "field", 0, 0, 0, "class<`vctrs_rcrd`, `vctrs_vctr`>", 1
