package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"futile.logger", ".log_level", -1, 0, 0, "character", 1
"futile.logger", ".log_level", 0, 0, 0, "character", 1
"futile.logger", ".log_level", 0, 0, 1, "double", 1
"futile.logger", ".log_level", 1, 0, 0, "character", 1
"futile.logger", ".log_level", 1, 0, 1, "null", 1
"futile.logger", ".log_level", 1, 0, 2, "struct<`message`:character, `call`:language>", 1
"futile.logger", ".log_level", 2, 0, 0, "integer", 1
"futile.logger", ".log_level", 3, 0, 0, "character", 1
"futile.logger", ".log_level", 4, 0, 0, "logical", 1
"futile.logger", "[[", -1, 0, 0, "character", 1
"futile.logger", "[[", 0, 0, 0, "struct<`message`:character, `call`:language>", 1
"futile.logger", "appender", -1, 0, 0, "null", 1
"futile.logger", "appender", 0, 0, 0, "character", 1
"futile.logger", "appender.console", -1, 0, 0, "any => any", 1
"futile.logger", "filter", -1, 0, 0, "logical[]", 1
"futile.logger", "filter", 0, 0, 0, "character[]", 1
"futile.logger", "flog.appender", -1, 0, 0, "any => any", 1
"futile.logger", "flog.appender", 0, 0, 0, "character", 1
"futile.logger", "flog.carp", -1, 0, 0, "null", 1
"futile.logger", "flog.carp", 0, 0, 0, "logical", 1
"futile.logger", "flog.debug", -1, 0, 0, "null", 1
"futile.logger", "flog.debug", 0, 0, 0, "character", 1
"futile.logger", "flog.debug", 1, 0, 0, "null", 1
"futile.logger", "flog.debug", 1, 0, 1, "character", 1
"futile.logger", "flog.debug", 2, 0, 0, "character", 1
"futile.logger", "flog.debug", 3, 0, 0, "logical", 1
