package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"skimr", ".f", -1, 0, 0, "null", 1
"skimr", ".f", 0, 0, 0, "null", 1
"skimr", ".f", 0, 0, 1, "struct<>", 1
"skimr", ".f", 0, 0, 2, "double[]", 1
"skimr", ".f", 0, 0, 3, "any => any", 1
"skimr", ".f", 0, 0, 4, "character[]", 1
"skimr", ".f", 1, 0, 0, "null", 1
"skimr", ".f", 1, 0, 1, "^character[]", 1
"skimr", ".f", 1, 0, 2, "tuple<symbol>", 1
"skimr", ".f", 1, 0, 3, "symbol", 1
"skimr", ".f", 1, 0, 4, "integer[]", 1
"skimr", ".f", 1, 0, 5, "double", 1
"skimr", ".f", 1, 0, 6, "tuple<>", 1
"skimr", ".f", 1, 0, 7, "struct<`digits`:double>", 1
"skimr", ".f", 1, 0, 8, "struct<`drop0trailing`:logical>", 1
"skimr", ".f", 1, 0, 9, "struct<`format`:character>", 1
"skimr", ".f", 1, 0, 10, "struct<`mad_name`:any => any>", 1
"skimr", ".f", 1, 0, 11, "struct<`max_char`:double>", 1
"skimr", ".f", 1, 0, 12, "struct<`mean`:any => any, `sd`:any => any>", 1
"skimr", ".f", 1, 0, 13, "struct<`iqr`:any => any>", 1
"skimr", ".f", 1, 0, 14, "struct<`mean`:any => any>", 1
"skimr", ".f", 1, 0, 15, "struct<`med`:any => any>", 1
"skimr", ".f", 1, 0, 16, "struct<`hist`:null>", 1
"skimr", ".f", 1, 0, 17, "struct<`median`:any => any, `mad`:any => any>", 1
"skimr", ".f", 1, 0, 18, "struct<`iqr`:any => any, `p25`:null, `p75`:null>", 1
"skimr", ".f", 1, 0, 19, "struct<`missing`:any => any, `complete`:any => any, `n`:any => any>", 1
"skimr", ".f", 1, 0, 20, "struct<`missing`:any => any, `complete`:any => any, `n`:any => any, `mean`:any => any, `count`:any => any>", 1
"skimr", ".f", 1, 0, 21, "struct<`missing`:any => any, `complete`:any => any, `n`:any => any, `mean`:any => any, `sd`:any => any, `p0`:any => any, `p25`:any => any, `p50`:any => any, `p75`:any => any, `p100`:any => any, `hist`:any => any>", 1
"skimr", ".f", 1, 0, 22, "struct<`missing`:any => any, `complete`:any => any, `n`:any => any, `min`:any => any, `max`:any => any, `empty`:any => any, `n_unique`:any => any>", 1
"skimr", ".f", 1, 0, 23, "struct<`len`:any => any>", 1
"skimr", ".f", 1, 0, 24, "struct<`missing`:any => any, `complete`:any => any, `n`:any => any, `min`:any => any, `max`:any => any, `median`:any => any, `n_unique`:any => any>", 1
"skimr", ".f", 1, 0, 25, "struct<`missing`:any => any, `complete`:any => any, `n`:any => any, `n_unique`:any => any, `min_length`:any => any, `max_length`:any => any>", 1
"skimr", ".f", 1, 0, 26, "struct<`missing`:any => any, `complete`:any => any, `n`:any => any, `n_unique`:any => any, `min_length`:any => any, `median_length`:any => any, `max_length`:any => any>", 1
"skimr", ".f", 1, 0, 27, "struct<`missing`:any => any, `complete`:any => any, `n`:any => any, `n_unique`:any => any, `top_counts`:any => any, `ordered`:any => any>", 1
"skimr", ".f", 1, 0, 28, "struct<`missing`:any => any, `complete`:any => any, `n`:any => any, `start`:any => any, `end`:any => any, `frequency`:any => any, `deltat`:any => any, `mean`:any => any, `sd`:any => any, `min`:any => any, `max`:any => any, `median`:any => any, `line_graph`:any => any>", 1
"skimr", ".f", 1, 0, 29, "struct<`width`:double>", 1
"skimr", ".f", 1, 0, 30, "any => any", 1
"skimr", ".f", 2, 0, 0, "any => any", 1
"skimr", ".f", 2, 0, 1, "symbol", 1
"skimr", ".f", 2, 0, 2, "character", 1
"skimr", ".f", 3, 0, 0, "null", 1
"skimr", ".f", 3, 0, 1, "symbol", 1
"skimr", ".f", 3, 0, 2, "logical", 1
