package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"stabledist", ":::", -1, 0, 0, "double[]", 1
"stabledist", ":::", 0, 0, 0, "double[]", 1
"stabledist", ":::", 1, 0, 0, "double", 1
"stabledist", ":::", 2, 0, 0, "double", 1
"stabledist", ":::", 3, 0, 0, "logical", 1
"stabledist", "cospi2", -1, 0, 0, "double[]", 1
"stabledist", "cospi2", 0, 0, 0, "double[]", 1
"stabledist", "C.stable.tail", -1, 0, 0, "double", 1
"stabledist", "C.stable.tail", 0, 0, 0, "double", 1
"stabledist", "C.stable.tail", 1, 0, 0, "logical", 1
"stabledist", "dPareto", -1, 0, 0, "double[]", 1
"stabledist", "dPareto", 0, 0, 0, "double[]", 1
"stabledist", "dPareto", 1, 0, 0, "double", 1
"stabledist", "dPareto", 2, 0, 0, "double", 1
"stabledist", "dPareto", 3, 0, 0, "logical", 1
"stabledist", "dstable", -1, 0, 0, "double[]", 1
"stabledist", "dstable", 0, 0, 0, "double[]", 1
"stabledist", "dstable", 1, 0, 0, "double", 1
"stabledist", "dstable", 2, 0, 0, "double", 1
"stabledist", "dstable", 3, 0, 0, "double", 1
"stabledist", "dstable", 4, 0, 0, "double", 1
"stabledist", "dstable", 5, 0, 0, "double", 1
"stabledist", "dstable", 6, 0, 0, "logical", 1
"stabledist", "dstable", 7, 0, 0, "double", 1
"stabledist", "dstable", 8, 0, 0, "null", 1
"stabledist", "dstable", 9, 0, 0, "double", 1
"stabledist", ".e.minus", -1, 0, 0, "double", 1
"stabledist", ".e.minus", 0, 0, 0, "double", 1
"stabledist", ".e.minus", 1, 0, 0, "double", 1
"stabledist", ".e.plus", -1, 0, 0, "double", 1
"stabledist", ".e.plus", 0, 0, 0, "double", 1
"stabledist", ".e.plus", 1, 0, 0, "double", 1
"stabledist", "f", -1, 0, 0, "double[]", 1
"stabledist", "f", 0, 0, 0, "double[]", 1
"stabledist", "f", 1, 0, 0, "double", 1
"stabledist", "f", 2, 0, 0, "double", 1
"stabledist", "f", 3, 0, 0, "double", 1
"stabledist", "f", 4, 0, 0, "double", 1
"stabledist", "f", 5, 0, 0, "double", 1
"stabledist", "f", 6, 0, 0, "logical", 1
"stabledist", "f", 7, 0, 0, "double", 1
"stabledist", "f", 8, 0, 0, "null", 1
"stabledist", "f", 9, 0, 0, "double", 1
"stabledist", ".FCT1", -1, 0, 0, "double", 1
"stabledist", ".FCT1", 0, 0, 0, "double", 1
"stabledist", ".FCT1", 1, 0, 0, "any", 1
"stabledist", ".FCT1", 2, 0, 0, "any", 1
"stabledist", ".FCT1", 3, 0, 0, "any", 1
"stabledist", ".FCT1", 4, 0, 0, "logical", 1
"stabledist", ".FCT1", 5, 0, 0, "any", 1
"stabledist", ".FCT1", 6, 0, 0, "any", 1
"stabledist", ".FCT1", 7, 0, 0, "any", 1
"stabledist", ".FCT1", 8, 0, 0, "any", 1
"stabledist", ".fct2", -1, 0, 0, "double", 1
"stabledist", ".fct2", 0, 0, 0, "double", 1
"stabledist", ".fct2", 1, 0, 0, "double", 1
"stabledist", ".fct2", 2, 0, 0, "logical", 1
"stabledist", ".fct2", 3, 0, 0, "double", 1
"stabledist", ".fct2", 4, 0, 0, "double", 1
"stabledist", ".fct2", 5, 0, 0, "logical", 1
"stabledist", ".FCT2", -1, 0, 0, "double", 1
"stabledist", ".FCT2", 0, 0, 0, "double", 1
"stabledist", ".FCT2", 1, 0, 0, "double", 1
"stabledist", ".FCT2", 2, 0, 0, "any", 1
"stabledist", ".FCT2", 3, 0, 0, "any", 1
"stabledist", ".FCT2", 4, 0, 0, "logical", 1
"stabledist", ".FCT2", 5, 0, 0, "any", 1
"stabledist", ".integrate2", -1, 0, 0, "double", 1
"stabledist", ".integrate2", 0, 0, 0, "class<`function`>", 1
"stabledist", ".integrate2", 1, 0, 0, "double", 1
"stabledist", ".integrate2", 2, 0, 0, "double", 1
"stabledist", ".integrate2", 3, 0, 0, "...", 1
"stabledist", ".integrate2", 4, 0, 0, "double", 1
"stabledist", ".integrate2", 5, 0, 0, "double", 1
"stabledist", ".integrate2", 6, 0, 0, "double", 1
"stabledist", ".integrate2", 7, 0, 0, "logical", 1
"stabledist", ".om", -1, 0, 0, "double", 1
"stabledist", ".om", 0, 0, 0, "any", 1
"stabledist", ".om", 1, 0, 0, "double", 1
"stabledist", "pi2..", -1, 0, 0, "double", 1
"stabledist", "pi2..", 0, 0, 0, "double", 1
"stabledist", "pPareto", -1, 0, 0, "double[]", 1
"stabledist", "pPareto", 0, 0, 0, "double[]", 1
"stabledist", "pPareto", 1, 0, 0, "double", 1
"stabledist", "pPareto", 2, 0, 0, "double", 1
"stabledist", "pPareto", 3, 0, 0, "logical", 1
"stabledist", "pPareto", 4, 0, 0, "logical", 1
"stabledist", "pstable", -1, 0, 0, "double[]", 1
"stabledist", "pstable", 0, 0, 0, "double[]", 1
"stabledist", "pstable", 1, 0, 0, "double", 1
"stabledist", "pstable", 2, 0, 0, "double", 1
"stabledist", "pstable", 3, 0, 0, "double", 1
"stabledist", "pstable", 4, 0, 0, "double", 1
"stabledist", "pstable", 5, 0, 0, "double", 1
"stabledist", "pstable", 6, 0, 0, "logical", 1
"stabledist", "pstable", 7, 0, 0, "logical", 1
"stabledist", "pstable", 8, 0, 0, "logical", 1
"stabledist", "pstable", 9, 0, 0, "double", 1
"stabledist", "pstable", 10, 0, 0, "double", 1
"stabledist", "qstable", -1, 0, 0, "double[]", 1
"stabledist", "qstable", 0, 0, 0, "double[]", 1
"stabledist", "qstable", 1, 0, 0, "double", 1
"stabledist", "qstable", 2, 0, 0, "double", 1
"stabledist", "qstable", 3, 0, 0, "double", 1
