package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"later", "createCallbackRegistry", -1, 0, 0, "logical", 1
"later", "createCallbackRegistry", 0, 0, 0, "integer", 1
"later", "create_canceller", -1, 0, 0, "class<`function`>", 1
"later", "create_canceller", 0, 0, 0, "any", 1
"later", "create_canceller", 1, 0, 0, "any", 1
"later", "create_loop", -1, 0, 0, "class<`event_loop`>", 1
"later", "create_loop", 0, 0, 0, "logical", 1
"later", "current_loop", -1, 0, 0, "class<`event_loop`>", 1
"later", "ensureInitialized", -1, 0, 0, "null", 1
"later", "execLater", -1, 0, 0, "character", 1
"later", "execLater", 0, 0, 0, "class<`function`>", 1
"later", "execLater", 0, 0, 1, "class<`function`, `rlang_lambda_function`>", 1
"later", "execLater", 1, 0, 0, "double", 1
"later", "execLater", 2, 0, 0, "integer", 1
"later", "later", -1, 0, 0, "class<`function`>", 1
"later", "later", 0, 0, 0, "class<`formula`>", 1
"later", "later", 0, 0, 1, "class<`function`>", 1
"later", "later", 1, 0, 0, "double", 1
"later", "later", 2, 0, 0, "class<`event_loop`>", 1
