package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"kappalab", "additive.capacity", -1, 0, 0, "class<`Mobius.capacity`>", 1
"kappalab", "additive.capacity", 0, 0, 0, "double[]", 1
"kappalab", "as.capacity", -1, 0, 0, "class<`capacity`>", 1
"kappalab", "as.capacity", 0, 0, 0, "class<`set.func`>", 1
"kappalab", "as.capacity", 1, 0, 0, "...", 1
"kappalab", "as.capacity", -1, 1, 0, "class<`capacity`>", 1
"kappalab", "as.capacity", 0, 1, 0, "class<`game`>", 1
"kappalab", "as.capacity", 1, 1, 0, "...", 1
"kappalab", "as.capacity", -1, 2, 0, "class<`capacity`>", 1
"kappalab", "as.capacity", 0, 2, 0, "class<`card.capacity`>", 1
"kappalab", "as.capacity", 1, 2, 0, "...", 1
"kappalab", "as.capacity", -1, 3, 0, "class<`capacity`>", 1
"kappalab", "as.capacity", 0, 3, 0, "class<`card.capacity`>", 1
"kappalab", "as.capacity", 0, 3, 1, "class<`game`>", 1
"kappalab", "as.capacity", 0, 3, 2, "class<`set.func`>", 1
"kappalab", "as.capacity", 1, 3, 0, "...", 1
"kappalab", "as.card.capacity", -1, 0, 0, "class<`card.capacity`>", 1
"kappalab", "as.card.capacity", 0, 0, 0, "class<`capacity`>", 1
"kappalab", "as.card.capacity", 1, 0, 0, "...", 1
"kappalab", "as.card.capacity", -1, 1, 0, "class<`card.capacity`>", 1
"kappalab", "as.card.capacity", 0, 1, 0, "class<`card.set.func`>", 1
"kappalab", "as.card.capacity", 1, 1, 0, "...", 1
"kappalab", "as.card.capacity", -1, 2, 0, "class<`card.capacity`>", 1
"kappalab", "as.card.capacity", 0, 2, 0, "class<`capacity`>", 1
"kappalab", "as.card.capacity", 0, 2, 1, "class<`card.set.func`>", 1
"kappalab", "as.card.capacity", 1, 2, 0, "...", 1
"kappalab", "as.card.game", -1, 0, 0, "class<`card.game`>", 1
"kappalab", "as.card.game", 0, 0, 0, "class<`card.set.func`>", 1
"kappalab", "as.card.game", 1, 0, 0, "...", 1
"kappalab", "as.card.game", -1, 1, 0, "class<`card.game`>", 1
"kappalab", "as.card.game", 0, 1, 0, "class<`game`>", 1
"kappalab", "as.card.game", 1, 1, 0, "...", 1
"kappalab", "as.card.game", -1, 2, 0, "class<`card.game`>", 1
"kappalab", "as.card.game", 0, 2, 0, "class<`card.set.func`>", 1
"kappalab", "as.card.game", 0, 2, 1, "class<`game`>", 1
"kappalab", "as.card.game", 1, 2, 0, "...", 1
"kappalab", "as.card.set.func", -1, 0, 0, "class<`card.set.func`>", 1
"kappalab", "as.card.set.func", 0, 0, 0, "class<`set.func`>", 1
"kappalab", "as.card.set.func", 1, 0, 0, "...", 1
"kappalab", "as.card.set.func", -1, 1, 0, "class<`card.set.func`>", 1
"kappalab", "as.card.set.func", 0, 1, 0, "class<`set.func`>", 1
