package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"DBI", "filter", -1, 0, 0, "logical[]", 1
"DBI", "filter", 0, 0, 0, "character[]", 1
"DBI", "::", -1, 0, 0, "character[]", 1
"DBI", "::", 0, 0, 0, "character", 1
"DBI", "::", 1, 0, 0, "character[]", 1
"DBI", "::", 1, 0, 1, "double[]", 1
"DBI", "::", 1, 0, 2, "null", 1
"DBI", "::", 1, 0, 3, "tuple<double>", 1
"DBI", "::", 2, 0, 0, "null", 1
"DBI", "::", 2, 0, 1, "null", 1
"DBI", "::", 2, 0, 2, "struct<>", 1
"DBI", "::", 2, 0, 3, "character[]", 1
"DBI", "::", 3, 0, 0, "null", 1
"DBI", "::", 3, 0, 1, "logical", 1
"DBI", "::", 4, 0, 0, "null", 1
"DBI", "::", 5, 0, 0, "logical", 1
