package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"behavr", "all_identical", -1, 0, 0, "logical", 1
"behavr", "all_identical", 0, 0, 0, "list<character[]>", 1
"behavr", "behavr", -1, 0, 0, "class<`behavr`, `data.frame`, `data.table`>", 1
"behavr", "behavr", 0, 0, 0, "class<`data.frame`, `data.table`>", 1
"behavr", "behavr", 1, 0, 0, "class<`data.frame`, `data.table`>", 1
"behavr", "[.behavr", -1, 0, 0, "class<`behavr`, `data.frame`, `data.table`>", 1
"behavr", "[.behavr", -1, 0, 1, "class<`data.frame`, `data.table`>", 1
"behavr", "[.behavr", -1, 0, 2, "double", 1
"behavr", "[.behavr", 0, 0, 0, "class<`behavr`, `data.frame`, `data.table`>", 1
"behavr", "[.behavr", 1, 0, 0, "...", 1
"behavr", "[.behavr", 2, 0, 0, "logical", 1
"behavr", "[.behavr", 3, 0, 0, "logical", 1
"behavr", "bin_apply", -1, 0, 0, "class<`data.frame`, `data.table`>", 1
"behavr", "bin_apply", 0, 0, 0, "class<`behavr`, `data.frame`, `data.table`>", 1
"behavr", "bin_apply", 1, 0, 0, "any", 1
"behavr", "bin_apply", 2, 0, 0, "character", 1
"behavr", "bin_apply", 2, 0, 1, "class<`function`>", 1
"behavr", "bin_apply", 3, 0, 0, "double", 1
"behavr", "bin_apply", 4, 0, 0, "null", 1
"behavr", "bin_apply", 4, 0, 1, "double", 1
"behavr", "bin_apply", 5, 0, 0, "class<`function`>", 1
"behavr", "bin_apply", 6, 0, 0, "...", 1
"behavr", "bin_apply_all", -1, 0, 0, "class<`behavr`, `data.frame`, `data.table`>", 1
"behavr", "bin_apply_all", 0, 0, 0, "class<`behavr`, `data.frame`, `data.table`>", 1
"behavr", "bin_apply_all", 1, 0, 0, "...", 1
"behavr", "bind_behavr_list", -1, 0, 0, "class<`behavr`, `data.frame`, `data.table`>", 1
"behavr", "bind_behavr_list", 0, 0, 0, "list<class<`behavr`, `data.frame`, `data.table`>>", 1
"behavr", "bin_var", -1, 0, 0, "double[]", 1
"behavr", "bin_var", 0, 0, 0, "double[]", 1
"behavr", "bin_var", 1, 0, 0, "double", 1
"behavr", "bin_var", 2, 0, 0, "double", 1
"behavr", "bin_var", 2, 0, 1, "null", 1
"behavr", "check_conform", -1, 0, 0, "null", 1
"behavr", "check_conform", 0, 0, 0, "class<`behavr`, `data.frame`, `data.table`>", 1
"behavr", "check_conform", 0, 0, 1, "class<`data.frame`, `data.table`>", 1
"behavr", "check_conform", 1, 0, 0, "null", 1
"behavr", "check_conform", 1, 0, 1, "class<`data.frame`, `data.table`>", 1
"behavr", "days", -1, 0, 0, "double", 1
"behavr", "days", 0, 0, 0, "double", 1
"behavr", "FUN", -1, 0, 0, "class<`data.frame`, `data.table`>", 1
"behavr", "FUN", 0, 0, 0, "class<`behavr`, `data.frame`, `data.table`>", 1
"behavr", "is.behavr", -1, 0, 0, "logical", 1
"behavr", "is.behavr", 0, 0, 0, "class<`behavr`, `data.frame`, `data.table`>", 1
"behavr", "meta", -1, 0, 0, "class<`data.frame`, `data.table`>", 1
"behavr", "meta", 0, 0, 0, "class<`behavr`, `data.frame`, `data.table`>", 1
"behavr", "mins", -1, 0, 0, "double", 1
"behavr", "mins", 0, 0, 0, "double", 1
"behavr", "print.behavr", -1, 0, 0, "class<`behavr`, `data.frame`, `data.table`>", 1
"behavr", "print.behavr", 0, 0, 0, "class<`behavr`, `data.frame`, `data.table`>", 1
"behavr", "print.behavr", 1, 0, 0, "...", 1
"behavr", "rejoin", -1, 0, 0, "class<`data.frame`, `data.table`>", 1
"behavr", "rejoin", 0, 0, 0, "class<`behavr`, `data.frame`, `data.table`>", 1
"behavr", "setbehavr", -1, 0, 0, "class<`behavr`, `data.frame`, `data.table`>", 1
"behavr", "setbehavr", 0, 0, 0, "class<`data.frame`, `data.table`>", 1
"behavr", "setbehavr", 0, 0, 1, "class<`behavr`, `data.frame`, `data.table`>", 1
"behavr", "setbehavr", 1, 0, 0, "class<`data.frame`, `data.table`>", 1
"behavr", "setmeta", -1, 0, 0, "class<`behavr`, `data.frame`, `data.table`>", 1
"behavr", "setmeta", 0, 0, 0, "class<`behavr`, `data.frame`, `data.table`>", 1
"behavr", "setmeta", 1, 0, 0, "class<`data.frame`, `data.table`>", 1
"behavr", "simulate_animal_activity", -1, 0, 0, "class<`data.frame`, `data.table`>", 1
"behavr", "simulate_animal_activity", 0, 0, 0, "double", 1
"behavr", "simulate_animal_activity", 1, 0, 0, "double", 1
"behavr", "simulate_animal_activity", 2, 0, 0, "class<`function`>", 1
"behavr", "simulate_animal_activity", 3, 0, 0, "...", 1
"behavr", "sleepContiguous", -1, 0, 0, "logical[]", 1
"behavr", "sleepContiguous", 0, 0, 0, "logical[]", 1
"behavr", "sleepContiguous", 1, 0, 0, "double", 1
"behavr", "sleepContiguous", 2, 0, 0, "double", 1
"behavr", "stitch_on", -1, 0, 0, "class<`behavr`, `data.frame`, `data.table`>", 1
"behavr", "stitch_on", 0, 0, 0, "class<`behavr`, `data.frame`, `data.table`>", 1
"behavr", "stitch_on", 1, 0, 0, "character", 1
"behavr", "stitch_on", 2, 0, 0, "character", 1
"behavr", "stitch_on", 3, 0, 0, "logical", 1
"behavr", "stitch_on", 4, 0, 0, "character", 1
"behavr", "summary.behavr", -1, 0, 0, "null", 1
"behavr", "summary.behavr", 0, 0, 0, "class<`behavr`, `data.frame`, `data.table`>", 1
"behavr", "summary.behavr", 1, 0, 0, "logical", 1
"behavr", "summary.behavr", 2, 0, 0, "...", 1
"behavr", "toy_activity_data", -1, 0, 0, "class<`behavr`, `data.frame`, `data.table`>", 1
"behavr", "toy_activity_data", 0, 0, 0, "class<`data.frame`>", 1
"behavr", "toy_activity_data", 0, 0, 1, "null", 1
"behavr", "toy_activity_data", 1, 0, 0, "double", 1
"behavr", "toy_activity_data", 2, 0, 0, "double[]", 1
"behavr", "toy_activity_data", 3, 0, 0, "double", 1
"behavr", "toy_activity_data", 4, 0, 0, "double", 1
"behavr", "toy_activity_data", 5, 0, 0, "...", 1
"behavr", "toy_dam_data", -1, 0, 0, "class<`behavr`, `data.frame`, `data.table`>", 1
"behavr", "toy_dam_data", 0, 0, 0, "...", 1
"behavr", "toy_ethoscope_data", -1, 0, 0, "class<`behavr`, `data.frame`, `data.table`>", 1
"behavr", "toy_ethoscope_data", 0, 0, 0, "...", 1
"behavr", "velocityFromMovement", -1, 0, 0, "class<`data.frame`, `data.table`>", 1
"behavr", "velocityFromMovement", 0, 0, 0, "class<`behavr`, `data.frame`, `data.table`>", 1
"behavr", "velocityFromMovement", 1, 0, 0, "double", 1
"behavr", "within_data_table", -1, 0, 0, "logical", 1
"behavr", "xmv", -1, 0, 0, "character[]", 1
"behavr", "xmv", -1, 0, 1, "double[]", 1
"behavr", "xmv", 0, 0, 0, "any", 1
