package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"matrixStats", "allocArray", -1, 0, 0, "class<`array`>", 1
"matrixStats", "allocArray", 0, 0, 0, "integer[]", 1
"matrixStats", "allocArray", 1, 0, 0, "double", 1
"matrixStats", "allocArray", 1, 0, 1, "null", 1
"matrixStats", "allocArray", 2, 0, 0, "...", 1
"matrixStats", "allocMatrix", -1, 0, 0, "class<`matrix`>", 1
"matrixStats", "allocMatrix", 0, 0, 0, "integer", 1
"matrixStats", "allocMatrix", 1, 0, 0, "integer", 1
"matrixStats", "allocMatrix", 2, 0, 0, "double", 1
"matrixStats", "allocMatrix", 2, 0, 1, "null", 1
"matrixStats", "allocMatrix", 3, 0, 0, "...", 1
"matrixStats", "allocVector", -1, 0, 0, "^double[]", 1
"matrixStats", "allocVector", 0, 0, 0, "double", 1
"matrixStats", "allocVector", 1, 0, 0, "null", 1
"matrixStats", "allocVector", 1, 0, 1, "double", 1
"matrixStats", "allocVector", 2, 0, 0, "...", 1
"matrixStats", "allValue", -1, 0, 0, "logical", 1
"matrixStats", "allValue", -1, 0, 1, "null", 1
"matrixStats", "allValue", 0, 0, 0, "^character[]", 1
"matrixStats", "allValue", 0, 0, 1, "^double[]", 1
"matrixStats", "allValue", 1, 0, 0, "null", 1
"matrixStats", "allValue", 2, 0, 0, "character", 1
"matrixStats", "allValue", 2, 0, 1, "null", 1
"matrixStats", "allValue", 2, 0, 2, "double", 1
"matrixStats", "allValue", 3, 0, 0, "logical", 1
"matrixStats", "allValue", 4, 0, 0, "...", 1
"matrixStats", "anyMissing", -1, 0, 0, "logical", 1
"matrixStats", "anyMissing", 0, 0, 0, "class<`AsIs`>", 1
"matrixStats", "anyMissing", 0, 0, 1, "class<`data.frame`>", 1
"matrixStats", "anyMissing", 0, 0, 2, "class<`matrix`>", 1
"matrixStats", "anyMissing", 0, 0, 3, "class<`table`>", 1
"matrixStats", "anyMissing", 0, 0, 4, "^complex[]", 1
"matrixStats", "anyMissing", 0, 0, 5, "list<null>", 1
"matrixStats", "anyMissing", 0, 0, 6, "null", 1
"matrixStats", "anyMissing", 0, 0, 7, "raw[]", 1
"matrixStats", "anyMissing", 0, 0, 8, "list<^logical[] | complex[] | class<`AsIs`>>", 1
"matrixStats", "anyMissing", 0, 0, 9, "list<^integer[] | complex[] | class<`AsIs`>>", 1
"matrixStats", "anyMissing", 0, 0, 10, "list<^double[] | complex[] | class<`AsIs`>>", 1
"matrixStats", "anyMissing", 0, 0, 11, "list<^complex[] | class<`AsIs`>>", 1
"matrixStats", "anyMissing", 0, 0, 12, "list<complex[] | class<`AsIs`>>", 1
"matrixStats", "anyMissing", 1, 0, 0, "null", 1
"matrixStats", "anyMissing", 2, 0, 0, "...", 1
"matrixStats", "anyValue", -1, 0, 0, "logical", 1
"matrixStats", "anyValue", -1, 0, 1, "null", 1
"matrixStats", "anyValue", 0, 0, 0, "^character[]", 1
"matrixStats", "anyValue", 0, 0, 1, "^double[]", 1
"matrixStats", "anyValue", 1, 0, 0, "null", 1
"matrixStats", "anyValue", 2, 0, 0, "character", 1
"matrixStats", "anyValue", 2, 0, 1, "null", 1
"matrixStats", "anyValue", 2, 0, 2, "double", 1
"matrixStats", "anyValue", 3, 0, 0, "logical", 1
"matrixStats", "anyValue", 4, 0, 0, "...", 1
"matrixStats", "binCounts", -1, 0, 0, "any", 1
"matrixStats", "binCounts", 0, 0, 0, "double[]", 1
"matrixStats", "binCounts", 0, 0, 1, "^integer[]", 1
"matrixStats", "binCounts", 1, 0, 0, "null", 1
"matrixStats", "binCounts", 2, 0, 0, "double[]", 1
"matrixStats", "binCounts", 3, 0, 0, "logical", 1
"matrixStats", "binCounts", 4, 0, 0, "...", 1
"matrixStats", "binMeans", -1, 0, 0, "any", 1
"matrixStats", "binMeans", 0, 0, 0, "^double[]", 1
"matrixStats", "binMeans", 1, 0, 0, "^integer[]", 1
"matrixStats", "binMeans", 1, 0, 1, "double[]", 1
"matrixStats", "binMeans", 2, 0, 0, "null", 1
"matrixStats", "binMeans", 3, 0, 0, "double[]", 1
"matrixStats", "binMeans", 4, 0, 0, "logical", 1
"matrixStats", "binMeans", 5, 0, 0, "logical", 1
"matrixStats", "binMeans", 6, 0, 0, "logical", 1
"matrixStats", "binMeans", 7, 0, 0, "...", 1
"matrixStats", "colAlls", -1, 0, 0, "^logical[]", 1
"matrixStats", "colAlls", 0, 0, 0, "class<`matrix`>", 1
"matrixStats", "colAlls", 1, 0, 0, "null", 1
"matrixStats", "colAlls", 2, 0, 0, "null", 1
"matrixStats", "colAlls", 3, 0, 0, "character", 1
"matrixStats", "colAlls", 3, 0, 1, "double", 1
"matrixStats", "colAlls", 3, 0, 2, "null", 1
"matrixStats", "colAlls", 4, 0, 0, "logical", 1
"matrixStats", "colAlls", 5, 0, 0, "any", 1
"matrixStats", "colAlls", 6, 0, 0, "...", 1
"matrixStats", "colAnyMissings", -1, 0, 0, "logical[]", 1
"matrixStats", "colAnyMissings", 0, 0, 0, "class<`matrix`>", 1
"matrixStats", "colAnyMissings", 1, 0, 0, "null", 1
"matrixStats", "colAnyMissings", 2, 0, 0, "null", 1
"matrixStats", "colAnyMissings", 3, 0, 0, "...", 1
