package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"foreach", "%:%", -1, 0, 0, "class<`filteredforeach`, `foreach`>", 1
"foreach", "%:%", -1, 0, 1, "class<`foreach`, `xforeach`>", 1
"foreach", "%:%", 0, 0, 0, "class<`foreach`>", 1
"foreach", "%:%", 1, 0, 0, "class<`foreachCondition`>", 1
"foreach", "%:%", 1, 0, 1, "class<`foreach`>", 1
"foreach", "accumulate", -1, 0, 0, "logical", 1
"foreach", "accumulate", -1, 0, 1, "null", 1
"foreach", "accumulate", 0, 0, 0, "class<`ifilteredforeach`, `iter`>", 1
"foreach", "accumulate", 0, 0, 1, "class<`iforeach`, `iter`>", 1
"foreach", "accumulate", 0, 0, 2, "class<`iter`, `ixforeach`>", 1
"foreach", "accumulate", 1, 0, 0, "class<`data.frame`>", 1
"foreach", "accumulate", 1, 0, 1, "class<`matrix`>", 1
"foreach", "accumulate", 1, 0, 2, "class<`randomForest`>", 1
"foreach", "accumulate", 1, 0, 3, "double[]", 1
"foreach", "accumulate", 1, 0, 4, "list<double>", 1
"foreach", "accumulate", 2, 0, 0, "double", 1
"foreach", "accumulate", 3, 0, 0, "...", 1
"foreach", "accumulate.ifilteredforeach", -1, 0, 0, "logical", 1
"foreach", "accumulate.ifilteredforeach", 0, 0, 0, "class<`ifilteredforeach`, `iter`>", 1
"foreach", "accumulate.ifilteredforeach", 1, 0, 0, "double", 1
"foreach", "accumulate.ifilteredforeach", 2, 0, 0, "double", 1
"foreach", "accumulate.ifilteredforeach", 3, 0, 0, "...", 1
"foreach", "accumulate.iforeach", -1, 0, 0, "logical", 1
"foreach", "accumulate.iforeach", 0, 0, 0, "class<`iforeach`, `iter`>", 1
"foreach", "accumulate.iforeach", 1, 0, 0, "class<`data.frame`>", 1
"foreach", "accumulate.iforeach", 1, 0, 1, "class<`matrix`>", 1
"foreach", "accumulate.iforeach", 1, 0, 2, "class<`randomForest`>", 1
"foreach", "accumulate.iforeach", 1, 0, 3, "double[]", 1
"foreach", "accumulate.iforeach", 1, 0, 4, "list<double>", 1
"foreach", "accumulate.iforeach", 2, 0, 0, "double", 1
"foreach", "accumulate.iforeach", 3, 0, 0, "...", 1
"foreach", "accumulate.ixforeach", -1, 0, 0, "null", 1
"foreach", "accumulate.ixforeach", 0, 0, 0, "class<`iter`, `ixforeach`>", 1
"foreach", "accumulate.ixforeach", 1, 0, 0, "class<`data.frame`>", 1
"foreach", "accumulate.ixforeach", 1, 0, 1, "double", 1
