package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"gower", "check_recycling", -1, 0, 0, "(character | null)", 1
"gower", "check_recycling", 0, 0, 0, "integer", 1
"gower", "check_recycling", 1, 0, 0, "integer", 1
"gower", "filter", -1, 0, 0, "logical[]", 1
"gower", "filter", 0, 0, 0, "character[]", 1
"gower", "fun", -1, 0, 0, "list<null>", 1
"gower", "fun", 0, 0, 0, "any", 1
"gower", "fun", 1, 0, 0, "any", 1
"gower", "gower_dist", -1, 0, 0, "any", 1
"gower", "gower_dist", 0, 0, 0, "class<`data.frame`>", 1
"gower", "gower_dist", 1, 0, 0, "class<`data.frame`>", 1
"gower", "gower_dist", 2, 0, 0, "null", 1
"gower", "gower_dist", 3, 0, 0, "null", 1
"gower", "gower_dist", 3, 0, 1, "integer[]", 1
"gower", "gower_dist", 4, 0, 0, "double", 1
"gower", "gower_dist", 5, 0, 0, "null", 1
"gower", "gower_dist", 5, 0, 1, "double[]", 1
"gower", "gower_dist", 5, 0, 2, "^integer[]", 1
"gower", "gower_dist", 6, 0, 0, "logical", 1
"gower", "gower_dist", 7, 0, 0, "any", 1
"gower", "gower_topn", -1, 0, 0, "any", 1
"gower", "gower_topn", 0, 0, 0, "class<`data.frame`>", 1
"gower", "gower_topn", 1, 0, 0, "class<`data.frame`>", 1
"gower", "gower_topn", 2, 0, 0, "null", 1
"gower", "gower_topn", 3, 0, 0, "null", 1
"gower", "gower_topn", 4, 0, 0, "double", 1
"gower", "gower_topn", 5, 0, 0, "double", 1
"gower", "gower_topn", 6, 0, 0, "integer[]", 1
"gower", "gower_topn", 6, 0, 1, "null", 1
"gower", "gower_topn", 7, 0, 0, "logical", 1
"gower", "gower_topn", 8, 0, 0, "any", 1
"gower", "gower_work", -1, 0, 0, "any", 1
"gower", "gower_work", 0, 0, 0, "class<`data.frame`>", 1
"gower", "gower_work", 1, 0, 0, "class<`data.frame`>", 1
"gower", "gower_work", 2, 0, 0, "null", 1
"gower", "gower_work", 3, 0, 0, "null", 1
"gower", "gower_work", 3, 0, 1, "integer[]", 1
"gower", "gower_work", 4, 0, 0, "any", 1
"gower", "gower_work", 5, 0, 0, "double", 1
"gower", "gower_work", 6, 0, 0, "any", 1
"gower", "gower_work", 7, 0, 0, "any", 1
"gower", "gower_work", 8, 0, 0, "any", 1
