package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"ucminf", "::", -1, 0, 0, "struct<`par`:double[], `value`:double, `convergence`:integer, `message`:character, `invhessian.lt`:double[], `info`:double[]>", 1
"ucminf", "::", 0, 0, 0, "double[]", 1
"ucminf", "::", 1, 0, 0, "any => any", 1
"ucminf", "::", 2, 0, 0, "null", 1
"ucminf", "::", 2, 0, 1, "any => any", 1
"ucminf", "::", 3, 0, 0, "double", 1
"ucminf", "::", 3, 0, 1, "null", 1
"ucminf", "::", 4, 0, 0, "struct<`maxeval`:double>", 1
"ucminf", "::", 5, 0, 0, "double", 1
"ucminf", "filter", -1, 0, 0, "logical[]", 1
"ucminf", "filter", 0, 0, 0, "character[]", 1
"ucminf", "ucminf", -1, 0, 0, "struct<`par`:double[], `value`:double, `convergence`:integer, `message`:character, `invhessian.lt`:double[], `info`:double[]>", 1
"ucminf", "ucminf", 0, 0, 0, "double[]", 1
"ucminf", "ucminf", 1, 0, 0, "any => any", 1
"ucminf", "ucminf", 2, 0, 0, "null", 1
"ucminf", "ucminf", 2, 0, 1, "any => any", 1
"ucminf", "ucminf", 3, 0, 0, "null", 1
"ucminf", "ucminf", 4, 0, 0, "struct<`trace`:double>", 1
"ucminf", "ucminf", 5, 0, 0, "double", 1
