package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"pastecs", "CenterD2", 8, 0, 0, "double", 1
"pastecs", "CenterD2", 9, 0, 0, "null", 1
"pastecs", "CrossD2", -1, 0, 0, "struct<`lag`:double[], `D2`:double[], `call`:language, `data`:character, `data2`:character, `type`:character, `units.text`:character>", 1
"pastecs", "CrossD2", 0, 0, 0, "^double[]", 1
"pastecs", "CrossD2", 1, 0, 0, "^double[]", 1
"pastecs", "CrossD2", 2, 0, 0, "double[]", 1
"pastecs", "CrossD2", 3, 0, 0, "double", 1
"pastecs", "CrossD2", 4, 0, 0, "logical", 1
"pastecs", "CrossD2", 5, 0, 0, "logical", 1
"pastecs", "CrossD2", 6, 0, 0, "null", 1
"pastecs", "daystoyears", -1, 0, 0, "double[]", 1
"pastecs", "daystoyears", 0, 0, 0, "double[]", 1
"pastecs", "daystoyears", 1, 0, 0, "null", 1
"pastecs", "daystoyears", 1, 0, 1, "character", 1
"pastecs", "daystoyears", 2, 0, 0, "character", 1
"pastecs", "decaverage", -1, 0, 0, "struct<`ts`:character, `series`:^double[], `weights`:double[], `units`:null, `specs`:struct<`method`:character, `type`:character, `order`:double, `times`:double, `sides`:double, `ends`:character, `weights`:double[]>, `call`:language>", 1
"pastecs", "decaverage", 0, 0, 0, "double[]", 1
"pastecs", "decaverage", 1, 0, 0, "character", 1
"pastecs", "decaverage", 2, 0, 0, "double", 1
"pastecs", "decaverage", 3, 0, 0, "double", 1
"pastecs", "decaverage", 4, 0, 0, "double", 1
"pastecs", "decaverage", 5, 0, 0, "character", 1
"pastecs", "decaverage", 6, 0, 0, "null", 1
"pastecs", "deccensus", -1, 0, 0, "struct<`ts`:character, `series`:^double[], `test.seasons`:double[], `amplitude`:double, `units`:null, `model.type`:character, `specs`:struct<`method`:character, `type`:character>, `call`:language>", 1
"pastecs", "deccensus", 0, 0, 0, "double[]", 1
"pastecs", "deccensus", 1, 0, 0, "character", 1
"pastecs", "deccensus", 2, 0, 0, "logical", 1
"pastecs", "decdiff", -1, 0, 0, "struct<`ts`:character, `series`:^double[], `units`:null, `specs`:struct<`method`:character, `type`:character, `lag`:double, `order`:double, `ends`:character>, `call`:language>", 1
"pastecs", "decdiff", 0, 0, 0, "double[]", 1
"pastecs", "decdiff", 1, 0, 0, "character", 1
"pastecs", "decdiff", 2, 0, 0, "double", 1
"pastecs", "decdiff", 3, 0, 0, "double", 1
"pastecs", "decdiff", 4, 0, 0, "character", 1
"pastecs", "decevf", -1, 0, 0, "struct<`ts`:character, `series`:^double[], `units`:character, `specs`:struct<`method`:character, `type`:character, `lag`:double, `axes`:double>, `call`:any => any>", 1
"pastecs", "decevf", 0, 0, 0, "double[]", 1
