package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"ssanv", "find.calibrated.beta", -1, 0, 0, "double", 1
"ssanv", "find.calibrated.beta", 0, 0, 0, "double", 1
"ssanv", "find.calibrated.beta", 1, 0, 0, "double", 1
"ssanv", "find.calibrated.beta", 2, 0, 0, "any", 1
"ssanv", "ss.fromdata.neff", -1, 0, 0, "class<`power.htest`>", 1
"ssanv", "ss.fromdata.neff", 0, 0, 0, "double", 1
"ssanv", "ss.fromdata.neff", 1, 0, 0, "double", 1
"ssanv", "ss.fromdata.neff", 2, 0, 0, "double", 1
"ssanv", "ss.fromdata.neff", 3, 0, 0, "double", 1
"ssanv", "ss.fromdata.neff", 4, 0, 0, "double", 1
"ssanv", "ss.fromdata.neff", 5, 0, 0, "double", 1
"ssanv", "ss.fromdata.neff", 6, 0, 0, "double", 1
"ssanv", "ss.fromdata.neff", 7, 0, 0, "null", 1
"ssanv", "ss.fromdata.neff", 8, 0, 0, "character[]", 1
"ssanv", "ss.fromdata.neff", 9, 0, 0, "double", 1
"ssanv", "ss.fromdata.neff", 10, 0, 0, "double", 1
"ssanv", "ss.fromdata.neff", 11, 0, 0, "double", 1
"ssanv", "ss.fromdata.nvar", -1, 0, 0, "class<`power.htest`>", 1
"ssanv", "ss.fromdata.nvar", 0, 0, 0, "double", 1
"ssanv", "ss.fromdata.nvar", 1, 0, 0, "double", 1
"ssanv", "ss.fromdata.nvar", 2, 0, 0, "null", 1
"ssanv", "ss.fromdata.nvar", 3, 0, 0, "double", 1
"ssanv", "ss.fromdata.nvar", 4, 0, 0, "double", 1
"ssanv", "ss.fromdata.nvar", 5, 0, 0, "double", 1
"ssanv", "ss.fromdata.nvar", 6, 0, 0, "double", 1
"ssanv", "ss.fromdata.nvar", 7, 0, 0, "double", 1
"ssanv", "ss.fromdata.nvar", 8, 0, 0, "double", 1
"ssanv", "ss.fromdata.nvar", 9, 0, 0, "character[]", 1
"ssanv", "ss.fromdata.pois", -1, 0, 0, "class<`power.htest`>", 1
"ssanv", "ss.fromdata.pois", 0, 0, 0, "double", 1
"ssanv", "ss.fromdata.pois", 1, 0, 0, "double", 1
"ssanv", "ss.fromdata.pois", 2, 0, 0, "double", 1
"ssanv", "ss.fromdata.pois", 3, 0, 0, "double", 1
"ssanv", "ss.fromdata.pois", 4, 0, 0, "double", 1
"ssanv", "ss.fromdata.pois", 5, 0, 0, "double", 1
"ssanv", "ss.fromdata.pois", 6, 0, 0, "double", 1
"ssanv", "ss.fromdata.pois", 7, 0, 0, "null", 1
"ssanv", "ss.fromdata.pois", 8, 0, 0, "character[]", 1
"ssanv", "ss.fromdata.pois", 9, 0, 0, "double", 1
"ssanv", "ss.fromdata.pois", 10, 0, 0, "double", 1
"ssanv", "ss.nonadh", -1, 0, 0, "class<`power.htest`>", 1
"ssanv", "ss.nonadh", 0, 0, 0, "double", 1
"ssanv", "ss.nonadh", 0, 0, 1, "null", 1
"ssanv", "ss.nonadh", 1, 0, 0, "double", 1
"ssanv", "ss.nonadh", 1, 0, 1, "null", 1
"ssanv", "ss.nonadh", 2, 0, 0, "null", 1
"ssanv", "ss.nonadh", 2, 0, 1, "double", 1
"ssanv", "ss.nonadh", 3, 0, 0, "double", 1
"ssanv", "ss.nonadh", 4, 0, 0, "double", 1
"ssanv", "ss.nonadh", 5, 0, 0, "double", 1
"ssanv", "ss.nonadh", 6, 0, 0, "double", 1
"ssanv", "ss.nonadh", 7, 0, 0, "double", 1
"ssanv", "ss.nonadh", 8, 0, 0, "double", 1
"ssanv", "ss.nonadh", 9, 0, 0, "double", 1
"ssanv", "ss.nonadh", 10, 0, 0, "double", 1
"ssanv", "ss.nonadh", 11, 0, 0, "character[]", 1
"ssanv", "ss.nonadh", 12, 0, 0, "character", 1
"ssanv", "ss.nonadh", 12, 0, 1, "null", 1
"ssanv", "ss.nonadh", 13, 0, 0, "any", 1
"ssanv", "uniroot.integer", -1, 0, 0, "list<double>", 1
"ssanv", "uniroot.integer", 0, 0, 0, "class<`function`>", 1
"ssanv", "uniroot.integer", 1, 0, 0, "double[]", 1
"ssanv", "uniroot.integer", 2, 0, 0, "double", 1
"ssanv", "uniroot.integer", 3, 0, 0, "double", 1
"ssanv", "uniroot.integer", 4, 0, 0, "double", 1
"ssanv", "uniroot.integer", 5, 0, 0, "logical", 1
"ssanv", "uniroot.integer", 6, 0, 0, "logical", 1
"ssanv", "uniroot.integer", 7, 0, 0, "logical", 1
"ssanv", "uniroot.integer", 8, 0, 0, "double", 1
"ssanv", "uniroot.integer", 9, 0, 0, "...", 1
