package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"rARPACK", "eigs", -1, 0, 0, "list<complex[] | class<`matrix`> | complex[] | null>", 1
"rARPACK", "eigs", 0, 0, 0, "class<`dgCMatrix`>", 1
"rARPACK", "eigs", 0, 0, 1, "class<`dgRMatrix`>", 1
"rARPACK", "eigs", 0, 0, 2, "class<`function`>", 1
"rARPACK", "eigs", 0, 0, 3, "class<`matrix`>", 1
"rARPACK", "eigs", 0, 0, 4, "class<`dgeMatrix`>", 1
"rARPACK", "eigs", 1, 0, 0, "double", 1
"rARPACK", "eigs", 2, 0, 0, "character", 1
"rARPACK", "eigs", 3, 0, 0, "null", 1
"rARPACK", "eigs", 4, 0, 0, "list<any>", 1
"rARPACK", "eigs", 5, 0, 0, "...", 1
"rARPACK", "eigs_sym", -1, 0, 0, "list<double[] | class<`matrix`>>", 1
"rARPACK", "eigs_sym", 0, 0, 0, "class<`matrix`>", 1
"rARPACK", "eigs_sym", 1, 0, 0, "double", 1
"rARPACK", "eigs_sym", 2, 0, 0, "character", 1
"rARPACK", "eigs_sym", 3, 0, 0, "double", 1
"rARPACK", "eigs_sym", 3, 0, 1, "null", 1
"rARPACK", "eigs_sym", 4, 0, 0, "list<any>", 1
"rARPACK", "eigs_sym", 5, 0, 0, "logical", 1
"rARPACK", "eigs_sym", 6, 0, 0, "...", 1
"rARPACK", "svds", -1, 0, 0, "list<double[] | class<`matrix`> | double[] | null | class<`matrix`> | double[] | null>", 1
"rARPACK", "svds", 0, 0, 0, "class<`dgCMatrix`>", 1
"rARPACK", "svds", 0, 0, 1, "class<`matrix`>", 1
"rARPACK", "svds", 0, 0, 2, "class<`dgRMatrix`>", 1
"rARPACK", "svds", 1, 0, 0, "double", 1
"rARPACK", "svds", 2, 0, 0, "double", 1
"rARPACK", "svds", 3, 0, 0, "double", 1
"rARPACK", "svds", 4, 0, 0, "list<any>", 1
"rARPACK", "svds", 5, 0, 0, "...", 1
