package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"glasso", "glasso", -1, 0, 0, "list<class<`matrix`> | null | double>", 1
"glasso", "glasso", 0, 0, 0, "class<`matrix`>", 1
"glasso", "glasso", 1, 0, 0, "double", 1
"glasso", "glasso", 2, 0, 0, "null", 1
"glasso", "glasso", 3, 0, 0, "class<`matrix`>", 1
"glasso", "glasso", 3, 0, 1, "null", 1
"glasso", "glasso", 4, 0, 0, "double", 1
"glasso", "glasso", 5, 0, 0, "double", 1
"glasso", "glasso", 6, 0, 0, "logical", 1
"glasso", "glasso", 7, 0, 0, "logical", 1
"glasso", "glasso", 8, 0, 0, "character[]", 1
"glasso", "glasso", 9, 0, 0, "any", 1
"glasso", "glasso", 10, 0, 0, "any", 1
"glasso", "glasso", 11, 0, 0, "logical", 1
"glasso", "glassopath", -1, 0, 0, "list<class<`array`> | double[]>", 1
"glasso", "glassopath", 0, 0, 0, "class<`matrix`>", 1
"glasso", "glassopath", 1, 0, 0, "null", 1
"glasso", "glassopath", 2, 0, 0, "double", 1
"glasso", "glassopath", 3, 0, 0, "double", 1
"glasso", "glassopath", 4, 0, 0, "logical", 1
"glasso", "glassopath", 5, 0, 0, "logical", 1
"glasso", "glassopath", 6, 0, 0, "null", 1
"glasso", "glassopath", 7, 0, 0, "null", 1
"glasso", "glassopath", 8, 0, 0, "double", 1
