package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"DEoptim", "DEoptim.control", -1, 0, 0, "struct<`VTR`:double, `strategy`:double, `NP`:double, `itermax`:double, `CR`:double, `F`:double, `bs`:logical, `trace`:logical, `initialpop`:null, `storepopfrom`:double, `storepopfreq`:double, `p`:double, `c`:double, `reltol`:double, `steptol`:double, `parallelType`:double, `cluster`:null, `packages`:null, `parVar`:null, `foreachArgs`:tuple<>>", 1
"DEoptim", "DEoptim.control", 0, 0, 0, "double", 1
"DEoptim", "DEoptim.control", 1, 0, 0, "double", 1
"DEoptim", "DEoptim.control", 2, 0, 0, "logical", 1
"DEoptim", "DEoptim.control", 3, 0, 0, "null", 1
"DEoptim", "DEoptim.control", 3, 0, 1, "double", 1
"DEoptim", "DEoptim.control", 4, 0, 0, "double", 1
"DEoptim", "DEoptim.control", 5, 0, 0, "double", 1
"DEoptim", "DEoptim.control", 6, 0, 0, "double", 1
"DEoptim", "DEoptim.control", 7, 0, 0, "logical", 1
"DEoptim", "DEoptim.control", 8, 0, 0, "null", 1
"DEoptim", "DEoptim.control", 9, 0, 0, "double", 1
"DEoptim", "DEoptim.control", 10, 0, 0, "double", 1
"DEoptim", "DEoptim.control", 11, 0, 0, "double", 1
"DEoptim", "DEoptim.control", 12, 0, 0, "double", 1
"DEoptim", "DEoptim.control", 13, 0, 0, "null", 1
"DEoptim", "DEoptim.control", 14, 0, 0, "null", 1
"DEoptim", "DEoptim.control", 15, 0, 0, "double", 1
"DEoptim", "DEoptim.control", 16, 0, 0, "null", 1
"DEoptim", "DEoptim.control", 17, 0, 0, "null", 1
"DEoptim", "DEoptim.control", 18, 0, 0, "null", 1
