package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"munsell", "filter", -1, 0, 0, "logical[]", 1
"munsell", "filter", 0, 0, 0, "character[]", 1
"munsell", "check_mnsl", -1, 0, 0, "^character[]", 1
"munsell", "check_mnsl", 0, 0, 0, "^character[]", 1
"munsell", "chroma_slice", -1, 0, 0, "struct<`data`:struct<`hue`:integer[], `chroma`:double[], `value`:integer[], `hex`:^character[], `name`:^character[], `L`:^double[], `U`:^double[], `V`:^double[]>, `layers`:tuple<environment, environment>, `scales`:environment, `mapping`:struct<`x`:language, `y`:language>, `theme`:struct<`axis.title`:tuple<>, `axis.text`:tuple<>, `axis.ticks`:tuple<>, `axis.line`:struct<`colour`:null, `size`:null, `linetype`:null, `lineend`:null, `arrow`:logical, `inherit.blank`:logical>, `legend.background`:tuple<>, `legend.key`:tuple<>, `legend.text`:struct<`family`:null, `face`:null, `colour`:null, `size`:double, `hjust`:null, `vjust`:null, `angle`:null, `lineheight`:null, `margin`:null, `debug`:null, `inherit.blank`:logical>, `legend.title`:struct<`family`:null, `face`:null, `colour`:null, `size`:null, `hjust`:double, `vjust`:null, `angle`:null, `lineheight`:null, `margin`:null, `debug`:null, `inherit.blank`:logical>, `panel.background`:struct<`fill`:character, `colour`:null, `size`:null, `linetype`:null, `inherit.blank`:logical>, `panel.grid.major`:struct<`colour`:null, `size`:null, `linetype`:null, `lineend`:null, `arrow`:logical, `inherit.blank`:logical>, `panel.grid.minor`:struct<`colour`:null, `size`:double, `linetype`:null, `lineend`:null, `arrow`:logical, `inherit.blank`:logical>, `plot.background`:tuple<>>, `coordinates`:environment, `facet`:environment, `plot_env`:environment, `labels`:struct<`x`:character, `y`:character, `fill`:character, `label`:character, `colour`:character>>", 1
"munsell", "chroma_slice", 0, 0, 0, "double", 1
"munsell", "chroma_slice", 1, 0, 0, "character", 1
"munsell", "complement", -1, 0, 0, "character[]", 1
"munsell", "complement", 0, 0, 0, "character[]", 1
"munsell", "complement", 1, 0, 0, "null", 1
"munsell", "complement_slice", -1, 0, 0, "struct<`data`:struct<`hue`:integer[], `chroma`:double[], `value`:integer[], `hex`:^character[], `name`:^character[], `L`:^double[], `U`:^double[], `V`:^double[]>, `layers`:tuple<environment, environment>, `scales`:environment, `mapping`:struct<`x`:language, `y`:language>, `theme`:struct<`axis.title`:tuple<>, `axis.text`:tuple<>, `axis.ticks`:tuple<>, `axis.line`:struct<`colour`:null, `size`:null, `linetype`:null, `lineend`:null, `arrow`:logical, `inherit.blank`:logical>, `legend.background`:tuple<>, `legend.key`:tuple<>, `legend.text`:struct<`family`:null, `face`:null, `colour`:null, `size`:double, `hjust`:null, `vjust`:null, `angle`:null, `lineheight`:null, `margin`:null, `debug`:null, `inherit.blank`:logical>, `legend.title`:struct<`family`:null, `face`:null, `colour`:null, `size`:null, `hjust`:double, `vjust`:null, `angle`:null, `lineheight`:null, `margin`:null, `debug`:null, `inherit.blank`:logical>, `panel.background`:struct<`fill`:character, `colour`:null, `size`:null, `linetype`:null, `inherit.blank`:logical>, `panel.grid.major`:struct<`colour`:null, `size`:null, `linetype`:null, `lineend`:null, `arrow`:logical, `inherit.blank`:logical>, `panel.grid.minor`:struct<`colour`:null, `size`:double, `linetype`:null, `lineend`:null, `arrow`:logical, `inherit.blank`:logical>, `plot.background`:tuple<>>, `coordinates`:environment, `facet`:environment, `plot_env`:environment, `labels`:struct<`x`:character, `y`:character, `fill`:character, `label`:character, `colour`:character>>", 1
"munsell", "complement_slice", 0, 0, 0, "character", 1
"munsell", "complement_slice", 1, 0, 0, "character", 1
"munsell", "darker", -1, 0, 0, "character[]", 1
"munsell", "darker", 0, 0, 0, "character[]", 1
"munsell", "darker", 1, 0, 0, "double", 1
"munsell", "desaturate", -1, 0, 0, "character[]", 1
"munsell", "desaturate", 0, 0, 0, "character[]", 1
"munsell", "desaturate", 1, 0, 0, "double", 1
"munsell", "fix_mnsl", -1, 0, 0, "character[]", 1
"munsell", "fix_mnsl", 0, 0, 0, "character[]", 1
"munsell", "FUN", -1, 0, 0, "null", 1
"munsell", "FUN", 0, 0, 0, "character[]", 1
"munsell", "FUN", 0, 0, 1, "^double[]", 1
"munsell", "FUN", 1, 0, 0, "^double[]", 1
