package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"nortest", "ad.test", -1, 0, 0, "class<`htest`>", 1
"nortest", "ad.test", 0, 0, 0, "double[]", 1
"nortest", "cvm.test", -1, 0, 0, "class<`htest`>", 1
"nortest", "cvm.test", 0, 0, 0, "double[]", 1
"nortest", "lillie.test", -1, 0, 0, "class<`htest`>", 1
"nortest", "lillie.test", 0, 0, 0, "double[]", 1
"nortest", "pearson.test", -1, 0, 0, "class<`htest`>", 1
"nortest", "pearson.test", 0, 0, 0, "double[]", 1
"nortest", "pearson.test", 1, 0, 0, "double", 1
"nortest", "pearson.test", 2, 0, 0, "logical", 1
"nortest", "sf.test", -1, 0, 0, "class<`htest`>", 1
"nortest", "sf.test", 0, 0, 0, "double[]", 1
