package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"ini", "filter", -1, 0, 0, "logical[]", 1
"ini", "filter", 0, 0, 0, "character[]", 1
"ini", "read.ini", -1, 0, 0, "struct<`Hello World`:struct<`Foo`:character, `Foo1`:character>>", 1
"ini", "read.ini", 0, 0, 0, "character", 1
"ini", "read.ini", 1, 0, 0, "character", 1
"ini", "trim", -1, 0, 0, "character", 1
"ini", "trim", 0, 0, 0, "character", 1
"ini", "write.ini", -1, 0, 0, "null", 1
"ini", "write.ini", 0, 0, 0, "struct<`Hello World`:struct<`Foo`:character>>", 1
"ini", "write.ini", 1, 0, 0, "character", 1
"ini", "write.ini", 2, 0, 0, "character", 1
