package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"epiR", ".bin.ci", -1, 0, 0, "double[]", 1
"epiR", ".bin.ci", 0, 0, 0, "double", 1
"epiR", ".bin.ci", 1, 0, 0, "double", 1
"epiR", ".bin.ci", 2, 0, 0, "double", 1
"epiR", ".bin.ci", 3, 0, 0, "character", 1
"epiR", ".bin.ci", 4, 0, 0, "logical", 1
"epiR", ".funARscore", -1, 0, 0, "double[]", 1
"epiR", ".funARscore", 0, 0, 0, "^double[]", 1
"epiR", ".funARscore", 1, 0, 0, "double", 1
"epiR", ".funARscore", 2, 0, 0, "double", 1
"epiR", ".funARwald", -1, 0, 0, "double[]", 1
"epiR", ".funARwald", 0, 0, 0, "^double[]", 1
"epiR", ".funARwald", 1, 0, 0, "double", 1
"epiR", ".funARwald", 2, 0, 0, "double", 1
"epiR", ".funincrate", -1, 0, 0, "struct<`est`:double[], `lower`:double[], `upper`:double[]>", 1
"epiR", ".funincrate", 0, 0, 0, "^double[]", 1
"epiR", ".funincrate", 1, 0, 0, "double", 1
"epiR", ".funincrisk", -1, 0, 0, "struct<`est`:double, `lower`:double, `upper`:double>", 1
"epiR", ".funincrisk", 0, 0, 0, "^double[]", 1
"epiR", ".funincrisk", 1, 0, 0, "double", 1
"epiR", ".funincrisk", 1, 0, 1, "symbol", 1
"epiR", ".funMHRD.GR", -1, 0, 0, "null", 1
"epiR", ".funMHRD.GR", 0, 0, 0, "^double[]", 1
"epiR", ".funMHRD.GR", 1, 0, 0, "double", 1
"epiR", ".funMHRD.GR", 1, 0, 1, "symbol", 1
"epiR", ".funMHRD.GR", 2, 0, 0, "double", 1
"epiR", ".funMHRD.GR", 2, 0, 1, "symbol", 1
