package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"dbscan", "distToAdjacency", -1, 0, 0, "struct<`100`:integer[], `99`:integer[], `98`:integer[], `97`:integer[], `96`:integer[], `95`:integer[], `94`:integer[], `93`:integer[], `92`:integer[], `91`:integer[], `90`:integer[], `89`:integer[], `88`:integer[], `87`:integer[], `86`:integer[], `85`:integer[], `84`:integer[], `83`:integer[], `82`:integer[], `81`:integer[], `80`:integer[], `79`:integer[], `36`:integer[], `35`:integer[], `34`:integer[], `33`:integer[], `32`:integer[], `31`:integer[], `30`:integer[], `29`:integer[], `28`:integer[], `27`:integer[], `26`:integer[], `25`:integer[], `24`:integer[], `23`:integer[], `22`:integer[], `21`:integer[], `20`:integer[], `19`:integer[], `18`:integer[], `17`:integer[], `6`:integer[], `5`:integer[], `4`:integer[], `3`:integer[], `1`:integer[], `2`:integer[], `7`:integer[], `8`:integer[], `9`:integer[], `10`:integer[], `11`:integer[], `12`:integer[], `13`:integer[], `14`:integer[], `15`:integer[], `16`:integer[], `37`:integer[], `38`:integer[], `39`:integer[], `40`:integer[], `41`:integer[], `42`:integer[], `43`:integer[], `44`:integer[], `45`:integer[], `46`:integer[], `47`:integer[], `48`:integer[], `49`:integer[], `50`:integer[], `51`:integer[], `52`:integer[], `53`:integer[], `54`:integer[], `55`:integer[], `56`:integer[], `57`:integer[], `58`:integer[], `59`:integer[], `60`:integer[], `61`:integer[], `62`:integer[], `63`:integer[], `64`:integer[], `65`:integer[], `66`:integer[], `67`:integer[], `68`:integer[], `69`:integer[], `70`:integer[], `71`:integer[], `72`:integer[], `73`:integer[], `74`:integer[], `75`:integer[], `76`:integer[], `77`:integer[], `78`:integer[]>", 1
"dbscan", "distToAdjacency", 0, 0, 0, "integer[]", 1
"dbscan", "distToAdjacency", 1, 0, 0, "integer", 1
"dbscan", "extractDBSCAN", -1, 0, 0, "struct<`order`:integer[], `reachdist`:double[], `coredist`:double[], `predecessor`:^integer[], `minPts`:double, `eps`:double, `eps_cl`:double, `xi`:null, `cluster`:integer[]>", 1
"dbscan", "extractDBSCAN", 0, 0, 0, "struct<`order`:integer[], `reachdist`:double[], `coredist`:double[], `predecessor`:^integer[], `minPts`:double, `eps`:double, `eps_cl`:null, `xi`:null>", 1
"dbscan", "extractDBSCAN", 1, 0, 0, "double", 1
"dbscan", "extractSemiSupervised", -1, 0, 0, "struct<`10`:struct<`contains`:integer[], `eps`:double[], `eps_birth`:double, `eps_death`:double, `stability`:double, `n_children`:integer, `vscore`:double>, `7`:struct<`contains`:integer[], `eps`:double[], `eps_birth`:double, `eps_death`:double, `stability`:double, `n_children`:integer, `vscore`:double>, `6`:struct<`contains`:integer[], `eps`:double[], `eps_birth`:double, `eps_death`:double, `stability`:double, `n_children`:integer, `vscore`:double, `score`:double>, `8`:struct<`contains`:integer[], `eps`:double[], `eps_birth`:double, `eps_death`:double, `stability`:double, `n_children`:integer, `vscore`:double>, `5`:struct<`contains`:integer[], `eps`:double[], `eps_birth`:double, `eps_death`:double, `stability`:double, `n_children`:integer, `vscore`:double, `score`:double>, `0`:struct<`contains`:integer[], `eps`:double[], `eps_birth`:double, `eps_death`:double, `stability`:double, `n_children`:integer, `vscore`:double, `score`:double>, `9`:struct<`contains`:integer[], `eps`:double[], `eps_birth`:double, `eps_death`:double, `stability`:double, `n_children`:integer, `vscore`:double>, `4`:struct<`contains`:integer[], `eps`:double[], `eps_birth`:double, `eps_death`:double, `stability`:double, `n_children`:integer, `vscore`:double, `score`:double>, `1`:struct<`contains`:integer[], `eps`:double[], `eps_birth`:double, `eps_death`:double, `stability`:double, `n_children`:integer, `vscore`:double>, `2`:struct<`contains`:integer[], `eps`:double[], `eps_birth`:double, `eps_death`:double, `stability`:double, `n_children`:integer, `vscore`:double, `score`:double>, `3`:struct<`contains`:integer[], `eps`:double[], `eps_birth`:double, `eps_death`:double, `stability`:double, `n_children`:integer, `vscore`:double>>", 1
"dbscan", "extractSemiSupervised", 0, 0, 0, "struct<`10`:struct<`contains`:integer[], `eps`:double[], `eps_birth`:double, `eps_death`:double, `stability`:double, `n_children`:integer, `vscore`:double>, `7`:struct<`contains`:integer[], `eps`:double[], `eps_birth`:double, `eps_death`:double, `stability`:double, `n_children`:integer, `vscore`:double>, `6`:struct<`contains`:integer[], `eps`:double[], `eps_birth`:double, `eps_death`:double, `stability`:double, `n_children`:integer, `vscore`:double, `score`:double>, `8`:struct<`contains`:integer[], `eps`:double[], `eps_birth`:double, `eps_death`:double, `stability`:double, `n_children`:integer, `vscore`:double>, `5`:struct<`contains`:integer[], `eps`:double[], `eps_birth`:double, `eps_death`:double, `stability`:double, `n_children`:integer, `vscore`:double, `score`:double>, `0`:struct<`contains`:integer[], `eps`:double[], `eps_birth`:double, `eps_death`:double, `stability`:double, `n_children`:integer, `vscore`:double, `score`:double>, `9`:struct<`contains`:integer[], `eps`:double[], `eps_birth`:double, `eps_death`:double, `stability`:double, `n_children`:integer, `vscore`:double>, `4`:struct<`contains`:integer[], `eps`:double[], `eps_birth`:double, `eps_death`:double, `stability`:double, `n_children`:integer, `vscore`:double, `score`:double>, `1`:struct<`contains`:integer[], `eps`:double[], `eps_birth`:double, `eps_death`:double, `stability`:double, `n_children`:integer, `vscore`:double>, `2`:struct<`contains`:integer[], `eps`:double[], `eps_birth`:double, `eps_death`:double, `stability`:double, `n_children`:integer, `vscore`:double, `score`:double>, `3`:struct<`contains`:integer[], `eps`:double[], `eps_birth`:double, `eps_death`:double, `stability`:double, `n_children`:integer, `vscore`:double>>", 1
"dbscan", "extractSemiSupervised", 1, 0, 0, "struct<`12`:double[]>", 1
"dbscan", "extractSemiSupervised", 2, 0, 0, "double", 1
"dbscan", "extractSemiSupervised", 3, 0, 0, "logical", 1
"dbscan", "extractUnsupervised", -1, 0, 0, "struct<`10`:struct<`contains`:integer[], `eps`:double[], `eps_birth`:double, `eps_death`:double, `stability`:double, `n_children`:integer>, `7`:struct<`contains`:integer[], `eps`:double[], `eps_birth`:double, `eps_death`:double, `stability`:double, `n_children`:integer>, `6`:struct<`contains`:integer[], `eps`:double[], `eps_birth`:double, `eps_death`:double, `stability`:double, `n_children`:integer, `score`:double>, `8`:struct<`contains`:integer[], `eps`:double[], `eps_birth`:double, `eps_death`:double, `stability`:double, `n_children`:integer>, `5`:struct<`contains`:integer[], `eps`:double[], `eps_birth`:double, `eps_death`:double, `stability`:double, `n_children`:integer, `score`:double>, `0`:struct<`contains`:integer[], `eps`:double[], `eps_birth`:double, `eps_death`:double, `stability`:double, `n_children`:integer, `score`:double>, `9`:struct<`contains`:integer[], `eps`:double[], `eps_birth`:double, `eps_death`:double, `stability`:double, `n_children`:integer>, `4`:struct<`contains`:integer[], `eps`:double[], `eps_birth`:double, `eps_death`:double, `stability`:double, `n_children`:integer, `score`:double>, `1`:struct<`contains`:integer[], `eps`:double[], `eps_birth`:double, `eps_death`:double, `stability`:double, `n_children`:integer>, `2`:struct<`contains`:integer[], `eps`:double[], `eps_birth`:double, `eps_death`:double, `stability`:double, `n_children`:integer, `score`:double>, `3`:struct<`contains`:integer[], `eps`:double[], `eps_birth`:double, `eps_death`:double, `stability`:double, `n_children`:integer>>", 1
"dbscan", "extractUnsupervised", 0, 0, 0, "struct<`10`:struct<`contains`:integer[], `eps`:double[], `eps_birth`:double, `eps_death`:double, `stability`:double, `n_children`:integer>, `7`:struct<`contains`:integer[], `eps`:double[], `eps_birth`:double, `eps_death`:double, `stability`:double, `n_children`:integer>, `6`:struct<`contains`:integer[], `eps`:double[], `eps_birth`:double, `eps_death`:double, `stability`:double, `n_children`:integer, `score`:double>, `8`:struct<`contains`:integer[], `eps`:double[], `eps_birth`:double, `eps_death`:double, `stability`:double, `n_children`:integer>, `5`:struct<`contains`:integer[], `eps`:double[], `eps_birth`:double, `eps_death`:double, `stability`:double, `n_children`:integer, `score`:double>, `0`:struct<`contains`:integer[], `eps`:double[], `eps_birth`:double, `eps_death`:double, `stability`:double, `n_children`:integer, `score`:double>, `9`:struct<`contains`:integer[], `eps`:double[], `eps_birth`:double, `eps_death`:double, `stability`:double, `n_children`:integer>, `4`:struct<`contains`:integer[], `eps`:double[], `eps_birth`:double, `eps_death`:double, `stability`:double, `n_children`:integer, `score`:double>, `1`:struct<`contains`:integer[], `eps`:double[], `eps_birth`:double, `eps_death`:double, `stability`:double, `n_children`:integer>, `2`:struct<`contains`:integer[], `eps`:double[], `eps_birth`:double, `eps_death`:double, `stability`:double, `n_children`:integer, `score`:double>, `3`:struct<`contains`:integer[], `eps`:double[], `eps_birth`:double, `eps_death`:double, `stability`:double, `n_children`:integer>>", 1
"dbscan", "extractUnsupervised", 0, 0, 1, "struct<`20`:struct<`contains`:integer[], `eps`:double[], `eps_birth`:double, `eps_death`:double, `stability`:double, `n_children`:integer>, `18`:struct<`contains`:integer, `eps`:double, `eps_birth`:double, `eps_death`:double, `stability`:double, `n_children`:integer, `score`:double>, `17`:struct<`contains`:integer[], `eps`:double[], `eps_birth`:double, `eps_death`:double, `stability`:double, `n_children`:integer>, `16`:struct<`contains`:integer[], `eps`:double[], `eps_birth`:double, `eps_death`:double, `stability`:double, `n_children`:integer, `score`:double>, `3`:struct<`contains`:integer[], `eps`:double[], `eps_birth`:double, `eps_death`:double, `stability`:double, `n_children`:integer, `score`:double>, `13`:struct<`contains`:integer[], `eps`:double[], `eps_birth`:double, `eps_death`:double, `stability`:double, `n_children`:integer>, `21`:struct<`contains`:integer[], `eps`:double[], `eps_birth`:double, `eps_death`:double, `stability`:double, `n_children`:integer>, `4`:struct<`contains`:integer[], `eps`:double[], `eps_birth`:double, `eps_death`:double, `stability`:double, `n_children`:integer, `score`:double>, `9`:struct<`contains`:integer, `eps`:double, `eps_birth`:double, `eps_death`:double, `stability`:double, `n_children`:integer, `score`:double>, `11`:struct<`contains`:integer[], `eps`:double[], `eps_birth`:double, `eps_death`:double, `stability`:double, `n_children`:integer>, `0`:struct<`contains`:integer[], `eps`:double[], `eps_birth`:double, `eps_death`:double, `stability`:double, `n_children`:integer, `score`:double>, `22`:struct<`contains`:integer[], `eps`:double[], `eps_birth`:double, `eps_death`:double, `stability`:double, `n_children`:integer>, `5`:struct<`contains`:integer[], `eps`:double[], `eps_birth`:double, `eps_death`:double, `stability`:double, `n_children`:integer>, `8`:struct<`contains`:integer[], `eps`:double[], `eps_birth`:double, `eps_death`:double, `stability`:double, `n_children`:integer>, `6`:struct<`contains`:integer[], `eps`:double[], `eps_birth`:double, `eps_death`:double, `stability`:double, `n_children`:integer>, `1`:struct<`contains`:integer[], `eps`:double[], `eps_birth`:double, `eps_death`:double, `stability`:double, `n_children`:integer, `score`:double>, `12`:struct<`contains`:integer[], `eps`:double[], `eps_birth`:double, `eps_death`:double, `stability`:double, `n_children`:integer, `score`:double>, `7`:struct<`contains`:integer[], `eps`:double[], `eps_birth`:double, `eps_death`:double, `stability`:double, `n_children`:integer>, `10`:struct<`contains`:integer, `eps`:double, `eps_birth`:double, `eps_death`:double, `stability`:double, `n_children`:integer, `score`:double>, `2`:struct<`contains`:integer[], `eps`:double[], `eps_birth`:double, `eps_death`:double, `stability`:double, `n_children`:integer, `score`:double>, `14`:struct<`contains`:integer[], `eps`:double[], `eps_birth`:double, `eps_death`:double, `stability`:double, `n_children`:integer>, `19`:struct<`contains`:integer[], `eps`:double[], `eps_birth`:double, `eps_death`:double, `stability`:double, `n_children`:integer>, `15`:struct<`contains`:integer[], `eps`:double[], `eps_birth`:double, `eps_death`:double, `stability`:double, `n_children`:integer, `score`:double>>", 1
"dbscan", "extractUnsupervised", 1, 0, 0, "logical", 1
