package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"purrr", "%@%", -1, 0, 0, "character[]", 1
"purrr", "%@%", 0, 0, 0, "class<`factor`>", 1
"purrr", "%@%", 0, 0, 1, "class<`data.frame`>", 1
"purrr", "%@%", 1, 0, 0, "character", 1
"purrr", "accum_index", -1, 0, 0, "integer[]", 1
"purrr", "accum_index", 0, 0, 0, "list<any>", 1
"purrr", "accum_index", 1, 0, 0, "logical", 1
"purrr", "accum_init", -1, 0, 0, "list<any>", 1
"purrr", "accum_init", 0, 0, 0, "character", 1
"purrr", "accum_init", 0, 0, 1, "integer", 1
"purrr", "accum_init", 1, 0, 0, "integer[]", 1
"purrr", "accum_init", 2, 0, 0, "logical", 1
"purrr", "accumulate", -1, 0, 0, "character[]", 1
"purrr", "accumulate", -1, 0, 1, "integer[]", 1
"purrr", "accumulate", 0, 0, 0, "character[]", 1
"purrr", "accumulate", 0, 0, 1, "integer[]", 1
"purrr", "accumulate", 1, 0, 0, "class<`function`>", 1
"purrr", "accumulate", 2, 0, 0, "...", 1
"purrr", "accumulate", 3, 0, 0, "any", 1
"purrr", "accumulate", 4, 0, 0, "character[]", 1
"purrr", "accumulate2", -1, 0, 0, "list<character>", 1
"purrr", "accumulate2", 0, 0, 0, "character[]", 1
"purrr", "accumulate2", 1, 0, 0, "character[]", 1
"purrr", "accumulate2", 2, 0, 0, "class<`function`>", 1
"purrr", "accumulate2", 3, 0, 0, "...", 1
"purrr", "accumulate2", 4, 0, 0, "any", 1
"purrr", "accumulate_names", -1, 0, 0, "null", 1
"purrr", "accumulate_names", 0, 0, 0, "null", 1
"purrr", "accumulate_names", 1, 0, 0, "any", 1
"purrr", "accumulate_names", 2, 0, 0, "any", 1
"purrr", "array_branch", -1, 0, 0, "list<class<`matrix`> | integer[]>", 1
"purrr", "array_branch", 0, 0, 0, "class<`array`>", 1
"purrr", "array_branch", 0, 0, 1, "integer[]", 1
"purrr", "array_branch", 0, 0, 2, "class<`matrix`>", 1
"purrr", "array_branch", 1, 0, 0, "null", 1
"purrr", "array_branch", 1, 0, 1, "double[]", 1
"purrr", "array_tree", -1, 0, 0, "list<integer[] | list<integer[] | list<integer>>>", 1
"purrr", "array_tree", 0, 0, 0, "class<`array`>", 1
"purrr", "array_tree", 0, 0, 1, "integer[]", 1
"purrr", "array_tree", 0, 0, 2, "class<`matrix`>", 1
"purrr", "array_tree", 1, 0, 0, "double[]", 1
"purrr", "array_tree", 1, 0, 1, "null", 1
"purrr", "as_invoke_function", -1, 0, 0, "character[]", 1
"purrr", "as_invoke_function", -1, 0, 1, "list<class<`function`>>", 1
"purrr", "as_invoke_function", 0, 0, 0, "character[]", 1
"purrr", "as_invoke_function", 0, 0, 1, "list<class<`function`>>", 1
"purrr", "as_mapper", -1, 0, 0, "class<`function`>", 1
"purrr", "as_mapper", -1, 0, 1, "class<`function`, `purrr_function_compose`>", 1
"purrr", "as_mapper", -1, 0, 2, "class<`function`, `purrr_function_partial`>", 1
"purrr", "as_mapper", -1, 0, 3, "class<`function`, `rlang_lambda_function`>", 1
"purrr", "as_mapper", 0, 0, 0, "character[]", 1
"purrr", "as_mapper", 0, 0, 1, "class<`function`>", 1
"purrr", "as_mapper", 0, 0, 2, "double[]", 1
"purrr", "as_mapper", 0, 0, 3, "class<`function`, `purrr_function_compose`>", 1
"purrr", "as_mapper", 0, 0, 4, "class<`function`, `purrr_function_partial`>", 1
"purrr", "as_mapper", 0, 0, 5, "class<`formula`>", 1
"purrr", "as_mapper", 0, 0, 6, "class<`function`, `rlang_lambda_function`>", 1
"purrr", "as_mapper", 0, 0, 7, "list<character | double | double | character | double | class<`function`>>", 1
"purrr", "as_mapper", 1, 0, 0, "...", 1
"purrr", "as_mapper.character", -1, 0, 0, "class<`function`>", 1
"purrr", "as_mapper.character", 0, 0, 0, "character[]", 1
"purrr", "as_mapper.character", 0, 0, 1, "double[]", 1
"purrr", "as_mapper.character", 1, 0, 0, "...", 1
"purrr", "as_mapper.character", 2, 0, 0, "any", 1
"purrr", "as_mapper.character", 3, 0, 0, "null", 1
"purrr", "as_mapper.character", 3, 0, 1, "character", 1
"purrr", "as_mapper.default", -1, 0, 0, "class<`function`>", 1
"purrr", "as_mapper.default", -1, 0, 1, "class<`function`, `purrr_function_compose`>", 1
"purrr", "as_mapper.default", -1, 0, 2, "class<`function`, `purrr_function_partial`>", 1
"purrr", "as_mapper.default", -1, 0, 3, "class<`function`, `rlang_lambda_function`>", 1
"purrr", "as_mapper.default", 0, 0, 0, "class<`function`>", 1
"purrr", "as_mapper.default", 0, 0, 1, "class<`function`, `purrr_function_compose`>", 1
"purrr", "as_mapper.default", 0, 0, 2, "class<`function`, `purrr_function_partial`>", 1
"purrr", "as_mapper.default", 0, 0, 3, "class<`formula`>", 1
"purrr", "as_mapper.default", 0, 0, 4, "class<`function`, `rlang_lambda_function`>", 1
