package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"GIGrvg", "dgig", -1, 0, 0, "(double[] | null)", 1
"GIGrvg", "dgig", 0, 0, 0, "double[]", 1
"GIGrvg", "dgig", 0, 0, 1, "null", 1
"GIGrvg", "dgig", 1, 0, 0, "double", 1
"GIGrvg", "dgig", 1, 0, 1, "null", 1
"GIGrvg", "dgig", 2, 0, 0, "double", 1
"GIGrvg", "dgig", 2, 0, 1, "null", 1
"GIGrvg", "dgig", 3, 0, 0, "double", 1
"GIGrvg", "dgig", 3, 0, 1, "null", 1
"GIGrvg", "dgig", 4, 0, 0, "logical", 1
"GIGrvg", "f", -1, 0, 0, "(double[] | null)", 1
"GIGrvg", "f", 0, 0, 0, "double[]", 1
"GIGrvg", "f", 0, 0, 1, "null", 1
"GIGrvg", "f", 1, 0, 0, "double", 1
"GIGrvg", "f", 1, 0, 1, "null", 1
"GIGrvg", "f", 2, 0, 0, "double", 1
"GIGrvg", "f", 2, 0, 1, "null", 1
"GIGrvg", "f", 3, 0, 0, "double", 1
"GIGrvg", "f", 3, 0, 1, "null", 1
"GIGrvg", "f", 4, 0, 0, "logical", 1
"GIGrvg", "rgig", -1, 0, 0, "any", 1
"GIGrvg", "rgig", 0, 0, 0, "double", 1
"GIGrvg", "rgig", 1, 0, 0, "double", 1
"GIGrvg", "rgig", 2, 0, 0, "double", 1
"GIGrvg", "rgig", 3, 0, 0, "double", 1
