package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"SkewHyperbolic", "filter", -1, 0, 0, "logical[]", 1
"SkewHyperbolic", "filter", 0, 0, 0, "character[]", 1
"SkewHyperbolic", "skewhypCheckPars", -1, 0, 0, "struct<`case`:character, `errMessage`:character>", 1
"SkewHyperbolic", "skewhypCheckPars", 0, 0, 0, "double[]", 1
"SkewHyperbolic", "skewhypCheckPars", 0, 0, 1, "struct<>", 1
"SkewHyperbolic", "ddskewhyp", -1, 0, 0, "double[]", 1
"SkewHyperbolic", "ddskewhyp", 0, 0, 0, "double[]", 1
"SkewHyperbolic", "ddskewhyp", 1, 0, 0, "double", 1
"SkewHyperbolic", "ddskewhyp", 2, 0, 0, "double", 1
"SkewHyperbolic", "ddskewhyp", 3, 0, 0, "double", 1
"SkewHyperbolic", "ddskewhyp", 4, 0, 0, "double", 1
"SkewHyperbolic", "ddskewhyp", 5, 0, 0, "double[]", 1
"SkewHyperbolic", "ddskewhyp", 6, 0, 0, "logical", 1
"SkewHyperbolic", "ddskewhyp", 7, 0, 0, "double", 1
"SkewHyperbolic", "f", -1, 0, 0, "double[]", 1
"SkewHyperbolic", "f", 0, 0, 0, "double[]", 1
"SkewHyperbolic", "f", 1, 0, 0, "double[]", 1
"SkewHyperbolic", "f", 2, 0, 0, "double", 1
"SkewHyperbolic", "fn", -1, 0, 0, "double", 1
"SkewHyperbolic", "fn", 0, 0, 0, "double[]", 1
"SkewHyperbolic", "FUN", -1, 0, 0, "integer", 1
"SkewHyperbolic", "FUN", 0, 0, 0, "double", 1
"SkewHyperbolic", "logskewhypDens", -1, 0, 0, "double[]", 1
"SkewHyperbolic", "logskewhypDens", 0, 0, 0, "double[]", 1
"SkewHyperbolic", "plot.skewhypFit", -1, 0, 0, "null", 1
"SkewHyperbolic", "plot.skewhypFit", 0, 0, 0, "struct<`param`:double[], `maxLik`:double, `hessian`:^double[], `method`:character, `conv`:double[], `iter`:double, `x`:^double[], `xName`:character, `paramStart`:double[], `svName`:character, `startValues`:character, `breaks`:double[], `midpoints`:double[], `empDens`:double[]>", 1
"SkewHyperbolic", "plot.skewhypFit", 1, 0, 0, "integer[]", 1
"SkewHyperbolic", "plot.skewhypFit", 2, 0, 0, "character[]", 1
"SkewHyperbolic", "plot.skewhypFit", 3, 0, 0, "logical", 1
