package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"LaF", "[", -1, 0, 0, "class<`data.frame`>", 1
"LaF", "[", 0, 0, 0, "class<`laf`>", 1
"LaF", "[", 1, 0, 0, "any", 1
"LaF", "[", 2, 0, 0, "any", 1
"LaF", "[", 3, 0, 0, "...", 1
"LaF", "[", 4, 0, 0, "logical", 1
"LaF", "[[", -1, 0, 0, "class<`laf_column`>", 1
"LaF", "[[", 0, 0, 0, "class<`laf`>", 1
"LaF", "[[", 1, 0, 0, "double", 1
"LaF", "[[", 2, 0, 0, "any", 1
"LaF", "[[", 3, 0, 0, "...", 1
"LaF", "begin", -1, 0, 0, "null", 1
"LaF", "begin", 0, 0, 0, "class<`laf`>", 1
"LaF", "begin", 1, 0, 0, "...", 1
"LaF", "begin", -1, 1, 0, "null", 1
"LaF", "begin", 0, 1, 0, "class<`laf`>", 1
"LaF", "begin", 1, 1, 0, "...", 1
"LaF", "detect_dm_csv", -1, 0, 0, "list<character | class<`data.frame`> | double>", 1
"LaF", "detect_dm_csv", 0, 0, 0, "character", 1
"LaF", "detect_dm_csv", 1, 0, 0, "character", 1
"LaF", "detect_dm_csv", 2, 0, 0, "character", 1
"LaF", "detect_dm_csv", 3, 0, 0, "logical", 1
"LaF", "detect_dm_csv", 4, 0, 0, "double", 1
"LaF", "detect_dm_csv", 5, 0, 0, "null", 1
"LaF", "detect_dm_csv", 6, 0, 0, "logical", 1
"LaF", "detect_dm_csv", 7, 0, 0, "double", 1
"LaF", "detect_dm_csv", 8, 0, 0, "...", 1
"LaF", "determine_nlines", -1, 0, 0, "double", 1
"LaF", "determine_nlines", 0, 0, 0, "character", 1
"LaF", ".file_readable", -1, 0, 0, "logical", 1
"LaF", ".file_readable", 0, 0, 0, "character", 1
"LaF", "filter", -1, 0, 0, "logical[]", 1
"LaF", "filter", 0, 0, 0, "character[]", 1
"LaF", "FUN", -1, 0, 0, "character", 1
"LaF", "FUN", 0, 0, 0, "character[]", 1
"LaF", "FUN", -1, 1, 0, "character", 1
"LaF", "FUN", 0, 1, 0, "class<`factor`>", 1
"LaF", "FUN", 0, 1, 1, "double[]", 1
"LaF", "get_lines", -1, 0, 0, "character[]", 1
"LaF", "get_lines", 0, 0, 0, "character", 1
"LaF", "get_lines", 1, 0, 0, "double[]", 1
"LaF", "laf_open", -1, 0, 0, "class<`laf`>", 1
"LaF", "laf_open", 0, 0, 0, "list<character | class<`data.frame`> | double | character | class<`data.frame`> | character | integer | class<`data.frame`>>", 1
"LaF", "laf_open", 1, 0, 0, "...", 1
"LaF", "laf_open_csv", -1, 0, 0, "class<`laf`>", 1
"LaF", "laf_open_csv", 0, 0, 0, "character", 1
"LaF", "laf_open_csv", 1, 0, 0, "character[]", 1
"LaF", "laf_open_csv", 2, 0, 0, "character[]", 1
"LaF", "laf_open_csv", 3, 0, 0, "character", 1
"LaF", "laf_open_csv", 4, 0, 0, "character", 1
"LaF", "laf_open_csv", 5, 0, 0, "logical", 1
"LaF", "laf_open_csv", 6, 0, 0, "double", 1
"LaF", "laf_open_csv", 7, 0, 0, "logical", 1
"LaF", "laf_open_fwf", -1, 0, 0, "class<`laf`>", 1
"LaF", "laf_open_fwf", 0, 0, 0, "character", 1
"LaF", "laf_open_fwf", 1, 0, 0, "character[]", 1
"LaF", "laf_open_fwf", 2, 0, 0, "integer[]", 1
"LaF", "laf_open_fwf", 3, 0, 0, "character[]", 1
"LaF", "laf_open_fwf", 4, 0, 0, "character", 1
"LaF", "laf_open_fwf", 5, 0, 0, "logical", 1
"LaF", "laf_open_fwf", 6, 0, 0, "logical", 1
"LaF", ".laf_to_rtype", -1, 0, 0, "character[]", 1
"LaF", ".laf_to_rtype", 0, 0, 0, "integer[]", 1
"LaF", ".laf_to_type", -1, 0, 0, "character", 1
"LaF", ".laf_to_type", 0, 0, 0, "integer", 1
"LaF", ".laf_to_typecode", -1, 0, 0, "integer[]", 1
"LaF", ".laf_to_typecode", 0, 0, 0, "character[]", 1
"LaF", "levels", -1, 0, 0, "class<`data.frame`>", 1
"LaF", "levels", 0, 0, 0, "class<`laf_column`>", 1
"LaF", ".local", -1, 0, 0, "class<`data.frame`>", 1
"LaF", ".local", 0, 0, 0, "class<`laf`>", 1
"LaF", ".local", 1, 0, 0, "any", 1
"LaF", ".local", 2, 0, 0, "any", 1
"LaF", ".local", 3, 0, 0, "any", 1
"LaF", ".local", -1, 1, 0, "class<`laf_column`>", 1
"LaF", ".local", 0, 1, 0, "class<`laf`>", 1
"LaF", ".local", 1, 1, 0, "double", 1
"LaF", ".local", -1, 2, 0, "class<`data.frame`>", 1
"LaF", ".local", 0, 2, 0, "class<`laf`>", 1
"LaF", ".local", 1, 2, 0, "double", 1
"LaF", ".local", 2, 2, 0, "integer[]", 1
"LaF", ".local", 3, 2, 0, "...", 1
"LaF", ".local", -1, 3, 0, "class<`data.frame`>", 1
"LaF", ".local", 0, 3, 0, "class<`laf`>", 1
"LaF", ".local", 1, 3, 0, "double", 1
"LaF", ".local", 1, 3, 1, "integer[]", 1
