package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"tframe", "as.tframe", -1, 0, 0, "class<`tframe`, `tstframe`>", 1
"tframe", "as.tframe", 0, 0, 0, "...", 1
"tframe", "checktframeConsistent", -1, 0, 0, "logical", 1
"tframe", "checktframeConsistent", 0, 0, 0, "class<`tframe`, `tstframe`>", 1
"tframe", "checktframeConsistent", 1, 0, 0, "double[]", 1
"tframe", "checktframeConsistent.default", -1, 0, 0, "logical", 1
"tframe", "checktframeConsistent.default", 0, 0, 0, "class<`tframe`, `tstframe`>", 1
"tframe", "checktframeConsistent.default", 1, 0, 0, "double[]", 1
"tframe", "classed", -1, 0, 0, "class<`tframe`, `tstframe`>", 1
"tframe", "classed", 0, 0, 0, "double[]", 1
"tframe", "classed", 1, 0, 0, "character[]", 1
"tframe", "earliestEnd", -1, 0, 0, "double[]", 1
"tframe", "earliestEnd", 0, 0, 0, "class<`matrix`, `mts`, `ts`>", 1
"tframe", "earliestEnd", 0, 0, 1, "class<`ts`>", 1
"tframe", "earliestEnd", 1, 0, 0, "...", 1
"tframe", "earliestEndIndex", -1, 0, 0, "double", 1
"tframe", "earliestEndIndex", 0, 0, 0, "class<`tframe`, `tstframe`>", 1
"tframe", "earliestEndIndex", 0, 0, 1, "class<`ts`>", 1
"tframe", "earliestEndIndex", 0, 0, 2, "class<`matrix`, `mts`, `ts`>", 1
"tframe", "earliestEndIndex", 1, 0, 0, "...", 1
"tframe", "earliestEndIndex.default", -1, 0, 0, "double", 1
"tframe", "earliestEndIndex.default", 0, 0, 0, "class<`ts`>", 1
"tframe", "earliestEndIndex.default", 0, 0, 1, "class<`matrix`, `mts`, `ts`>", 1
"tframe", "earliestEndIndex.default", 1, 0, 0, "...", 1
"tframe", "earliestEndIndex.tframe", -1, 0, 0, "double", 1
"tframe", "earliestEndIndex.tframe", 0, 0, 0, "class<`tframe`, `tstframe`>", 1
"tframe", "earliestEndIndex.tframe", 1, 0, 0, "...", 1
"tframe", "earliestStart", -1, 0, 0, "double[]", 1
"tframe", "earliestStart", 0, 0, 0, "class<`matrix`, `mts`, `ts`>", 1
"tframe", "earliestStart", 0, 0, 1, "class<`ts`>", 1
"tframe", "earliestStart", 1, 0, 0, "...", 1
"tframe", "earliestStartIndex", -1, 0, 0, "double", 1
"tframe", "earliestStartIndex", 0, 0, 0, "class<`matrix`, `mts`, `ts`>", 1
"tframe", "earliestStartIndex", 0, 0, 1, "class<`tframe`, `tstframe`>", 1
"tframe", "earliestStartIndex", 0, 0, 2, "class<`ts`>", 1
"tframe", "earliestStartIndex", 1, 0, 0, "...", 1
"tframe", "earliestStartIndex.default", -1, 0, 0, "double", 1
"tframe", "earliestStartIndex.default", 0, 0, 0, "class<`matrix`, `mts`, `ts`>", 1
"tframe", "earliestStartIndex.default", 0, 0, 1, "class<`ts`>", 1
"tframe", "earliestStartIndex.default", 1, 0, 0, "...", 1
"tframe", "earliestStartIndex.tframe", -1, 0, 0, "double", 1
"tframe", "earliestStartIndex.tframe", 0, 0, 0, "class<`tframe`, `tstframe`>", 1
"tframe", "earliestStartIndex.tframe", 1, 0, 0, "...", 1
"tframe", "end.tframe", -1, 0, 0, "double[]", 1
"tframe", "end.tframe", 0, 0, 0, "class<`tframe`, `tstframe`>", 1
"tframe", "end.tframe", 1, 0, 0, "...", 1
"tframe", "is.tframe", -1, 0, 0, "logical", 1
"tframe", "is.tframe", 0, 0, 0, "class<`matrix`>", 1
"tframe", "is.tframe", 0, 0, 1, "class<`matrix`, `mts`, `ts`>", 1
"tframe", "is.tframe", 0, 0, 2, "class<`tframe`, `tstframe`>", 1
"tframe", "is.tframe", 0, 0, 3, "class<`ts`>", 1
"tframe", "is.tframe", 0, 0, 4, "double[]", 1
"tframe", "is.tframe", 0, 0, 5, "list<double[]>", 1
"tframe", "is.tframed", -1, 0, 0, "logical", 1
"tframe", "is.tframed", 0, 0, 0, "class<`matrix`>", 1
"tframe", "is.tframed", 0, 0, 1, "class<`matrix`, `mts`, `ts`>", 1
"tframe", "is.tframed.default", -1, 0, 0, "logical", 1
"tframe", "is.tframed.default", 0, 0, 0, "class<`matrix`>", 1
"tframe", "is.tframed.ts", -1, 0, 0, "logical", 1
"tframe", "is.tframed.ts", 0, 0, 0, "class<`matrix`, `mts`, `ts`>", 1
"tframe", "latestEnd", -1, 0, 0, "double[]", 1
"tframe", "latestEnd", 0, 0, 0, "class<`matrix`, `mts`, `ts`>", 1
"tframe", "latestEnd", 0, 0, 1, "class<`ts`>", 1
"tframe", "latestEnd", 1, 0, 0, "...", 1
"tframe", "latestEndIndex", -1, 0, 0, "double", 1
"tframe", "latestEndIndex", 0, 0, 0, "class<`matrix`, `mts`, `ts`>", 1
"tframe", "latestEndIndex", 0, 0, 1, "class<`tframe`, `tstframe`>", 1
"tframe", "latestEndIndex", 0, 0, 2, "class<`ts`>", 1
"tframe", "latestEndIndex", 1, 0, 0, "...", 1
"tframe", "latestEndIndex.default", -1, 0, 0, "double", 1
"tframe", "latestEndIndex.default", 0, 0, 0, "class<`matrix`, `mts`, `ts`>", 1
"tframe", "latestEndIndex.default", 0, 0, 1, "class<`ts`>", 1
"tframe", "latestEndIndex.default", 1, 0, 0, "...", 1
"tframe", "latestEndIndex.tframe", -1, 0, 0, "double", 1
"tframe", "latestEndIndex.tframe", 0, 0, 0, "class<`tframe`, `tstframe`>", 1
"tframe", "latestEndIndex.tframe", 1, 0, 0, "...", 1
"tframe", "latestStart", -1, 0, 0, "double[]", 1
"tframe", "latestStart", 0, 0, 0, "class<`matrix`, `mts`, `ts`>", 1
"tframe", "latestStart", 0, 0, 1, "class<`ts`>", 1
"tframe", "latestStart", 1, 0, 0, "...", 1
"tframe", "latestStartIndex", -1, 0, 0, "double", 1
"tframe", "latestStartIndex", 0, 0, 0, "class<`matrix`, `mts`, `ts`>", 1
"tframe", "latestStartIndex", 0, 0, 1, "class<`tframe`, `tstframe`>", 1
"tframe", "latestStartIndex", 0, 0, 2, "class<`ts`>", 1
"tframe", "latestStartIndex", 1, 0, 0, "...", 1
"tframe", "latestStartIndex.default", -1, 0, 0, "double", 1
"tframe", "latestStartIndex.default", 0, 0, 0, "class<`matrix`, `mts`, `ts`>", 1
"tframe", "latestStartIndex.default", 0, 0, 1, "class<`ts`>", 1
"tframe", "latestStartIndex.default", 1, 0, 0, "...", 1
"tframe", "latestStartIndex.tframe", -1, 0, 0, "double", 1
"tframe", "latestStartIndex.tframe", 0, 0, 0, "class<`tframe`, `tstframe`>", 1
"tframe", "latestStartIndex.tframe", 1, 0, 0, "...", 1
"tframe", "nseries", -1, 0, 0, "integer", 1
"tframe", "nseries", 0, 0, 0, "class<`matrix`>", 1
"tframe", "nseries", 0, 0, 1, "class<`matrix`, `mts`, `ts`>", 1
"tframe", "nseries", 0, 0, 2, "class<`ts`>", 1
"tframe", "nseries.default", -1, 0, 0, "integer", 1
"tframe", "nseries.default", 0, 0, 0, "class<`matrix`>", 1
"tframe", "nseries.default", 0, 0, 1, "class<`matrix`, `mts`, `ts`>", 1
"tframe", "nseries.default", 0, 0, 2, "class<`ts`>", 1
"tframe", "selectSeries", -1, 0, 0, "class<`matrix`>", 1
"tframe", "selectSeries", 0, 0, 0, "class<`matrix`>", 1
"tframe", "selectSeries", 1, 0, 0, "double[]", 1
"tframe", "selectSeries.default", -1, 0, 0, "class<`matrix`>", 1
"tframe", "selectSeries.default", 0, 0, 0, "class<`matrix`>", 1
"tframe", "selectSeries.default", 1, 0, 0, "double[]", 1
"tframe", "seriesNames", -1, 0, 0, "character[]", 1
"tframe", "seriesNames", 0, 0, 0, "class<`matrix`>", 1
"tframe", "seriesNames", 0, 0, 1, "class<`matrix`, `mts`, `ts`>", 1
"tframe", "seriesNames", 0, 0, 2, "class<`ts`>", 1
"tframe", "seriesNames", 0, 0, 3, "double[]", 1
"tframe", "seriesNames<-", -1, 0, 0, "class<`matrix`>", 1
"tframe", "seriesNames<-", -1, 0, 1, "class<`matrix`, `mts`, `ts`>", 1
"tframe", "seriesNames<-", -1, 0, 2, "class<`ts`>", 1
"tframe", "seriesNames<-", 0, 0, 0, "class<`matrix`>", 1
"tframe", "seriesNames<-", 0, 0, 1, "class<`matrix`, `mts`, `ts`>", 1
"tframe", "seriesNames<-", 0, 0, 2, "class<`ts`>", 1
"tframe", "seriesNames<-", 1, 0, 0, "character[]", 1
"tframe", "seriesNames<-", 1, 0, 1, "null", 1
"tframe", "seriesNames<-.default", -1, 0, 0, "class<`matrix`>", 1
"tframe", "seriesNames<-.default", 0, 0, 0, "class<`matrix`>", 1
"tframe", "seriesNames<-.default", 1, 0, 0, "character[]", 1
"tframe", "seriesNames<-.default", 1, 0, 1, "null", 1
"tframe", "seriesNames.default", -1, 0, 0, "character[]", 1
"tframe", "seriesNames.default", 0, 0, 0, "class<`matrix`>", 1
"tframe", "seriesNames.default", 0, 0, 1, "class<`matrix`, `mts`, `ts`>", 1
"tframe", "seriesNames.default", 0, 0, 2, "class<`ts`>", 1
"tframe", "seriesNames.default", 0, 0, 3, "double[]", 1
"tframe", "seriesNames<-.ts", -1, 0, 0, "class<`matrix`, `mts`, `ts`>", 1
"tframe", "seriesNames<-.ts", -1, 0, 1, "class<`ts`>", 1
"tframe", "seriesNames<-.ts", 0, 0, 0, "class<`matrix`, `mts`, `ts`>", 1
"tframe", "seriesNames<-.ts", 0, 0, 1, "class<`ts`>", 1
"tframe", "seriesNames<-.ts", 1, 0, 0, "character[]", 1
