package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"rtf", ".add.color.table", -1, 0, 0, "character", 1
"rtf", ".add.font.table", -1, 0, 0, "character", 1
"rtf", ".add.header", -1, 0, 0, "character", 1
"rtf", ".add.header", 0, 0, 0, "character", 1
"rtf", ".add.header", 1, 0, 0, "character", 1
"rtf", ".add.header", 2, 0, 0, "double", 1
"rtf", ".add.header", 3, 0, 0, "double", 1
"rtf", ".add.header", 4, 0, 0, "null", 1
"rtf", ".add.merged.table.row", -1, 0, 0, "character", 1
"rtf", ".add.merged.table.row", 0, 0, 0, "character[]", 1
"rtf", ".add.merged.table.row", 1, 0, 0, "double[]", 1
"rtf", ".add.merged.table.row", 2, 0, 0, "character", 1
"rtf", ".add.merged.table.row", 3, 0, 0, "double", 1
"rtf", ".add.merged.table.row", 4, 0, 0, "logical", 1
"rtf", ".add.merged.table.row", 5, 0, 0, "double", 1
"rtf", ".add.merged.table.row", 6, 0, 0, "logical", 1
"rtf", ".add.merged.table.row", 7, 0, 0, "logical", 1
"rtf", ".add.newline", -1, 0, 0, "character", 1
"rtf", ".add.newline", 0, 0, 0, "double", 1
"rtf", ".add.newline", 1, 0, 0, "double", 1
"rtf", ".add.page.break", -1, 0, 0, "character", 1
"rtf", ".add.page.break", 0, 0, 0, "double", 1
"rtf", ".add.page.break", 1, 0, 0, "double", 1
"rtf", ".add.page.break", 2, 0, 0, "double[]", 1
"rtf", ".add.page.margins", -1, 0, 0, "character", 1
"rtf", ".add.page.margins", 0, 0, 0, "double[]", 1
"rtf", ".add.page.numbers", -1, 0, 0, "character", 1
"rtf", ".add.paper.size", -1, 0, 0, "character", 1
"rtf", ".add.paper.size", 0, 0, 0, "double", 1
"rtf", ".add.paper.size", 1, 0, 0, "double", 1
"rtf", ".add.png", -1, 0, 0, "character", 1
"rtf", ".add.png", 0, 0, 0, "character", 1
"rtf", ".add.png", 1, 0, 0, "double", 1
"rtf", ".add.png", 2, 0, 0, "double", 1
"rtf", ".add.png", 3, 0, 0, "logical", 1
"rtf", ".add.table", -1, 0, 0, "character", 1
"rtf", ".add.table", 0, 0, 0, "struct<`C1`:integer[], `C2`:integer[], `C3`:integer[]>", 1
"rtf", ".add.table", 0, 0, 1, "^integer[]", 1
"rtf", ".add.table", 1, 0, 0, "null", 1
"rtf", ".add.table", 1, 0, 1, "double[]", 1
"rtf", ".add.table", 2, 0, 0, "null", 1
"rtf", ".add.table", 3, 0, 0, "null", 1
"rtf", ".add.table", 3, 0, 1, "symbol", 1
"rtf", ".add.table", 4, 0, 0, "double", 1
"rtf", ".add.table", 5, 0, 0, "logical", 1
"rtf", ".add.table", 5, 0, 1, "symbol", 1
