package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"jpeg", "readJPEG", -1, 0, 0, "class<`array`>", 1
"jpeg", "readJPEG", -1, 0, 1, "class<`matrix`>", 1
"jpeg", "readJPEG", -1, 0, 2, "class<`nativeRaster`>", 1
"jpeg", "readJPEG", 0, 0, 0, "character", 1
"jpeg", "readJPEG", 0, 0, 1, "raw[]", 1
"jpeg", "readJPEG", 1, 0, 0, "logical", 1
"jpeg", "writeJPEG", -1, 0, 0, "null", 1
"jpeg", "writeJPEG", -1, 0, 1, "raw[]", 1
"jpeg", "writeJPEG", 0, 0, 0, "class<`array`>", 1
"jpeg", "writeJPEG", 0, 0, 1, "class<`matrix`>", 1
"jpeg", "writeJPEG", 0, 0, 2, "class<`nativeRaster`>", 1
"jpeg", "writeJPEG", 1, 0, 0, "character", 1
"jpeg", "writeJPEG", 1, 0, 1, "raw[]", 1
"jpeg", "writeJPEG", 2, 0, 0, "double", 1
"jpeg", "writeJPEG", 3, 0, 0, "character", 1
"jpeg", "writeJPEG", 4, 0, 0, "any", 1
