package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"label.switching", "aic", -1, 0, 0, "list<class<`matrix`>>", 1
"label.switching", "aic", 0, 0, 0, "class<`array`>", 1
"label.switching", "aic", 1, 0, 0, "double", 1
"label.switching", "compare.clust", -1, 0, 0, "list<class<`matrix`> | list<class<`matrix`>>>", 1
"label.switching", "compare.clust", 0, 0, 0, "double[]", 1
"label.switching", "compare.clust", 1, 0, 0, "list<class<`matrix`>>", 1
"label.switching", "compare.clust", 2, 0, 0, "class<`matrix`>", 1
"label.switching", "compare.clust", 3, 0, 0, "double", 1
"label.switching", "dataBased", -1, 0, 0, "list<class<`matrix`>>", 1
"label.switching", "dataBased", 0, 0, 0, "double[]", 1
"label.switching", "dataBased", 1, 0, 0, "double", 1
"label.switching", "dataBased", 2, 0, 0, "class<`matrix`>", 1
"label.switching", "ecr", -1, 0, 0, "list<class<`matrix`>>", 1
"label.switching", "ecr", 0, 0, 0, "double[]", 1
"label.switching", "ecr", 1, 0, 0, "class<`matrix`>", 1
"label.switching", "ecr", 2, 0, 0, "double", 1
"label.switching", "ecr.iterative.1", -1, 0, 0, "list<class<`matrix`> | double | character>", 1
"label.switching", "ecr.iterative.1", 0, 0, 0, "class<`matrix`>", 1
"label.switching", "ecr.iterative.1", 1, 0, 0, "double", 1
"label.switching", "ecr.iterative.1", 2, 0, 0, "any", 1
"label.switching", "ecr.iterative.1", 3, 0, 0, "any", 1
"label.switching", "ecr.iterative.1", 4, 0, 0, "any", 1
"label.switching", "ecr.iterative.2", -1, 0, 0, "list<class<`matrix`> | double | character>", 1
"label.switching", "ecr.iterative.2", 0, 0, 0, "class<`matrix`>", 1
"label.switching", "ecr.iterative.2", 1, 0, 0, "double", 1
"label.switching", "ecr.iterative.2", 2, 0, 0, "class<`array`>", 1
"label.switching", "ecr.iterative.2", 3, 0, 0, "any", 1
"label.switching", "ecr.iterative.2", 4, 0, 0, "any", 1
"label.switching", "filter", -1, 0, 0, "logical[]", 1
"label.switching", "filter", 0, 0, 0, "character[]", 1
"label.switching", "FUN", -1, 0, 0, "double", 1
"label.switching", "FUN", 0, 0, 0, "double[]", 1
"label.switching", "FUN", -1, 1, 0, "integer", 1
"label.switching", "FUN", 0, 1, 0, "double[]", 1
"label.switching", "FUN", -1, 2, 0, "integer", 1
"label.switching", "FUN", 0, 2, 0, "double[]", 1
"label.switching", "label.switching", -1, 0, 0, "list<class<`matrix`> | double[] | list<class<`matrix`>>>", 1
"label.switching", "label.switching", 0, 0, 0, "character[]", 1
"label.switching", "label.switching", 1, 0, 0, "class<`matrix`>", 1
"label.switching", "label.switching", 2, 0, 0, "class<`matrix`>", 1
"label.switching", "label.switching", 3, 0, 0, "double", 1
"label.switching", "label.switching", 4, 0, 0, "class<`matrix`>", 1
"label.switching", "label.switching", 5, 0, 0, "any", 1
"label.switching", "label.switching", 6, 0, 0, "any", 1
"label.switching", "label.switching", 7, 0, 0, "class<`array`>", 1
"label.switching", "label.switching", 8, 0, 0, "any", 1
"label.switching", "label.switching", 9, 0, 0, "double[]", 1
"label.switching", "label.switching", 10, 0, 0, "any", 1
"label.switching", "label.switching", 11, 0, 0, "any", 1
"label.switching", "myPrettyPrint", -1, 0, 0, "null", 1
"label.switching", "myPrettyPrint", 0, 0, 0, "double", 1
"label.switching", "myPrettyPrint", 1, 0, 0, "double", 1
"label.switching", "myPrettyPrint", 2, 0, 0, "double", 1
"label.switching", "myPrettyPrint", 3, 0, 0, "double", 1
"label.switching", "myPrettyPrint", 4, 0, 0, "character", 1
"label.switching", "myPrettyPrint", 5, 0, 0, "character", 1
"label.switching", "myPrettyPrint", 5, 0, 1, "double", 1
"label.switching", "myPrettyPrint", 6, 0, 0, "character", 1
"label.switching", "permute.mcmc", -1, 0, 0, "list<class<`array`>>", 1
"label.switching", "permute.mcmc", 0, 0, 0, "class<`array`>", 1
"label.switching", "permute.mcmc", 1, 0, 0, "class<`matrix`>", 1
"label.switching", "pra", -1, 0, 0, "list<class<`matrix`>>", 1
"label.switching", "pra", 0, 0, 0, "class<`array`>", 1
"label.switching", "pra", 1, 0, 0, "class<`matrix`>", 1
"label.switching", "sjw", -1, 0, 0, "list<class<`matrix`> | double | character>", 1
"label.switching", "sjw", 0, 0, 0, "class<`array`>", 1
"label.switching", "sjw", 1, 0, 0, "class<`matrix`>", 1
"label.switching", "sjw", 2, 0, 0, "class<`function`>", 1
"label.switching", "sjw", 3, 0, 0, "double[]", 1
"label.switching", "sjw", 4, 0, 0, "double", 1
"label.switching", "sjw", 5, 0, 0, "double", 1
"label.switching", "sjw", 6, 0, 0, "any", 1
"label.switching", "stephens", -1, 0, 0, "list<class<`matrix`> | double | character>", 1
"label.switching", "stephens", 0, 0, 0, "class<`array`>", 1
"label.switching", "stephens", 1, 0, 0, "any", 1
"label.switching", "stephens", 2, 0, 0, "any", 1
