package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"blob", "as_blob", -1, 0, 0, "class<`blob`, `vctrs_list_of`, `vctrs_vctr`>", 1
"blob", "as_blob", 0, 0, 0, "character[]", 1
"blob", "as.blob", -1, 0, 0, "class<`blob`, `vctrs_list_of`, `vctrs_vctr`>", 1
"blob", "as.blob", 0, 0, 0, "character[]", 1
"blob", "as.blob", 1, 0, 0, "...", 1
"blob", "as.blob.default", -1, 0, 0, "class<`blob`, `vctrs_list_of`, `vctrs_vctr`>", 1
"blob", "as.blob.default", 0, 0, 0, "character[]", 1
"blob", "as.blob.default", 1, 0, 0, "...", 1
"blob", "blob", -1, 0, 0, "class<`blob`, `vctrs_list_of`, `vctrs_vctr`>", 1
"blob", "blob", 0, 0, 0, "...", 1
"blob", "check_raw_list", -1, 0, 0, "null", 1
"blob", "check_raw_list", 0, 0, 0, "list<raw[]>", 1
"blob", "check_raw_list", 1, 0, 0, "any", 1
"blob", "is_raw_list", -1, 0, 0, "logical", 1
"blob", "is_raw_list", 0, 0, 0, "list<raw[]>", 1
"blob", "new_blob", -1, 0, 0, "class<`blob`, `vctrs_list_of`, `vctrs_vctr`>", 1
"blob", "new_blob", 0, 0, 0, "list<any>", 1
"blob", "signal_soft_deprecated", -1, 0, 0, "null", 1
"blob", "signal_soft_deprecated", 0, 0, 0, "character", 1
"blob", "signal_soft_deprecated", 1, 0, 0, "character", 1
"blob", "signal_soft_deprecated", 2, 0, 0, "environment", 1
"blob", "validate_blob", -1, 0, 0, "null", 1
"blob", "validate_blob", 0, 0, 0, "list<raw[]>", 1
"blob", "vec_cast.blob", -1, 0, 0, "class<`blob`, `vctrs_list_of`, `vctrs_vctr`>", 1
"blob", "vec_cast.blob", 0, 0, 0, "character[]", 1
"blob", "vec_cast.blob", 1, 0, 0, "class<`blob`, `vctrs_list_of`, `vctrs_vctr`>", 1
"blob", "vec_cast.blob", 2, 0, 0, "...", 1
"blob", "vec_cast.blob.character", -1, 0, 0, "class<`blob`, `vctrs_list_of`, `vctrs_vctr`>", 1
"blob", "vec_cast.blob.character", 0, 0, 0, "character[]", 1
"blob", "vec_cast.blob.character", 1, 0, 0, "class<`blob`, `vctrs_list_of`, `vctrs_vctr`>", 1
"blob", "vec_cast.blob.character", 2, 0, 0, "...", 1
"blob", "warn_deprecated", -1, 0, 0, "character", 1
"blob", "warn_deprecated", 0, 0, 0, "character", 1
"blob", "warn_deprecated", 1, 0, 0, "character", 1
