package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"forecast", "accuracy", -1, 0, 0, "class<`matrix`>", 1
"forecast", "accuracy", 0, 0, 0, "class<`ARIMA`, `Arima`, `forecast_ARIMA`>", 1
"forecast", "accuracy", 0, 0, 1, "class<`ets`>", 1
"forecast", "accuracy", 0, 0, 2, "class<`forecast`>", 1
"forecast", "accuracy", 0, 0, 3, "class<`forecast`, `splineforecast`>", 1
"forecast", "accuracy", 0, 0, 4, "class<`ts`>", 1
"forecast", "accuracy", 1, 0, 0, "...", 1
"forecast", "accuracy.default", -1, 0, 0, "class<`matrix`>", 1
"forecast", "accuracy.default", 0, 0, 0, "class<`ARIMA`, `Arima`, `forecast_ARIMA`>", 1
"forecast", "accuracy.default", 0, 0, 1, "class<`ets`>", 1
"forecast", "accuracy.default", 0, 0, 2, "class<`forecast`>", 1
"forecast", "accuracy.default", 0, 0, 3, "class<`forecast`, `splineforecast`>", 1
"forecast", "accuracy.default", 0, 0, 4, "class<`ts`>", 1
"forecast", "accuracy.default", 1, 0, 0, "any", 1
"forecast", "accuracy.default", 2, 0, 0, "null", 1
"forecast", "accuracy.default", 2, 0, 1, "integer[]", 1
"forecast", "accuracy.default", 3, 0, 0, "null", 1
"forecast", "accuracy.default", 4, 0, 0, "null", 1
"forecast", "accuracy.default", 5, 0, 0, "...", 1
"forecast", "Acf", -1, 0, 0, "class<`acf`>", 1
"forecast", "Acf", 0, 0, 0, "class<`ts`>", 1
"forecast", "Acf", 1, 0, 0, "double", 1
"forecast", "Acf", 1, 0, 1, "null", 1
"forecast", "Acf", 2, 0, 0, "character[]", 1
"forecast", "Acf", 3, 0, 0, "logical", 1
"forecast", "Acf", 4, 0, 0, "class<`function`>", 1
"forecast", "Acf", 5, 0, 0, "any", 1
"forecast", "Acf", 6, 0, 0, "...", 1
"forecast", "admissible", -1, 0, 0, "double", 1
"forecast", "admissible", 0, 0, 0, "double", 1
"forecast", "admissible", 1, 0, 0, "double", 1
"forecast", "admissible", 1, 0, 1, "null", 1
"forecast", "admissible", 2, 0, 0, "null", 1
"forecast", "admissible", 2, 0, 1, "double", 1
"forecast", "admissible", 3, 0, 0, "double", 1
"forecast", "admissible", 3, 0, 1, "null", 1
"forecast", "admissible", 4, 0, 0, "any", 1
"forecast", "arfima", -1, 0, 0, "class<`ARFIMA`, `fracdiff`>", 1
"forecast", "arfima", 0, 0, 0, "double[]", 1
"forecast", "arfima", 1, 0, 0, "double[]", 1
"forecast", "arfima", 2, 0, 0, "character[]", 1
"forecast", "arfima", 3, 0, 0, "null", 1
"forecast", "arfima", 4, 0, 0, "null", 1
"forecast", "arfima", 5, 0, 0, "logical", 1
"forecast", "arfima", 6, 0, 0, "double[]", 1
"forecast", "arfima", 7, 0, 0, "...", 1
"forecast", "Arima", -1, 0, 0, "class<`ARIMA`, `Arima`, `forecast_ARIMA`>", 1
"forecast", "Arima", 0, 0, 0, "class<`ts`>", 1
"forecast", "Arima", 0, 0, 1, "double[]", 1
"forecast", "Arima", 1, 0, 0, "double[]", 1
"forecast", "Arima", 2, 0, 0, "double[]", 1
"forecast", "Arima", 2, 0, 1, "list<double[]>", 1
"forecast", "Arima", 3, 0, 0, "null", 1
"forecast", "Arima", 4, 0, 0, "logical", 1
"forecast", "Arima", 5, 0, 0, "logical", 1
"forecast", "Arima", 6, 0, 0, "any", 1
"forecast", "Arima", 7, 0, 0, "double", 1
"forecast", "Arima", 7, 0, 1, "null", 1
"forecast", "Arima", 8, 0, 0, "logical", 1
"forecast", "Arima", 9, 0, 0, "character[]", 1
"forecast", "Arima", 10, 0, 0, "null", 1
"forecast", "Arima", 10, 0, 1, "class<`ARIMA`, `Arima`, `forecast_ARIMA`>", 1
"forecast", "Arima", 11, 0, 0, "class<`ts`>", 1
"forecast", "Arima", 11, 0, 1, "double[]", 1
"forecast", "Arima", 12, 0, 0, "...", 1
"forecast", "arima2", -1, 0, 0, "class<`ARIMA`, `Arima`, `forecast_ARIMA`>", 1
"forecast", "arima2", 0, 0, 0, "double[]", 1
